UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Santiago Varela,@santiagovare1a,2022-04-01T23:34:47.000Z,"Santiago Varela
@santiagovare1a
·
4月2日","It was amazing to meet and chat with three Bitcoin great thought leaders at 
@FDIdeas
: 
@saifedean
, 
@danheld
 , and 
@gladstein
 #Bitcoin #HODL
6
18",,6,,18,"['https://pbs.twimg.com/media/FPS7jGJXsAYMzvJ?format=jpg&name=small', 'https://pbs.twimg.com/media/FPS7jGGXoAA79zC?format=jpg&name=360x360']",https://twitter.com/santiagovare1a/status/1510037994127953923
BITC0IN,@BITCOINALLCAPS,2022-04-01T23:49:08.000Z,"BITC0IN
@BITCOINALLCAPS
·
4月2日","Now you can celebrate. As of Block Height 730034 on April 1st, 2022: 
19 Million #Bitcoin have now been issued. 
2 million remain to be found over the next 118 years. 
Less Than 10% of the entire supply remain to be found.

Got #Bitcoin?
3
9",⚡ ⚡ ⚡ 🐦 🐦 🐦,,3,9,['https://pbs.twimg.com/media/FPS-FaBWQAAjRKJ?format=png&name=small'],https://twitter.com/BITCOINALLCAPS/status/1510041606660968456
Yegor Petrov,@yeg0rpetrov,2022-04-01T23:11:17.000Z,"Yegor Petrov
@yeg0rpetrov
·
4月2日","The 19 millionth #bitcoin was mined! 
Congrats 
2
4",🔑 ⚡ 🥳,2,,4,['https://pbs.twimg.com/ext_tw_video_thumb/1510032002904436739/pu/img/KgeUXqPgS9UkhB35.jpg'],https://twitter.com/yeg0rpetrov/status/1510032080180330500
Mining Memo,@miningmemo,2022-04-01T23:19:09.000Z,"Mining Memo
@miningmemo
·
4月2日","BREAKING: 19 million #Bitcoin have been mined.
4
9
31",,4,9,31,[],https://twitter.com/miningmemo/status/1510034059707269121
JC Gaillard,@Corix_JC,2022-04-01T23:05:03.000Z,"JC Gaillard
@Corix_JC
·
4月2日","Cryptocurrency #Regulation >> Where are we now, and where are we going? >> https://buff.ly/3DhU2mm via 
@wef
#tech #fintech #crypto #tokens #NFT #bitcoin #blockchain #DLT #regulators #cryptocurrencies #CBDC #digitalcurrency #startups #leadership
2
5
6",,2,5,6,['https://pbs.twimg.com/media/FPS0vphXIAI7giH?format=jpg&name=small'],https://twitter.com/Corix_JC/status/1510030510529167364
BelBoy.eth,@BelBoyInc,2022-04-01T23:01:09.000Z,"BelBoy.eth
@BelBoyInc
·
4月2日","JUST IN: The 19,000,000th #Bitcoin was mined, leaving just 2 million $BTC to be mined over the next 100 years.
4
10",,,4,10,[],https://twitter.com/BelBoyInc/status/1510029529624064008
Cointelegraph,@Cointelegraph,2022-04-01T22:45:01.000Z,"Cointelegraph
@Cointelegraph
·
4月2日","The crypto field is mostly green and now that #Bitcoin seems consolidated at $46K, the bulls have a chance to push upwards in April, a historically positive month for crypto. 

Curious? Check out our latest Top-10 crypto charts!
cointelegraph.com
Price analysis 4/1: BTC, ETH, BNB, SOL, XRP, ADA, LUNA, AVAX, DOT, DOGE
Bulls set their targets on new highs now that the brief consolidation phase in BTC and altcoins appears to have ended.
16
14
59",,16,14,59,['https://pbs.twimg.com/card_img/1515042896872759299/h3A738Hv?format=jpg&name=small'],https://twitter.com/Cointelegraph/status/1510025468405334018
Wayfaring Go₿lin,@wayfaring_BTCer,2022-04-01T23:36:41.000Z,"Wayfaring Go₿lin
@wayfaring_BTCer
·
4月2日","Another great #Bitcoin mining interview from 
@CanadianBTCPod
play.fountain.fm
The Canadian Bitcoiners Podcast - Bitcoin News With a Canadian Spin - Colin Sullivan, CEO, Mintgr...
FRIENDS AND ENEMIES, filing this one on the road so forgive the formatting. We welcomed Colin Sullivan to the show this week to talk all things Mintgreen, energy recycling, mining and more. Colin was...
2
3",,,2,3,['https://pbs.twimg.com/card_img/1514703615738400775/6sqKBWY2?format=jpg&name=240x240'],https://twitter.com/wayfaring_BTCer/status/1510038469745291265
Mineset ₿itcoin,@defrost94,2022-04-01T23:23:43.000Z,"Mineset ₿itcoin
@defrost94
·
4月2日","19 million #Bitcoin!!!!!!!!!!!!!!!!!!! 

We only have a little left 
3
1
7",🧠 🤏,3,1,7,[],https://twitter.com/defrost94/status/1510035209986748421
Rick 🅁🅅🄽 𓄿 ₿,@RavenRickGrime1,2022-04-01T23:37:24.000Z,"Rick 🅁🅅🄽 𓄿 ₿
@RavenRickGrime1
·
4月2日","#CBDC is a monetary system of control 

#Bitcoin is a monetary system of freedom
2
3
13",,2,3,13,[],https://twitter.com/RavenRickGrime1/status/1510038650192642050
Gabe ₿ Higgins,@GabeBHiggins,2022-04-01T23:25:16.000Z,"Gabe ₿ Higgins
@GabeBHiggins
·
4月2日","How crazy we live during the only time all this #Bitcoin is being minted into existence. 
Why isn't everybody grabbing as many as possible?
Soon.
Pomp
@APompliano
 · 4月2日
The 19,000,000th bitcoin was just mined.

Only 2 million more bitcoin to go.
3
11",🌪,3,,11,['https://pbs.twimg.com/profile_images/1362803074121760768/IxlsR42x_mini.jpg'],https://twitter.com/GabeBHiggins/status/1510035600585498636
Crypto Aaron,@Crypt0Aaron,2022-04-01T23:58:13.000Z,"Crypto Aaron
@Crypt0Aaron
·
4月2日","#Bitcoin mining?! #Solana NFT's? $ADA's ecosystem growth?!!

New YouTube video! Check it out!
youtube.com
BITCOIN ONLY HAS 2 MILLION LEFT TO MINE?!?!?! CARDANO NFT'S??...
Bitcoin has 2 million coins left to mine?! Cardano's Ecosystem has been performing well too! In depth review of the Villagers of XOLO NFT AS WELL! Link to Or...
1
1
5",,1,1,5,['https://pbs.twimg.com/card_img/1515140764979761152/FzcqfIUH?format=jpg&name=240x240'],https://twitter.com/Crypt0Aaron/status/1510043890434326529
Ron,@CryptoBullRon,2022-04-01T23:31:40.000Z,"Ron
@CryptoBullRon
·
4月2日","#Bitcoin TA from the one and only 
@crypto_birb
CRYPTO₿IRB
@crypto_birb
 · 4月2日
$BTC bears have managed to re-gain short-term control over the market with a bit far-fetched reaction to the downside. Lots of reasons to consider local regions of support, but the bulls really need to reclaim $47150 to get the upper vote again.
3
2
4",,3,2,4,"['https://pbs.twimg.com/profile_images/1503332447638937606/k7u3UhWB_mini.jpg', 'https://pbs.twimg.com/media/FPSrQ6nXIAwPagl?format=jpg&name=small']",https://twitter.com/CryptoBullRon/status/1510037210170503175
Simon Hayes,@Hayess5178,2022-04-01T23:38:56.000Z,"Simon Hayes
@Hayess5178
·
4月2日","Just a reminder that any bullish #Altcoin charts I post highly depend on #Bitcoin staying stable or pumping. 
If $BTC dumps the majority of #Alts usually follow it down .
No one knows the future.
2
2
25",♥,2,2,25,[],https://twitter.com/Hayess5178/status/1510039039210045446
Crypto Neo,@CryptoNeoo,2022-04-01T23:52:04.000Z,"Crypto Neo
@CryptoNeoo
·
4月2日","Herkese hayırlı ramazanlar dilerim 

#Astr ı olanları ayrıyeten tebrik ederim. 4 günde güzel işler yaptı. Ben satmıyorum , kâr almak isteyen varsa güle güle harcasın :))

Tek beklentim burada bir destek beğenisi 

İyi geceler 

#Bitcoin #ETH
21
28
267",🥳,21,28,267,['https://pbs.twimg.com/media/FPS_gb1WUAECeaR?format=jpg&name=900x900'],https://twitter.com/CryptoNeoo/status/1510042344862720008
Ghanem,@alrawenet,2022-04-01T23:14:24.000Z,"Ghanem
@alrawenet
·
4月2日","الـ #Bitcoin الآن 46313 مهم عدم الاغلاق اسفل 43750
12
9
115",,12,9,115,['https://pbs.twimg.com/media/FPS24fNWQAox9NU?format=jpg&name=small'],https://twitter.com/alrawenet/status/1510032863101599753
KriptoVerse,@Kripto_V,2022-04-01T23:36:07.000Z,"KriptoVerse
@Kripto_V
·
4月2日","#VET #VETUSDT 
Desteğe geldi tepki alırsa 0.082$ direncine gidebilir.
0.0797$ stoplu long deneyeceğim.

#Bitcoin #Binance
3
36",,,3,36,['https://pbs.twimg.com/media/FPS72f_XMAUU2sU?format=png&name=small'],https://twitter.com/Kripto_V/status/1510038330599161856
みぎさん,@miggy_star,2022-04-01T23:52:19.000Z,"みぎさん
@miggy_star
·
4月2日","✿　スーパーシンクロサインと今日のビットコ　✿

4/2　土　朝

スーパーシンクロサインは、独自開発のインジケーターによるサインです。（詳しくは固定ツイを）

投資判断は自己責任でお願いします。

#Bitcoin #スーパーシンクロサイン
1
1
5",,1,1,5,['https://pbs.twimg.com/media/FPS_jcyaUAAMW-G?format=png&name=900x900'],https://twitter.com/miggy_star/status/1510042408180133892
Jackson Pérez FX,@jacksonpo7,2022-04-01T23:44:38.000Z,"Jackson Pérez FX
@jacksonpo7
·
4月2日","#Bitcoin llega al 90,47% (19 millones de Unidades) de Oferta máxima y apenas es el 6,95% de la Capitalización del mercado del Oro.

¿Cuál será el precio del BTC cuando alcance el 10% de la Capitalización de Oro?
Danilo ฿tc
@daniloBtC
 · 4月2日
19.000.000 #Bitcoin  supply 
Quedan pocos !
1
2
7",,1,2,7,"['https://pbs.twimg.com/profile_images/1364757088145203207/41YMNe09_mini.jpg', 'https://pbs.twimg.com/media/FPS4x9KXoAM6fbd?format=png&name=900x900']",https://twitter.com/jacksonpo7/status/1510040471652950028
Rayito.eth,@DebRyanShow,2022-04-01T23:25:35.000Z,"Rayito.eth
@DebRyanShow
·
4月2日","Ya se minaron 19.000.000 #Bitcoin 
1
3
78",🔥,1,3,78,[],https://twitter.com/DebRyanShow/status/1510035677341270022
KriptoVerse,@Kripto_V,2022-04-01T23:33:30.000Z,"KriptoVerse
@Kripto_V
·
4月2日","Desteğe gelmiş bir coin buldum dostlarım.
Analizi hazırlayıp 2 dakikaya paylaşacağım kimler burada ?

#Bitcoin #Binance
2
61",,,2,61,[],https://twitter.com/Kripto_V/status/1510037672093487114
Crypto Binance Arab,@Cryptohelp90,2022-04-01T23:38:50.000Z,"Crypto Binance Arab
@Cryptohelp90
·
4月2日","للاسف هناك اكثر من 30 قناة توصيات عربية تسرق مجهودنا بشكل يومي وممنهج..نعرفهم ونعرف اسماؤهم ونعرف عناوينهم وارقام هواتفهم.
ونتركهم لربّهم لكن المؤسف ان هذه القنوات ترسل من يسبنا ويشتمنا,تحدثنا مع احدهم,فطلب منّا بيع حساباتنا له!
لا نحب كثرة الكلام نحن نعمل فقط,اتّق الله.
#Bitcoin
10
152",,,10,152,[],https://twitter.com/Cryptohelp90/status/1510039013557780487
Crypto Binance Arab,@Cryptohelp90,2022-04-01T23:44:30.000Z,"Crypto Binance Arab
@Cryptohelp90
·
4月2日","هذا الحساب الذي تتابعوه وصار عددكم 21 الف .. لن تجدوا به كلام كثير او ""طق حنك""..ستجدون فقط تحليلات ونظرة فنيّة ان اصابت فهو من الله وكرمه علينا وان اخطأت فهو مني ومن الشيطان..لانريد شكرا من احد,ان لم اعجبكم لا تتابعوني,وان اعجبتكم استمروا بمتابعة فريقنا لا اكثر.
#Bitcoin #BTC
5
132",,,5,132,[],https://twitter.com/Cryptohelp90/status/1510040438014717962
Bitcoin Sistemi,@bitcoinsistemi,2022-04-01T23:57:31.000Z,"Bitcoin Sistemi
@bitcoinsistemi
·
4月2日","Cowen CEO'su: ""Müşterilerden #Bitcoin ve Kripto Paralara Çok Büyük Talep Var""
bitcoinsistemi.com
Cowen CEO'su: ""Müşterilerden Bitcoin ve Kripto Paralara Çok Büyük Talep Var"" - Bitcoin Sistemi
Yatırım bankası Cowen CEO'su Jeffrey Solomon, Bitcoin ve kripto paralara müşterilerinden yoğun talep olduğunu söyledi.
1
4
25",,1,4,25,['https://pbs.twimg.com/card_img/1515178481969152001/XolSwuhZ?format=jpg&name=small'],https://twitter.com/bitcoinsistemi/status/1510043715926114310
Riquinho,@RiquinhoDaFL,2022-04-01T23:44:20.000Z,"Riquinho
@RiquinhoDaFL
·
4月2日","bom final de semana e até domingo #bitcoin 

Panorama Diário - Bitcoin e Ethereum - 01/04/2022 https://youtu.be/LWgHytZo-SU via 
@YouTube
youtube.com
Panorama Diário - Bitcoin e Ethereum - 01/04/2022
Recomendo assistir na velocidade 1.5xSe gostar dá o like e se inscreve no canal, tmj Twitter: https://twitter.com/RiquinhodaFLInsta: https://www.instagram....
1
10",💰 🤝,1,,10,['https://pbs.twimg.com/card_img/1515179151908560896/tOa_k-0Q?format=jpg&name=240x240'],https://twitter.com/RiquinhoDaFL/status/1510040397778673673
BPOD,@BPODOfficial,2022-04-01T23:09:57.000Z,"BPOD
@BPODOfficial
·
4月2日","BPOD found #bitcoin  in a User vault at this location! Join me playing #coinhuntworld, It's awesome! http://coinhunt.gsc.im/3UTeGTVBk3 #cryptocurrency #96287
5
1
42",,5,1,42,['https://pbs.twimg.com/media/FPS13YPVIAIfc9w?format=jpg&name=small'],https://twitter.com/BPODOfficial/status/1510031743335641092
Bitwu.eth,@BTW0205,2022-04-02T23:57:04.000Z,"Bitwu.eth
@BTW0205
·
4月3日","GM，随着昨天第19000000枚 #Bitcoin 被挖出，由于减半，剩下的近 2,000,000 枚将在未来 118 年内被开采。

去中心化、安全性和稀缺性使其成为现在和未来的价值储存手段。
5
5
22",⚡,5,5,22,['https://pbs.twimg.com/media/FPYKPI5VEAEJVvl?format=jpg&name=small'],https://twitter.com/BTW0205/status/1510405989907927047
QY_Analyst,@qiuyue_analyst,2022-04-02T23:28:01.000Z,"QY_Analyst
@qiuyue_analyst
·
4月3日","#bitcoin 清明期间休息，不进行日常行情分析，但我会出一些技术分享。诸位觉得有用、请转发下，谢谢。英文版会稍后更新在
@bitmidas
 。今日技术分享：突破三角区后大涨的模型，这个模型是经过验证的！
1
1
5",,1,1,5,['https://pbs.twimg.com/media/FPYDlv5aQAIIJ2I?format=jpg&name=small'],https://twitter.com/qiuyue_analyst/status/1510398679806480384
Milton Alas,@bitcoinarq,2022-04-02T23:50:10.000Z,"Milton Alas
@bitcoinarq
·
4月3日","New construction coming soon! At #bitcoinbeach #Bitcoin #ElSalvador  
@DomaArquitectos
36
73
835",🚀 🚀,36,73,835,['https://pbs.twimg.com/ext_tw_video_thumb/1510404147455082504/pu/img/1qnkzZk4bv75Aa5q.jpg'],https://twitter.com/bitcoinarq/status/1510404251041812485
Tonio,@Toniomm24,2022-04-02T23:22:11.000Z,"Tonio
@Toniomm24
·
4月3日","Just look at this art piece we got from 
@galyverse
 by 
@GalyArtist
  I just cant stop looking at this great 4k eagles .join the club before it's too late big vision and plans ahead of us. #nft #nfts #Ethereum #Bitcoin #BTC #nftart #Metaverse #cryptocurrecy
13
9
28",,13,9,28,['https://pbs.twimg.com/media/FPYCQQYXEAcAaGn?format=jpg&name=small'],https://twitter.com/Toniomm24/status/1510397209946333184
Raiders Queen,@Satozq,2022-04-02T22:54:11.000Z,"Raiders Queen
@Satozq
·
4月3日","WEN you have to call all your raider back from questing at #cryptoraiders  

#CryptoRaiders #RAIDER #NFT #Ethereum #PlayAndEarn  #Polygon  #Crypto #DeFi #worldofwarcraft #暗号資産  #عملات  #بتكوين #العملات_الرقمية #BSC  #bitcoin
8
1
6",😝,8,1,6,['https://pbs.twimg.com/media/FPX71QEXEAENVeH?format=png&name=small'],https://twitter.com/Satozq/status/1510390165507817477
CryptoBull,@CryptoBull3000,2022-04-02T23:00:31.000Z,"CryptoBull
@CryptoBull3000
·
4月3日","Smart decision to buy #MEISHU at these amazing prices

Load up your bags, April will be the month of #MEISHU 
@meishu_official
 #Crypto #cryptocurrency #Ethereum #Bitcoin #Saitama #SHIBA #ShibaInu #Binance
9
17
21",⚡ ⚡ 😎 💯 💯 🚀,9,17,21,['https://pbs.twimg.com/media/FPX9TBiXoAQ9Owq?format=jpg&name=small'],https://twitter.com/CryptoBull3000/status/1510391758785499145
BitWorm crypto,@worm_bit,2022-04-02T23:30:33.000Z,"BitWorm crypto
@worm_bit
·
4月3日","Without doubt I can say that 
@ElectraProtocol
 $XEP IS THE NEXT 100x gem stay tuned and watch this video to understand what I mean 

 #crypto #cryptocurrency #bitcoin #ethereum  #trading #binance #crypto_Worm #invest #BTC #ETH #web3 #metaverse #blockchain #wagmi #XEP
Electra Protocol
@ElectraProtocol
 · 2021年12月22日
Twitter uploaded version of the Electra Protocol video. Feel free to share and tag your friends.

#ElectraProtocol $XEP 
1:53
1.9万 次观看
15
30
87",💎 🧿,15,30,87,"['https://pbs.twimg.com/profile_images/1331917259191808000/E1UyOz3m_mini.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1473674974053470224/pu/img/O3-qi1VBK876wjCx.jpg']",https://twitter.com/worm_bit/status/1510399316170612740
KennieKingBCH,@KennieKingBCH,2022-04-02T23:06:12.000Z,"KennieKingBCH
@KennieKingBCH
·
4月3日","Little intro about #BitcoinCash and #SmartBCH;

Scarcity + Multiple Use cases + fast transaction speed + ultra-cheap gas fees + Smart Contracts.

BCH is for the Win!
#BCH #Bitcoin #Ethereum #Ramadan #SmartBCHIsDefi 

Twitter NG President Grammy GTbank 2baba
3
6
46",,3,6,46,[],https://twitter.com/KennieKingBCH/status/1510393187323588616
Nodester,@jon45453196,2022-04-02T22:54:29.000Z,"Nodester
@jon45453196
·
4月3日","From one week to another the fudders are now gone. Where did they go? They where all over twitter at $180.00. Did some of them make their first nest yesterday before 1200pm UTC? 
@ThePhoenixLuke
@phoenix_fi
#fire #PhoenixKnights #avax #xrp #XRPArmy #Bitcoin #Ethereum #nodes
3
20",,3,,20,"['https://pbs.twimg.com/media/FPX76BAVIAU_dcg?format=jpg&name=small', 'https://pbs.twimg.com/media/FPX76fWVUAAgFFh?format=jpg&name=360x360']",https://twitter.com/jon45453196/status/1510390240241872900
Lark Davis,@TheCryptoLark,2022-04-02T23:26:00.000Z,"Lark Davis
@TheCryptoLark
·
4月3日","Buy #bitcoin and #ethereum as well as top #altcoins like $ada $luna and $sol on Binance! 

Use the link below and you will get 10% off of your trading fees.  https://cryptolark.co/10
166
30
257",,166,30,257,[],https://twitter.com/TheCryptoLark/status/1510398169938542593
Wicked Smart Bitcoin ∞/21M,@w_s_bitcoin,2022-04-02T23:11:24.000Z,"Wicked Smart Bitcoin ∞/21M
@w_s_bitcoin
·
4月3日","Didn't realize this scammer was on Twitter until today...promptly blocked him. You should too. He doesn't deserve to see what the real #Bitcoin plebs are posting. Fuck Craig Wright.
9
34",,9,,34,['https://pbs.twimg.com/media/FPX_a_6XwAQ1XYS?format=jpg&name=small'],https://twitter.com/w_s_bitcoin/status/1510394498442043394
Ryan Clarke,@CoinCornerRyan,2022-04-02T23:56:02.000Z,"Ryan Clarke
@CoinCornerRyan
·
4月3日","Bought food with #Bitcoin and replenished (and a bit more) at a lower price

FeelsGoodMan
5
1
28",,5,1,28,[],https://twitter.com/CoinCornerRyan/status/1510405731027140608
Jay Gould,@jaygould,2022-04-02T23:50:12.000Z,"Jay Gould
@jaygould
·
4月3日","Who introduced you to #Bitcoin first?
90
9
50",,90,9,50,[],https://twitter.com/jaygould/status/1510404262471290885
Not that Elon.,@Eggplant_Elon,2022-04-02T23:21:03.000Z,"Not that Elon.
@Eggplant_Elon
·
4月3日","This might be soppy af; I don't care, but when I peep into my daughter's room and see her fast asleep, safe and warm, knowing I'm stacking #Bitcoin for her future, it feels fucking brilliant. 

GN.
2
1
21",🍊 💊 💎,2,1,21,[],https://twitter.com/Eggplant_Elon/status/1510396925782245382
stayOn,@PeterAnsel9,2022-04-02T23:43:49.000Z,"stayOn
@PeterAnsel9
·
4月3日","“Breathing is a cheat code”-
@LRT_BTC
 Get centered. Be in the now. Follow your breath and lose ego and time. #Bitcoin is the cheat code of financial success
1
6",🎯,,1,6,[],https://twitter.com/PeterAnsel9/status/1510402652869431306
420Whoo ✪ GorillaPool.io @21902,GorillaPool.io @21902,2022-04-02T23:51:24.000Z,"420Whoo ✪ GorillaPool.io @21902
@420Whoo
·
4月3日","Check out this item on OpenSea https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/112954152239536130983529153920371154292001267962341861346347350785935710093313/… via 
@opensea
 thanks 
@CardanoOn
 #Crypto #MATIC #Polygon #Eth #Giveaway #NFT #NFTs #Bitcoin #NFTCommunity #NFTgiveaway
opensea.io
Boss Monkey - World Of Monkeyss | OpenSea
View item history and listings
6
11
13",⚡ 🦍 🍌 🍌,6,11,13,['https://pbs.twimg.com/card_img/1516062005991735304/3pGZJixz?format=jpg&name=small'],https://twitter.com/420Whoo/status/1510404563878166531
Court Maggard,@CourtMaggard,2022-04-02T23:25:21.000Z,"Court Maggard
@CourtMaggard
·
4月3日","My 14 y/o daughter asked me some questions about the #Bitcoin mining I do. She thinks my immersion plans are “cool”. She asked how blocks work, I explained that, difficulty, nodes, and we even talked about cold storage. I’m proud.
7",,,,7,[],https://twitter.com/CourtMaggard/status/1510398009300893698
Ben Simpson,@bensimpsonau,2022-04-02T23:43:30.000Z,"Ben Simpson
@bensimpsonau
·
4月3日","Flying to the US tomorrow for the first time for #bitcoin Miami conference. What’s the easiest way to to convert USDC to USD and withdraw cash?
4
8",,4,,8,[],https://twitter.com/bensimpsonau/status/1510402573781827586
J.M. Bush,@jmbushwrites,2022-04-02T23:57:21.000Z,"J.M. Bush
@jmbushwrites
·
4月3日","“I’m for #Bitcoin.”

Proud of you 
@Breedlove22
, you (via the 
@WhatisMoneyShow
) helped orange-pill the potential next prime minister of Canada.

Beyond just being on the show you can tell he listens to it because he sounds like you!
Pierre Poilievre
@PierrePoilievre
 · 4月2日
People are feeling it everywhere. #JustinFlation is squeezing paycheques.

Stop printing cash. Take control of money from bankers and politicians, and give it back to the people.

Sign up here, to vote for me, and let's make it happen: http://Pierre4PM.ca/Membership
4:06
9.2万 次观看
7",,,,7,"['https://pbs.twimg.com/profile_images/1514638114538475523/JrvV-Wnr_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1510284746512756736/img/jUJHENh7zvLzeTUQ.jpg']",https://twitter.com/jmbushwrites/status/1510406058908565505
Paradigma Education,@ParadigmaEdu,2022-04-02T23:57:21.000Z,"Paradigma Education
@ParadigmaEdu
·
4月3日","Foram 12-13 anos pra minerar os primeiros 19 milhões #bitcoin.

Agora serão ~120 anos pra entrarem em circulação as últimas 2M moedas.

Então, a base monetária nunca mais se expandirá.

E você vai poder contar pro seu netinho que viveu na época de Satoshi - quando tudo começou.
6
57
374",,6,57,374,['https://pbs.twimg.com/media/FPYJzvfWUAQQXyc?format=jpg&name=small'],https://twitter.com/ParadigmaEdu/status/1510406058866577416
