UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bitcoin Manor,@BitcoinManor,2022-03-23T23:31:11.000Z,"Bitcoin Manor
@BitcoinManor
·
3月24日","Messing around a bit  attempting to duplicate the Lamassu 
@TheBitcoinWell
 #Bitcoin ATM as it allows you to use the screen in correct orientation for Raspiblitz!
1
2
3",,1,2,3,"['https://pbs.twimg.com/media/FOkkaw2VgAgVKgc?format=jpg&name=small', 'https://pbs.twimg.com/media/FOkka6iVUAEg2I8?format=jpg&name=360x360']",https://twitter.com/BitcoinManor/status/1506775596767973376
Kelly Wisness-Semchee,@kellywisness,2022-03-23T23:38:14.000Z,"Kelly Wisness-Semchee
@kellywisness
·
3月24日","Yes! This is awesome! This is the organization that we are supporting this year—with your help! Another 50/50 opp coming at the next Bitcoin Branches event! See you there! #Cryptodonations 
@bensemchee
 #Bitcoin #cryptocommunity
Southeastern Guide Dogs
@SEGuideDogs
 · 3月19日
All crypto donations made to Southeastern Guide Dogs can be doubled starting today, thanks to a $10M matching crypto fundraising initiative from our friends @TheGivingBlock and @Shift4.

Double your crypto donation today at https://guidedogs.org/ways-to-give/crypto/…
1
4
7",,1,4,7,"['https://pbs.twimg.com/profile_images/1455690046149902341/f8EXUYk6_mini.jpg', 'https://pbs.twimg.com/media/FOKxdNaXwAkLGOG?format=jpg&name=small']",https://twitter.com/kellywisness/status/1506777369134120960
Dom's Crypto ,@Doms_Crypto,2022-03-23T23:58:07.000Z,"Dom's Crypto 
@Doms_Crypto
·
3月24日","Fun fact:

While ‚SPX‘ is turning red after a week long rally, #bitcoin is surging right now 

Decoupling in the making?! #BTC $BTC

Ps. #bitcoin just crossed $43k 
9",📈 💥,,,9,"['https://pbs.twimg.com/media/FOkqlYLWQAEOBe8?format=jpg&name=small', 'https://pbs.twimg.com/media/FOkqlYOWYAAavaL?format=jpg&name=small']",https://twitter.com/Doms_Crypto/status/1506782376235520000
Marathon Digital Holdings,@MarathonDH,2022-03-23T23:34:47.000Z,"Marathon Digital Holdings
@MarathonDH
·
3月24日","""Theoretically, by investing in mining equities that hold onto their mined #bitcoin, investors are gaining a way to profit on the mined currency at a lower cost than its market price, while owning a real business."" 
@CoinDesk
coindesk.com
The Future of Mining Finance: Time to Get Creative
To finance mining rigs in a down market, firms will have to look beyond stock issuance. They may have to borrow against their machines or mined crypto or put themselves up for sale.
12
18
79",,12,18,79,['https://pbs.twimg.com/card_img/1514344011766673418/4kU4p3py?format=jpg&name=small'],https://twitter.com/MarathonDH/status/1506776503832379392
Jeff,@jeffyew_,2022-03-23T23:14:36.000Z,"Jeff
@jeffyew_
·
3月24日","On this day 5 years ago.

This was what Google showed you when you googled '#bitcoin'.
1
1
8",,1,1,8,['https://pbs.twimg.com/media/FOkgnzJVgAEzvQD?format=jpg&name=small'],https://twitter.com/jeffyew_/status/1506771422592471042
MAGS,@Crypto_Mags,2022-03-23T23:50:06.000Z,"MAGS
@Crypto_Mags
·
3月24日","Gradually... then suddenly in visual form #Bitcoin
Gigi
@dergigi
 · 3月24日
回复 @Erikcason 和 @nayibbukele
Precisely. They are afraid of this.
2
4
16",🔑 ⛏ 🚒 ⚡ 🧡,2,4,16,"['https://pbs.twimg.com/profile_images/1516487535417085957/LZnTL7sk_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1506755873749839876/pu/img/bCJn4OPGmBzr46Tf.jpg']",https://twitter.com/Crypto_Mags/status/1506780359446261760
cryptob0t.eth,@thecryptob0t,2022-03-23T23:46:45.000Z,"cryptob0t.eth
@thecryptob0t
·
3月24日","A guy paid for two pizzas with 10,000 #bitcoin on May 22, 2010. Today, that bitcoin would now worth more than half a billion dollars.
2
3
6",,2,3,6,[],https://twitter.com/thecryptob0t/status/1506779515808321540
Chris Ani,@iamchrisani,2022-03-23T23:55:48.000Z,"Chris Ani
@iamchrisani
·
3月24日","As long as we stay above $42,000

We will ride up to the targets at $46-47

#Bitcoin
5
6
79",,5,6,79,[],https://twitter.com/iamchrisani/status/1506781791444733958
Kelly NYC,@LeValleyKelly,2022-03-23T23:32:18.000Z,"Kelly NYC
@LeValleyKelly
·
3月24日","Reading 
@laurashin
 article on #TheDao hack brought back so many memories. I wasnt involved in #Ethereum in 2015/16 only #bitcoin but I recalled the names & chats from Malaysia, Singapore to London to New York blockchain Meetups I attended at the time.
forbes.com
Exclusive: Austrian Programmer And Ex Crypto CEO Likely Stole $11 Billion Of Ether
Who hacked The DAO in 2016, diverting 3.6 million ether? We identify the apparent hacker — he denies it — by following a complicated trail of crypto transactions and using a previously undisclosed...
1
5",✨ ✨,1,,5,['https://pbs.twimg.com/card_img/1513022169759944704/CDI-mJqi?format=jpg&name=small'],https://twitter.com/LeValleyKelly/status/1506775878881189894
Peter Spina | Gold & Silver Maximalist,@goldseek,2022-03-23T23:32:13.000Z,"Peter Spina | Gold & Silver Maximalist
@goldseek
·
3月24日","If a year ago you sold your innovative #bitcoin  & bought the innovate Bronze Age metal #Tin, you would have nearly 5 X the returns produced by #Gold:
Peter Spina | Gold & Silver Maximalist
@goldseek
 · 3月23日
1 Year Returns:

 Gold +12%
 Silver 0%
 Palladium -2%
 Platinum -12%
 #bitcoin -24%
4
1
16",⚒ ⚒,4,1,16,['https://pbs.twimg.com/profile_images/794816159769952256/U7XyvQbq_mini.jpg'],https://twitter.com/goldseek/status/1506775856554852354
Simon Hayes,@Hayess5178,2022-03-23T23:15:54.000Z,"Simon Hayes
@Hayess5178
·
3月24日","When the market has been green for a few days don't be surprised to see a pull back. I just adjust my stop losses on any trades in profit. 
It might carry on pumping for all I know but nothing wrong with taking precautions. #TradeSafe

#Bitcoin #Altcoins
1
2
8",,1,2,8,[],https://twitter.com/Hayess5178/status/1506771751832858624
Benjamin Cowen,@intocryptoverse,2022-03-23T23:57:29.000Z,"Benjamin Cowen
@intocryptoverse
·
3月24日","$43k #Bitcoin
235
112
2,401",,235,112,"2,401",[],https://twitter.com/intocryptoverse/status/1506782217476923392
相場王ししゃもん(sixamo),@komochi4xamo,2022-03-23T23:55:51.000Z,"相場王ししゃもん(sixamo)
@komochi4xamo
·
3月24日","むくり。

　　　∧_∧ 
　　 (　･ω･)　 
　 ＿|　⊃／(＿＿_ 
／　└-(＿＿＿_／ 
￣￣￣￣￣￣￣

#Bitcoin    
#BTC
21
7
180",,21,7,180,['https://pbs.twimg.com/media/FOkqEDZaQAAZGxF?format=jpg&name=small'],https://twitter.com/komochi4xamo/status/1506781805386813444
NakamatoRBXS ELITE,@NAKAMATO_S10,2022-03-23T23:11:37.000Z,"NakamatoRBXS ELITE
@NAKAMATO_S10
·
3月24日","پیشنهاد من به شما #RBXS است. تیم قوی و شناخته شده.
جامعه ای قوی و متعصب.
آینده ای روشن با تیم بازاریابی بسیار قوی ....

http://linktr.ee/RBXSamurai 

#RBXS #RBX #RBXSamurai #crypto #cryptocurrency #nft  #bnb  #btc  #bsc #defi #marketing #altcoin #ethereum #bitcoin  #AVAX  #MATIC
1
16
15",💎 💎 💪 🌐,1,16,15,['https://pbs.twimg.com/media/FOkf7aVXEAAy92j?format=jpg&name=900x900'],https://twitter.com/NAKAMATO_S10/status/1506770672068005892
Kripto Hizm,@kriptohizm,2022-03-23T23:54:08.000Z,"Kripto Hizm
@kriptohizm
·
3月24日","#Bitcoin an itibariyle 43.000$!
2
1
106",,2,1,106,['https://pbs.twimg.com/media/FOkpq5oXMAQqZl6?format=jpg&name=large'],https://twitter.com/kriptohizm/status/1506781373918498817
KRİPTO REAL,@kriptoreal1,2022-03-23T23:55:58.000Z,"KRİPTO REAL
@kriptoreal1
·
3月24日","MÜKEMMEL HABER

El Salvador Başkanı #Bitcoin  Volkan Tahvillerinin Bitfinex  ile ihraç edileceğini onayladı.

Sabırlı olun! Çok kazanacağız!

#BTC #Metaverse #NFT #NFTGiveaway #Ethereum #ETH #NFTs #DeFi #Airdrop
5
11",,,5,11,[],https://twitter.com/kriptoreal1/status/1506781835736621065
Rama,@CryptoRama7,2022-03-23T23:38:26.000Z,"Rama
@CryptoRama7
·
3月24日","Me di cuenta que debería hacer algo introductorio para todos los que no entienden el sistema financiero y las 
soluciones que #bitcoin y la #blockchain traen. A continuación voy a hacer un hilo, agradezco mucho 
la difusión, y creo que puede abrir muchas cabezas.
1
5
11",🧉 🦇,1,5,11,[],https://twitter.com/CryptoRama7/status/1506777420753428486
Ercan Sak ✪,@CryptoPNZ,2022-03-23T23:45:39.000Z,"Ercan Sak ✪
@CryptoPNZ
·
3月24日","Bugün #bitcoin'den güzel kapanış bekleyeceğiz gibi
Hadi inşallah

Dostlarım benden bu kadar 

Herkese iyi geceler dilerim bol kazançlarınız olsun. 
yarın görüşmek üzere 
4
5
22",🥰 💤 💤,4,5,22,[],https://twitter.com/CryptoPNZ/status/1506779239521177608
ダイゴ@YouTube「オーリーズの音楽室」カンタン弾き語り,ダイゴ@YouTube「オーリーズの音楽室」カンタン弾き語り,2022-03-23T23:26:11.000Z,"ダイゴ@YouTube「オーリーズの音楽室」カンタン弾き語り
@olliesdaigo
·
3月24日","おはようございます

#今日の積み上げ 
サラリーマン
Twitter3本
Instagram&TikTok投稿(#弾き語り)
ブログ1記事(NFT)

コインチェックアフィリエイトで売上を作る為、身内に声かけまくり中です(半ば強引)

#ブログ初心者 
#副業
#コインチェック 
#bitcoin
1
13",🎸 ☀ ✅ ✅ ✅ ✅ 🤣 🤣,1,,13,[],https://twitter.com/olliesdaigo/status/1506774337033957382
Kriptoloji,@Kriptolooo,2022-03-23T23:52:37.000Z,"Kriptoloji
@Kriptolooo
·
3月24日","#Bitcoin yine bir şeyler deniyor, tekrar direnç üstündeyiz. Ver artık büyük mumu da rahatalayalımm 

#btc $btc
4
29",🧗 👀 👀,4,,29,['https://pbs.twimg.com/media/FOkpEucXIAITNZW?format=png&name=small'],https://twitter.com/Kriptolooo/status/1506780992681517072
Gloria Álvarez,@GloriaAlvarez85,2022-03-23T23:23:16.000Z,"Gloria Álvarez
@GloriaAlvarez85
·
3月24日","Si #PutinCriminal no puede usar dólares, usará ORO. Y el #petrodollar podría llegar a su fin. ¿Qué hacer si el dólar pierde su valor? ¿Son las criptomonedas como #Bitcoin la solución? 

Acompáñanos #TwitterSpace con 
@josebenegas
 y 
@amerlinck
 

25 Marzo 

https://twitter.com/josebenegas/status/1506745706366836743?s=20&t=Elk8we1Ck9ZE42CeK9nBlQ…
Jose Benegas
@josebenegas
 · 3月24日
#ViernesEndemoniados con @amerlinck y @GloriaAlvarez85. Efectos imprevisibles de la invasión a Ucrania por Rusia. https://twitter.com/i/spaces/1MYxNnADzgVxw…
7
23
48",👇,7,23,48,"['https://pbs.twimg.com/media/FOkim0KVsAANuzD?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1510485421574307844/b3dmbSFJ_mini.jpg']",https://twitter.com/GloriaAlvarez85/status/1506773604842749953
みじんこ@ブログ×仮想通貨×積立投資,みじんこ@ブログ×仮想通貨×積立投資,2022-03-23T23:38:22.000Z,"みじんこ@ブログ×仮想通貨×積立投資
@mijincolife
·
3月24日","積み立てNISA &iDeCoを満額積み立て中。
次の積み立て先として仮想通貨を始めました。
仮想通貨投資で学んだことをブログで発信しています。
よろしくお願いします。
#bitcoin  
#仮想通貨
#ビットコイン
#仮想通貨ブログ
#ブログ
#Blog
#ブログ初心者
#ブログ仲間と繋がりたい
#ブログ仲間募集
2
58",,2,,58,[],https://twitter.com/mijincolife/status/1506777404513341442
Eylem Cülcüloğlu,@EylemCulculoglu,2022-03-23T23:29:44.000Z,"Eylem Cülcüloğlu
@EylemCulculoglu
·
3月24日","Bitcoin ve Ethereum'da Son Durum -CANLI TEKNİK ANALİZ- https://dlive.tv/koinvizyon #bitcoin #Btc #kriptopara #bitmex
dlive.tv
koinvizyon · DLive
15.22K Followers - Watch Koinvizyon stream Cryptocurrency live on DLive.tv! Join DLive, a rewarding live streaming community on blockchain.
6
2
70",,6,2,70,['https://pbs.twimg.com/card_img/1515424867931275276/031RbH19?format=png&name=240x240'],https://twitter.com/EylemCulculoglu/status/1506775232601808903
Kriptocu Pippen,@KriptocuPippen,2022-03-23T23:10:56.000Z,"Kriptocu Pippen
@KriptocuPippen
·
3月24日","Eğitim hesabını merak edenler olmuş özelden gelen mesajlara buradan cevap vereyim.
2022 yılında Sniper Ordusuna verilen emirler o hesaptan da açılıyor.
25.000 tl bakiye ile 1milyon+ya nasıl ulaşılır bunu size göstereceğim.
Pippen Baba ve Ordusu 2022 yılına damga vuracak.
#bitcoin
3
5
45",,3,5,45,[],https://twitter.com/KriptocuPippen/status/1506770501108129795
Dbalance,@showmethebit,2022-03-23T23:52:33.000Z,"Dbalance
@showmethebit
·
3月24日","나는 3월 캔들이 상승마감되는 것을 지켜보고 싶다. 
#Bitcoin
4
1
74",,4,1,74,[],https://twitter.com/showmethebit/status/1506780971974410240
欧科链讯,@OkTelegraph,2022-03-24T23:30:24.000Z,"欧科链讯
@OkTelegraph
·
3月25日","【俄罗斯立法者建议国家可以接受比特币支付石油】

今日链讯：俄罗斯国会能源委员会主席Pavel Zavalny在周四的新闻发布会上表示，俄罗斯愿意接受比特币用于其自然资源出口，比特币是俄罗斯可能接受的一种替代石油和其他资源的支付方式。
#Bitcoin #BTC
1",,1,,,['https://pbs.twimg.com/media/FOptv93aQAEruAv?format=jpg&name=small'],https://twitter.com/OkTelegraph/status/1507137786130108420
欧科链讯,@OkTelegraph,2022-03-24T23:40:30.000Z,"欧科链讯
@OkTelegraph
·
3月25日","【彭博分析师：现货比特币ETF可能会在2023年获得批准】

今日链讯：彭博行业研究（Bloomberg Intelligence, BI）分析师James Seyffart 和 Eric Balchunas 在一份报告中写道，鉴于美国证券交易委员会 (SEC)提出的重新定义交易所的规则变更提案，
#Bitcoin #ETF
1",,1,,,['https://pbs.twimg.com/media/FOpwBQ6aQAIJoZI?format=jpg&name=small'],https://twitter.com/OkTelegraph/status/1507140327806992384
欧科链讯,@OkTelegraph,2022-03-24T23:33:15.000Z,"欧科链讯
@OkTelegraph
·
3月25日","【埃克森美孚运行试点项目，计划利用闲置天然气为比特币挖矿供能】

今日链讯：彭博社周四援引知情人士的话报道称，石油巨头埃克森美孚 (XOM) 正在开展一个试点项目，以利用其北达科他州油井产生的废气为比特币采矿业务提供动力。
#Bitcoin #mining
2
1",,2,,1,['https://pbs.twimg.com/media/FOpuWeMaMAEHgAG?format=jpg&name=small'],https://twitter.com/OkTelegraph/status/1507138506803802114
Time Freedom,@TimeFreedomROB,2022-03-24T23:32:03.000Z,"Time Freedom
@TimeFreedomROB
·
3月25日","If you like #bitcoin

Go here

#belize
1
6",® 🅱 ⚡,,1,6,['https://pbs.twimg.com/media/FOpuMJoXIAM-05q?format=jpg&name=small'],https://twitter.com/TimeFreedomROB/status/1507138202305548290
CelebrityCrypto,@Celebritytube1,2022-03-24T23:45:16.000Z,"CelebrityCrypto
@Celebritytube1
·
3月25日","One Of The Best Quotes : 

#GOLD Has Gone From 0 To $1850 In 5000 Years. 
#Bitcoin Has Gone From 0 To $57,000 In 10 Years 
What Would I Own Gold? 

Bill Miller.

#cryptocurrencies #cryptocurrency #Crypto #ETH #NFTs
6
3
7",💸,6,3,7,['https://pbs.twimg.com/media/FOpxObHXEAMooZC?format=jpg&name=small'],https://twitter.com/Celebritytube1/status/1507141530351550467
Spencer Thomas,@swthomas2181,2022-03-24T23:22:43.000Z,"Spencer Thomas
@swthomas2181
·
3月25日","This is really cool. 
@Blockassetco
 is gonna eat 
@Chiliz
 lunch. #solana #nft #mma #ufc #nhl #soccer #boxing #bitcoin
Blockasset | SMESH BROS NFTs SOLD OUT!
@Blockassetco
 · 3月25日
“What are Athlete Tokens?” 

We have UFC double champ and Olympic Gold Medalist @HenryCejudo tell you how Blockasset Athlete Tokens benefit both fans and athletes. Powered by $BLOCK.

 #WhoYouGot
1:06
1.6万 次观看
12
40",🤔 🥇,,12,40,"['https://pbs.twimg.com/profile_images/1509667494318989320/V42iabVF_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1507051048963301381/pu/img/ORM6UG1jt7EI-uq7.jpg']",https://twitter.com/swthomas2181/status/1507135853348286470
greg_karina,@GregCaleb4,2022-03-24T23:56:28.000Z,"greg_karina
@GregCaleb4
·
3月25日","Go Cartier!  told y’all I had a big thing coming 
#cryptocurrencies #Solana #bitcoin
13",😅,,,13,['https://pbs.twimg.com/media/FOpzybUXIAAuHWU?format=jpg&name=small'],https://twitter.com/GregCaleb4/status/1507144346243641346
Oliver Morris,@official_coder,2022-03-24T23:36:24.000Z,"Oliver Morris
@official_coder
·
3月25日","Does a #GIVEAWAY get your attention? What about a free NFT worth .03 #bitcoin? RT the following post for a chance to win
XCPinata
@XCPinata
 · 3月25日
Giveaway time!! 

#RT to win a #Bitcoin NFT from 2015 #rare #asset

 Anyone that retweets this tweet will be entered to win an XCPinata CALENDAR asset that will be given out to one lucky  winner! 

#xchain #xcp #btc #nft #nfts #NFTGiveaway #NFTCommunity #HNFT #cryptoart
显示这个主题帖
2
4",🍷 🚨 🍀 🔁 🗓,,2,4,"['https://pbs.twimg.com/profile_images/1461047616196775936/7aPnZ07s_mini.png', 'https://pbs.twimg.com/media/FOoTusLWYAYhp5q?format=jpg&name=small']",https://twitter.com/official_coder/status/1507139296922325002
devan.sol/.bnb,@devanwonders,2022-03-24T23:43:54.000Z,"devan.sol/.bnb
@devanwonders
·
3月25日","#Ethereum w/ a good short or swap to USDC opp whatever's ur  MO. If it goes to $3200 the bulls are active $3190 or lower a dip is coming.
Enter Short: $3125
Profits Taking: 2900 & 2700
#harmonicsignal #Crypto #rekt #btc #luna #algo #doge #eth #bitcoin
3
4
7",,3,4,7,['https://pbs.twimg.com/media/FOpvaSBXIAM85mM?format=jpg&name=small'],https://twitter.com/devanwonders/status/1507141183037915140
"I, MY OWN MAN 𓃓 ₿ ☩ MΛDEX",@SPACEBULL,2022-03-24T23:49:12.000Z,"I, MY OWN MAN 𓃓 ₿ ☩ MΛDEX
@SPACEBULL
·
3月25日","You will regret every #bitcoin sold and not replaced 

Earn more.
2
3
33",,2,3,33,[],https://twitter.com/SPACEBULL/status/1507142517778575377
Toxic Circle Maxi,@el_sha256,2022-03-24T23:31:34.000Z,"Toxic Circle Maxi
@el_sha256
·
3月25日","#Bitcoin is fuck your seed oils money.
1
7",🎲 🐂 ⏳ 🔗,,1,7,[],https://twitter.com/el_sha256/status/1507138083082235928
Simon Hayes,@Hayess5178,2022-03-24T23:58:44.000Z,"Simon Hayes
@Hayess5178
·
3月25日","$ENJ 
@enjin
Looking good to me. Currently up 13% from my post a few days ago. I really like #Enjin. It's a solid project that's here to stay. 
#NFT #Metaverse and #Gaming, What more do you want lol. Below chart is only if market stays #Bullish

#Bitcoin #ethereum #cryptocurrency
Simon Hayes
@Hayess5178
 · 3月19日
$ENJ @enjin #Enjin 

Looking good along with the other #NFT / #Metaverse projects $CHZ $MANA $SAND. I'll post a proper chart when I'm home tonight for $ENJ 
Hopefully 
8
8
31",♥ 🤞,8,8,31,"['https://pbs.twimg.com/media/FOp0FiRXwAUVFX_?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1516166685786611718/XVnn8gFm_mini.jpg', 'https://pbs.twimg.com/media/FOOI1dBXoAAyabT?format=jpg&name=240x240']",https://twitter.com/Hayess5178/status/1507144919349141504
Pulse Billionaire,@PLSBillionaire,2022-03-24T23:24:33.000Z,"Pulse Billionaire
@PLSBillionaire
·
3月25日","http://PulseChain.com is the most exciting thing since the invention of #crypto
 1st generation: #Bitcoin 
 2nd generation: #Etherum  
3rd generation: #PulseChain
pulsechain.com
PulseChain.com
Energy Efficient, Cheaper, Faster, Fee-Burning Ethereum fork
1
5",✔ ✔ ✔,,1,5,['https://pbs.twimg.com/card_img/1514098146653126660/gK31ejj1?format=jpg&name=small'],https://twitter.com/PLSBillionaire/status/1507136314428125191
LePro.ᴺᶠᵀ,@LePro_1,2022-03-24T23:27:06.000Z,"LePro.ᴺᶠᵀ
@LePro_1
·
3月25日","Our #Bitcoin Deep Dish Pizza is still hot!
Chicago Style. Check it out 
https://opensea.io/collection/crypto-pizzeria…
2
4",⬇,,2,4,['https://pbs.twimg.com/media/FOptE5xXEAIojrV?format=jpg&name=small'],https://twitter.com/LePro_1/status/1507136958371438593
Ai,@sWIrvN10,2022-03-24T23:32:41.000Z,"Ai
@sWIrvN10
·
3月25日","Sweet #AMA 
@DarrenROfficial
 shout out to the 3 leading ladies & their projects. 
@TheOnlyKenza
 @yungcryptosnak
 @YetiCoinEth
 @Shibrobi_
 @HirokageVillage
 #defi #para #doge #Bitcoin
Hirokage - $HIRO
@HirokageVillage
 · 3月25日
JOIN THE LIVE AMA NOW!!!
https://youtube.com/watch?v=CvCCKx2FNWg…
1
1
6",,1,1,6,['https://pbs.twimg.com/profile_images/1499153074052636673/74Z928Ul_mini.jpg'],https://twitter.com/sWIrvN10/status/1507138362163007489
Dan,@hrtlndbitcoin,2022-03-24T22:55:38.000Z,"Dan
@hrtlndbitcoin
·
3月25日","If you or anyone you know is looking for two general admission tickets to Ultra Fest in Miami #ultramusicfestival this weekend I’ll give a discount to anyone who pays in #Bitcoin
1
1
3",🦢,1,1,3,[],https://twitter.com/hrtlndbitcoin/status/1507129037570940934
ピトマル@ゴールドBTCマキシマムドライブ 𐂅,ピトマル@ゴールドBTCマキシマムドライブ 𐂅,2022-03-24T23:30:07.000Z,"ピトマル@ゴールドBTCマキシマムドライブ 𐂅
@pitopitomm
·
3月25日","BOT by UpTrend GOLD M5 at 1958.92
March 25, 2022 at 08:30AM

#GOLD #BTCUSD #ゴールド #ビットコイン #XAUUSD #Bitcoin
8",,,,8,[],https://twitter.com/pitopitomm/status/1507137715212632064
Michael Atwood,@Dooowta,2022-03-24T23:31:10.000Z,"Michael Atwood
@Dooowta
·
3月25日","Are we all just cogs in the #bitcoin machine?
3
14",,3,,14,[],https://twitter.com/Dooowta/status/1507137982633062403
CentralCharts EN,@CentralChartsEN,2022-03-24T23:41:49.000Z,"CentralCharts EN
@CentralChartsEN
·
3月25日","$BTC $BTCUSD #BITCOIN 
@Bitcoin
 - Daily: BITCOIN - BTC/USD is part of a very strong bullish trend. Traders may consider trading only long positions (at the time of purchase) as long as the...
centralcharts.com
BITCOIN - BTC/USD - Daily - Technical analysis published on 03/24/2022 (GMT)
BITCOIN - BTC/USD is part of a very strong bullish trend. Traders may consider trading only long positions (at the time of purchase) as long as the price...
1
1",,1,,1,['https://pbs.twimg.com/card_img/1515345674996678660/ki6fgYVc?format=png&name=small'],https://twitter.com/CentralChartsEN/status/1507140661019041796
Christine Duhaime,@cduhaime,2022-03-24T23:48:24.000Z,"Christine Duhaime
@cduhaime
·
3月25日","I'm looking at HitBTC this week after receiving a tip from an insider with some interesting stuff, alleging its an oligarchs money mover. Allegedly. Hit me up if you have anything that corroborates that. It's tied to Canada through a Chinese national in the #Bitcoin space.
2
2
7",,2,2,7,[],https://twitter.com/cduhaime/status/1507142315931889673
Quinnsandra,@Quinnvestments,2022-03-24T23:41:44.000Z,"Quinnsandra
@Quinnvestments
·
3月25日","We anticipate a drop of at least -2,000 for #Bitcoin this evening.

Stay tuned. Notifs on.
3
1
11",🔥 🔥,3,1,11,[],https://twitter.com/Quinnvestments/status/1507140638415929350
Tether to the.... Black hole.,@Tethertothe1,2022-03-24T23:51:48.000Z,"Tether to the.... Black hole.
@Tethertothe1
·
3月25日","Moore Cayman 
@d1977w
 & 
@RaoulGMI
 are at a conference together right now. 
#Tether’s “auditors” & #Crypto shill Raoul Pal. What a perfect combo. It’s all intertwined to fill their pockets. We are closer than you realise 
@D1977w
. #Bitcoin #Fraud 
@Bitfinexed
 @RealWillyBot
 @ahcastor
5
1
12",,5,1,12,[],https://twitter.com/Tethertothe1/status/1507143172157325314
Lightning Network statistics,@LNstats,2022-03-24T23:23:59.000Z,"Lightning Network statistics
@LNstats
·
3月25日","#LightningNetwork 

http://1ML.com observed:
35,760 nodes (20,712 with active channels)
86,642 channels
3,574.012 BTC capacity ($157,110,626)

median node capacity: 0.002 BTC ($87.90)

past 24h:
+23 nodes +358 channels +4.952 BTC ($217,701)

#Lightning #LN #bitcoin $BTC
1
6",⚡,1,,6,[],https://twitter.com/LNstats/status/1507136174103662601
JadeSaitama,@JadeMontano10,2022-03-24T23:36:58.000Z,"JadeSaitama
@JadeMontano10
·
3月25日","#ListSaitama #UseSaitamask #Saitama #Saitamask #SaitaRealty #ImpactXP #LuckyRooToken #EFC #Bitcoin #cryptocurrencies  #Bullish
2
26
67",🚦 💫 ✨ 🌒,2,26,67,"['https://pbs.twimg.com/media/FOpvVVSUcCo8DQr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FOpvVVSUcAQ4C5D?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FOpvVVSUcCgxP0_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FOpvVVeUcC4LHGr?format=jpg&name=360x360']",https://twitter.com/JadeMontano10/status/1507139441847988225
Eren Caner,@ErenCaner,2022-03-24T23:50:29.000Z,"Eren Caner
@ErenCaner
·
3月25日","O yea daha birkaç saat önce verdik ya canlı yayında. Kimler kazandı?  
@InjectiveLabs
 

https://youtu.be/AKchADCY30A

#Bitcoin
5
2
38",🚀,5,2,38,['https://pbs.twimg.com/media/FOpybPPWYAk3JMv?format=jpg&name=900x900'],https://twitter.com/ErenCaner/status/1507142843109986309
Millennial 1986,@millennial19861,2022-03-24T23:27:42.000Z,"Millennial 1986
@millennial19861
·
3月25日","Han comenzado a apercer por todo lado estos rumores de posible aprobación del ETF Spot de #bitcoin a más tardar 2023.
Será momento de Comprar el rumor vender la noticia?
Bitcoin Magazine
@BitcoinMagazine
 · 3月25日
NEW: Spot #bitcoin ETFs could see approvals by 2023 - Bloomberg Intelligence 
显示这个主题帖
1
1
3",👀,1,1,3,['https://pbs.twimg.com/profile_images/1444022922377576453/AzvXYXGr_mini.jpg'],https://twitter.com/millennial19861/status/1507137108447830025
Noticiero El Salvador,@NoticieroSLV,2022-03-24T23:45:24.000Z,"Noticiero El Salvador
@NoticieroSLV
·
3月25日","En su visita al país, el empresario 
@RicardoBSalinas
 visitó hoy la planta geotérmica de Berlín 
@LaGeoSV
, donde conoció la visión de la minería #Bitcoin y la expansión de proyectos geotérmicos en El Salvador.
2
9
56",,2,9,56,"['https://pbs.twimg.com/media/FOpxQ8SXwAkKNED?format=jpg&name=small', 'https://pbs.twimg.com/media/FOpxQ8SWQAAFV1Q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FOpxQ8TWQAsSHAI?format=jpg&name=360x360']",https://twitter.com/NoticieroSLV/status/1507141564321210369
Rockerfeller.Eth,@rockerfellerxau,2022-03-24T23:21:27.000Z,"Rockerfeller.Eth
@rockerfellerxau
·
3月25日","#bitcoin maşallah  pazar gününe kadar 45.600 testi şart.

#hot yatırımcısı bu gece uyunmaz gibi hareket var.

#twt bekleyen dostlarım #bnb 440 üzerine çıktığında hacim girecek.
8
118",🔥 🧿,,8,118,[],https://twitter.com/rockerfellerxau/status/1507135533457321986
KriptoSeneR,@KriptoSener,2022-03-24T23:45:49.000Z,"KriptoSeneR
@KriptoSener
·
3月25日","#Bitcoin’e 44.000$ seviyesinde kapanış yapacağı yapacak gibi ve bu son derece olumlu. Ki böyle olursa 45.400$-46.100$ üzerine de bir hamle gelirse boşa geçen 3 ayı unuturuz gibi.. Tek can sıkan şey sağlam
ve  güçlü direnç bölgesinde cirit atıyoruz..
3
14",,,3,14,['https://pbs.twimg.com/media/FOpw1c9XIAEf-2K?format=jpg&name=small'],https://twitter.com/KriptoSener/status/1507141666108497929
