UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Alex,@CrashiusClay69,2021-12-01T22:27:45.000Z,"Alex
@CrashiusClay69
·
2021年12月2日","$HEX is just such a stupidly good deal with #PulseChain copies around the corner. Hopefully bearish market conditions (in stocks and crypto) can keep the #HEX price down for a little longer, so we can stack up even bigger positions sub 18 cents. #crypto #Bitcoin #Ethereum
15
6
45",,15,6,45,['https://pbs.twimg.com/media/FFjiUCVXEAQMAPI?format=png&name=small'],https://twitter.com/CrashiusClay69/status/1466172191398055943
1.14.5 ƉOGE GLOBAL - #DOGEUSA,@Doge4faithfull,2021-12-01T22:50:31.000Z,"1.14.5 ƉOGE GLOBAL - #DOGEUSA
@Doge4faithfull
·
2021年12月2日","In January  
Happy Holidays     
     

#DogeFamily #DogeFather #dogearmy #dogecoin #Christmas #Doge1 #Crypto #Crypto #Ethereum #Bitcoin #CryptocurrencyNews #DogecoinToTheMoon 
0:19
126 次观看
3
1
11",🦊 🤣 🤣 🐱 🎄 🍰 🧁 🍪 🍨 🍩 🍭 🍫 🍬 🍡 🍮 🥮 🐕 🚀 🌕 🛰,3,1,11,['https://pbs.twimg.com/ext_tw_video_thumb/1466177895290785794/pu/img/BVzOpH0G-lI0JnDA.jpg'],https://twitter.com/Doge4faithfull/status/1466177922742509575
Crypto Nub,@cryptonubgaming,2021-12-01T23:23:25.000Z,"Crypto Nub
@cryptonubgaming
·
2021年12月2日","It is confirmed, the banana bridge to Ethereum will be available to all genesis apes including 1/1's! Check out 
@mrkmcknz
's ape below to get a taste of what the   has to offer. Remember HODL those apes!! 

#stacks #Bitcoin #Ethereum #NFTs #NFT
Megapont
@MegapontNFT
 · 2021年12月2日
You thought only Kongs were coming, didn't you?
2
5
24",🍌 🌉 🔥 👑,2,5,24,"['https://pbs.twimg.com/profile_images/1512445487575703568/eyfSq6Lz_mini.jpg', 'https://pbs.twimg.com/media/FFjsqETWUAI9lna?format=jpg&name=small']",https://twitter.com/cryptonubgaming/status/1466186200234946562
Brad Mills,@bradmillscan,2021-12-01T23:44:35.000Z,"Brad Mills
@bradmillscan
·
2021年12月2日","Why are people still sending BTC to 1BitcoinEaterAddressDontSendf59kuE & 1111111111111111111114oLvT2?

There's been $15 million worth of #bitcoin sent to these burn addresses in the last 4 years.
14
1
21",🔑,14,1,21,"['https://pbs.twimg.com/media/FFj1P_fXsAMiS_b?format=jpg&name=small', 'https://pbs.twimg.com/media/FFj1VWWXoAIkBHX?format=jpg&name=small']",https://twitter.com/bradmillscan/status/1466191529823948801
Ken Standfield (CryptoTradingKS.eth),@StandfieldKen,2021-12-01T23:12:04.000Z,"Ken Standfield (CryptoTradingKS.eth)
@StandfieldKen
·
2021年12月2日","Hi everyone!  I hope you are having a great day/night!   

E354 #Bitcoin direction in uncertain times + #Metaverse  + Community Favs:  #mtgox #Evergrande #KSModel #inflation #Debtceiling #Oil #gold  #MANA #AXS #Enjin #SAND #ILV #VRA #ICX #IOTA +++
youtube.com
E354 Bitcoin direction in uncertain times + Metaverse + Community Favs
#Bitcoin rules the market as we see with this recent sell-off. We do our daily scan of the facts behind the news to see what is really happening and separat...
2
5
52",🥰 🥳 🙏,2,5,52,['https://pbs.twimg.com/card_img/1515743054954737671/keCZ-Amb?format=jpg&name=240x240'],https://twitter.com/StandfieldKen/status/1466183343561580544
Bobby Axelrod Bought The Dip,@Bobby_Axel_Rod,2021-12-01T23:04:40.000Z,"Bobby Axelrod Bought The Dip
@Bobby_Axel_Rod
·
2021年12月2日","The great #Bitcoin breakout… coming soon to an exchange near you.
5
4
60",,5,4,60,[],https://twitter.com/Bobby_Axel_Rod/status/1466181481198501891
Walton 39/50,@AEHW1,2021-12-01T23:25:05.000Z,"Walton 39/50
@AEHW1
·
2021年12月2日","Why are ALL major voices in the #Bitcoin space declining to acknowledge the potential conflict of interest of Bitfinex being the primary broker of the ES bond, accepting Tether as payment?
20
6
44",🪨 ☣ ⚡ 🥩 🏋 📚 💃 🍑 🛌 🧩,20,6,44,[],https://twitter.com/AEHW1/status/1466186620764368896
Cardano Feed ($ADA),@CardanoFeed,2021-12-01T23:42:36.000Z,"Cardano Feed ($ADA)
@CardanoFeed
·
2021年12月2日","Today is Cardano #AdaPayDay! ADA is $1.54, welcome epoch 306 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
cardanofeed.com
Today is Cardano #AdaPayDay! ADA is $1.54, welcome epoch 306
You got Money! Welcome epoch 306.
2
6
21",,2,6,21,['https://pbs.twimg.com/card_img/1514724954943913984/Jn-xBthb?format=png&name=small'],https://twitter.com/CardanoFeed/status/1466191029867098112
Eric Yakes,@ericyakes,2021-12-01T23:55:05.000Z,"Eric Yakes
@ericyakes
·
2021年12月2日","Blocks ( $SQ ) #bitcoin holdings fair value are only ~$350M, less than 10% of it's $4.5B cash account

It's interest coverage is ~1.8x (1.5x and below is considered risky)

Plenty of firepower

.
@jack
 you can't call yourself Block and not have $1B in #Bitcoin
2
1
25",,2,1,25,[],https://twitter.com/ericyakes/status/1466194171685834753
Miami ₿each Pages,@MiamiBeachPages,2021-12-01T23:04:17.000Z,"Miami ₿each Pages
@MiamiBeachPages
·
2021年12月2日","#DeFi #crypto #MiamiBeach #Miami #Bitcoin 
@unfederalmarine
 · 2021年12月1日
walking on #southbeach and happened to stumble across this bad boy 

$eRSDL is the future of traditional finance, leveraging #DeFi to create a safe harbor for investors and institutions. 

RT this bad boy, become an 
3
15",🐐 ⛓ 🛳 ⚓ 😎,,3,15,"['https://pbs.twimg.com/media/FFjsMxhWYAkvwmP?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1390344037463429123/-PPDXiRb_mini.jpg', 'https://pbs.twimg.com/media/FFeEV3VWUAQkASd?format=jpg&name=900x900']",https://twitter.com/MiamiBeachPages/status/1466181386101006341
Den Roycer,@denroyceR,2021-12-01T23:38:27.000Z,"Den Roycer
@denroyceR
·
2021年12月2日","$BTC #Bitcoin
5
3
49",,5,3,49,['https://pbs.twimg.com/media/FFjz8KBWUAEqg_Z?format=jpg&name=small'],https://twitter.com/denroyceR/status/1466189985762131979
Bitcoin al día.,@BITCOIN_AL_DIA,2021-12-01T22:44:23.000Z,"Bitcoin al día.
@BITCOIN_AL_DIA
·
2021年12月2日","Análisis del mercado de criptomonedas.
Retuitead por favor.
#Bitcoin, aguanta bien el comportamiento esquizofrénico de los mercados. https://youtu.be/ptixskuUez8
3
40
167",,3,40,167,[],https://twitter.com/BITCOIN_AL_DIA/status/1466176378953506819
Abo.kَrm.blockchain,@Crypto_Abo,2021-12-01T23:57:50.000Z,"Abo.kَrm.blockchain
@Crypto_Abo
·
2021年12月2日","$slp $bts 
عملة slp سعرها الحالي 0.057$
عملة bts سعرها الحالي 0.0477$
يلي مشتري معي هالعملتين خاسرين نسبة عالية راح انقوم باستبدال نصف الكمية من كل عملة تبيع النصف وتشتري بهذا النصف عمل $rsr عملة rsr سعرها الحالي 0.05$
عطها رتويت .
#bitcoin #cryptocurrency
41
37
162",,41,37,162,[],https://twitter.com/Crypto_Abo/status/1466194864308109314
Only a Trader Offline,@Only_a_Trader,2021-12-01T22:25:52.000Z,"Only a Trader Offline
@Only_a_Trader
·
2021年12月2日","#Bitcoin | #Ethereum

Alıntıladığım tweet'te bahsettiğim gibi, Bitcoin yeni bir zirve yapamadan, Ether güçlü bir yükseliş yaptı.

Buradaki uyumsuzluk marketi düzeltmeye zorluyor. BTC, 59.500 seviyesini geçemedikçe satış baskısı artacak.
Only a Trader Offline
@Only_a_Trader
 · 2021年11月30日
#Bitcoin ve #Ethereum 

Ethereum yeni bir high yaparken, Bitcoin hala dirençte.

Negatif bir tablo olduğunu söyleyebilirim. Ethereum ne kadar güçlü dursada burada bir uyumsuzluk mevcut.

59.500 üzerine çıkmamız gerekiyor.
6
4
39",🔗 🔗,6,4,39,"['https://pbs.twimg.com/media/FFjjNqTXMAMlB0S?format=png&name=small', 'https://pbs.twimg.com/profile_images/1484131496738926602/JUiHOo6e_mini.jpg', 'https://pbs.twimg.com/media/FFcqNimWYAUHp6s?format=png&name=900x900']",https://twitter.com/Only_a_Trader/status/1466171720042168322
とあるしゅふ,@crypto_toaru,2021-12-01T22:57:14.000Z,"とあるしゅふ
@crypto_toaru
·
2021年12月2日","おはｷﾞｬ-ございます。じわ⇩ですか??指値ささってなくて売れてないﾝﾀﾞ。
令和3年12月2日㈭。今日も寒いですね眠いですね洗濯物今日は外に干せそうyeah
今日も皆様が健やかに、心穏やかに楽しい気持ちで過ごせますように
Happy　Thursday
#仮想通貨
#Bitcoin
#ビットコイン
3
43",🍙 🍙 🥺 💤 😆 🎶 😌 🍀 🕊 ✨,3,,43,"['https://pbs.twimg.com/media/FFjqlNQaAAEo_4j?format=jpg&name=small', 'https://pbs.twimg.com/media/FFjqlaJacAMIB7k?format=jpg&name=small', 'https://pbs.twimg.com/media/FFjqlksaQAAmYbj?format=jpg&name=360x360']",https://twitter.com/crypto_toaru/status/1466179612048691205
#YoSoySatoshi,@satoshienvzla,2021-12-01T23:52:03.000Z,"#YoSoySatoshi
@satoshienvzla
·
2021年12月2日"," La movida minera de Estados Unidos está intensa.

Escucha los titulares más importantes sobre #Bitcoin editados por 
@ecazes
 especialmente para ti. 

Dale play en tu plataforma preferida https://link.chtbl.com/ElBit
2
4",🍊 ⚡ 👂 📰 👉,,2,4,['https://pbs.twimg.com/ext_tw_video_thumb/1466193261673041930/pu/img/jiUMOFik9iAAzW4U.jpg'],https://twitter.com/satoshienvzla/status/1466193407483777024
Aleex M T,@MinimalTrader_,2021-12-01T23:20:21.000Z,"Aleex M T
@MinimalTrader_
·
2021年12月2日","La clave de la rentabilidad:  Pequeñas pérdidas, grandes ganancias (Riesgo/Beneficio) #Bitcoin 
Pero esto nunca lo vas a lograr si no empiezas a calcular tus posiciones y a dejar correr tus ganancias. #Trading
6
8
104",,6,8,104,[],https://twitter.com/MinimalTrader_/status/1466185430588530691
八咫烏.chz【Yatagarasu 】Crypto Asset Investor,@sociosjapan,2021-12-01T23:42:18.000Z,"八咫烏.chz【Yatagarasu 】Crypto Asset Investor
@sociosjapan
·
2021年12月2日","ビットコインが貯まるというのも理由の一つなんですが、クリプト民としてなんとなく持っておきたい衝動に駆られたので申し込みました

日常でいつものように買い物をしながらbitcoinをコツコツ1satでも多く貯めたいと思います

#bitcoin #NewFlyer
Yuzo Kano@bitFlyer
@YuzoKano
 · 2021年12月1日
日本初！ビットコインが貯まる「bitFlyer クレカ」の提供を開始しました。

日々の買い物で自動的にビットコインが貯まる生活。
これぞまさに「ビットコインカム」
https://prtimes.jp/main/html/rd/p/000000049.000047991.html…

#ビットコインカム #NewFlyer
显示这个主题帖
1
8",🌶,,1,8,['https://pbs.twimg.com/profile_images/1297558643915669506/CJun4o0f_mini.jpg'],https://twitter.com/sociosjapan/status/1466190952289034243
Cardano Feed ($ADA),@CardanoFeed,2021-12-01T23:37:23.000Z,"Cardano Feed ($ADA)
@CardanoFeed
·
2021年12月2日","VyFinance Monthly Update: November 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
https://ift.tt/3Er6nnS
3
3
17",,3,3,17,[],https://twitter.com/CardanoFeed/status/1466189714617159689
CriptoNoticias,@CriptoNoticias,2021-12-01T23:15:02.000Z,"CriptoNoticias
@CriptoNoticias
·
2021年12月2日","Ahora 
@Jack
 Dorsey podrá dedicarse de lleno a #Bitcoin, pues no tendrá responsabilidades con 
@Twitter
. Es posible que se apoye en Square para promover y trabajar en la red de #BTC
criptonoticias.com
¿Será bitcoin la tierra prometida de Jack Dorsey?
El ahora exdirector de Twitter ha manifestado abiertamente su intención de ayudar al crecimiento de la red Bitcoin.
1
5
27",👀 ⛓,1,5,27,['https://pbs.twimg.com/card_img/1514981363023511558/ydnOwlwG?format=png&name=small'],https://twitter.com/CriptoNoticias/status/1466184093482291212
TheChartGuys,@ChartGuys,2021-12-01T23:23:04.000Z,"TheChartGuys
@ChartGuys
·
2021年12月2日","VIDEO: #Bitcoin #ethereum #SOL #MANA #SAND Technical Analysis 12/1/2021 https://chartguys.com/daily-market-videos/4036/spy-impact-on-bitcoin… $BTC $GBTC $ETH $FTT $THETA $SOL #Crypto #cryptotrading  #cryptotrader #altcoin #altcoins $BTC $GBTC $ETH $LTC $ETHBTC $BNB
chartguys.com
SPY Impact on BITCOIN Daily Market Video | The Chart Guys
Daily market Chart Guys video SPY Impact on BITCOIN -- Get all the latest trading and market news
3
2
24",,3,2,24,['https://pbs.twimg.com/card_img/1516281319860408321/5VO0Zt0w?format=jpg&name=small'],https://twitter.com/ChartGuys/status/1466186113526210569
Crypto Magician,@CryptoEarner968,2021-12-02T23:27:21.000Z,"Crypto Magician
@CryptoEarner968
·
2021年12月3日","Check Out latest TV INTERVIEW Of 
@Shibtoken
  @cheddar
 News

#shibainu #ShibaArmy #shibacoin #shibabrothers 

#NFTCommunity #NFT #PlayToEarn #P2E #Metaverse #Rent2Earn 
#cryptocurrency #Bitcoin #Ethereum 

#Binance
@kucoincom
@MEXC_Global
@ZssBecker
@bezoge
 
#BezogeArmy 
#Bezoge
56
1,456
1,349",,56,"1,456","1,349",['https://pbs.twimg.com/ext_tw_video_thumb/1466549452567687180/pu/img/m2CR8pW-aZ_PEIzV.jpg'],https://twitter.com/CryptoEarner968/status/1466549579692732416
Psychedelic Freestyle NFT,@PsychFreestyle,2021-12-02T23:15:20.000Z,"Psychedelic Freestyle NFT
@PsychFreestyle
·
2021年12月3日","Don't get hypnotized.

You have 30 minutes (6:45 PM EST)

Retweet, like, and leave a comment with why you like it!

One lucky winner.

Good luck.

#NFTGIVEAWAY #NFT #NFTS #NFTART #ART #NFTCOMMUNITY #NFTSHILL #CRYPTO #BTC #ETH #ETHEREUM #BITCOIN
325
300
348",,325,300,348,['https://pbs.twimg.com/media/FFo20XoXEAUrKMH?format=jpg&name=small'],https://twitter.com/PsychFreestyle/status/1466546556841123847
Lark Davis,@TheCryptoLark,2021-12-02T23:38:05.000Z,"Lark Davis
@TheCryptoLark
·
2021年12月3日","#bitcoin coiling up for a move! Currently sitting between two major trend lines! (orange lines)
276
147
1,394",,276,147,"1,394",['https://pbs.twimg.com/media/FFo9gWiUcAMbLfz?format=jpg&name=small'],https://twitter.com/TheCryptoLark/status/1466552279113162756
agus artemiss,@CryptoizOffice,2021-12-02T23:52:58.000Z,"agus artemiss
@CryptoizOffice
·
2021年12月3日","coins that are dropping now
$ADA $SANTOS $BADGER $STX $UNI

#Binance #Bitcoin #cryptoiz
@CardanoStiftung
 
@LuisSantosoffic
 
@BadgerDAO
 
@Stacks
 
@Uniswap
166
137
122",,166,137,122,['https://pbs.twimg.com/media/FFpA7fZVEAAtgw9?format=jpg&name=900x900'],https://twitter.com/CryptoizOffice/status/1466556025033531394
Naqqash Malik,@IamNM01,2021-12-02T23:37:29.000Z,"Naqqash Malik
@IamNM01
·
2021年12月3日","$VRA -> 
@verasitytech
  is oversold AF!... just a matter of time it breaks out!

0.08 --> 0.10 --> $1 or this Market is #WRONG

#blockchain #ToTheMoon #BTC #Bitcoin #patent
#PoV 
@ShillMe
 @
FOLLOW ME/ RT and LIKE if you agree!
25
44
279",,25,44,279,[],https://twitter.com/IamNM01/status/1466552130781818890
NOЯDES Ⓥ,@Nordes__,2021-12-02T23:08:10.000Z,"NOЯDES Ⓥ
@Nordes__
·
2021年12月3日","$BTC The importance of fib 2.618 
 A breakout of this level implies a retest, and thus the end of wave 3
 Once breakout + retest completed, the last bullish phase begins
 Indicates future $BTC bearmarket bottom (probably ≈ 54,500)

#Alseason $VET #VeChain #Bitcoin
7
7
80",🚨,7,7,80,['https://pbs.twimg.com/media/FFo0VpPXMAUTkBj?format=jpg&name=small'],https://twitter.com/Nordes__/status/1466544751751188483
Brekkie von Bitcoin,@BVBTC,2021-12-02T23:40:53.000Z,"Brekkie von Bitcoin
@BVBTC
·
2021年12月3日","#Bitcoin is the greenest money we’ve ever had. It’s greener than gold, greener than silver, and far greener than the fiat money we use today that is printed on dead plants and secured by a military that consumes more fossil fuels than any thing else on planet Earth.
3
9
38",,3,9,38,['https://pbs.twimg.com/media/FFo-KDMVIAMSkBs?format=jpg&name=small'],https://twitter.com/BVBTC/status/1466552986583244801
Vertcoin Fan,@lightspeedvc,2021-12-02T23:20:22.000Z,"Vertcoin Fan
@lightspeedvc
·
2021年12月3日","Not trying to brag n stuff but there’s more to come #Vertcoin
#doingThatVertStuff 
#100xgem #toldYa!
#SHIB #Bitcoin
1
2
17",,1,2,17,"['https://pbs.twimg.com/media/FFo5d84UcAErbS0?format=jpg&name=small', 'https://pbs.twimg.com/media/FFo5d83VgAE-sj8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FFo5d84VEAMKdSl?format=jpg&name=360x360']",https://twitter.com/lightspeedvc/status/1466547819980886020
Cardano Feed ($ADA),@CardanoFeed,2021-12-02T23:37:02.000Z,"Cardano Feed ($ADA)
@CardanoFeed
·
2021年12月3日","Cardano Records Over 20 Million Transactions Ahead of DEX Launches 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
cardanofeed.com
Cardano Records Over 20 Million Transactions Ahead of DEX Launches
The Cardano network remains one of the most stable blockchains in the crypto space. Founded in 2017, the network remains the largest proof of stake network in the industry. It holds the title for the...
3
17
73",,3,17,73,['https://pbs.twimg.com/card_img/1516220857575624710/ISBotOM1?format=png&name=small'],https://twitter.com/CardanoFeed/status/1466552016906371074
Ask Money,@AskMoneyDotCom,2021-12-02T23:07:43.000Z,"Ask Money
@AskMoneyDotCom
·
2021年12月3日","President 
@NayibBukele
 of El Salvador shocked the world when he announced that his country would be the first to adopt #Bitcoin as legal tender.

Meet more of $BTC's most famous fans: https://buff.ly/3rgwxGp
5
4",,,5,4,['https://pbs.twimg.com/media/FFo2kogXsAILnOu?format=jpg&name=small'],https://twitter.com/AskMoneyDotCom/status/1466544637749956623
Cris Reed,@thelevelupexp,2021-12-02T23:22:31.000Z,"Cris Reed
@thelevelupexp
·
2021年12月3日","Creating money out of thin air is dishonest and steals directly from others.  #Bitcoin fixes this.
2
2
16",,2,2,16,[],https://twitter.com/thelevelupexp/status/1466548362186932225
₿ Didi Taihuttu ₿ ALLIN,@Diditaihuttu,2021-12-02T23:24:04.000Z,"₿ Didi Taihuttu ₿ ALLIN
@Diditaihuttu
·
2021年12月3日","Some #Presidents do understand #bitcoin , #HumanRights and #freedom of choice !
Nayib Bukele
@nayibbukele
 · 2021年12月3日
There are no vaccine mandates or passports in El Salvador, no mask mandates, no testing requirements to enter the country.

But there are vaccines available for everyone, even tourists, including boosters.

Everybody makes their own choice. So far, +70% have been vaccinated.
4
5
95",💥,4,5,95,['https://pbs.twimg.com/profile_images/1505791802539925505/6czQ9r_d_mini.jpg'],https://twitter.com/Diditaihuttu/status/1466548752383156228
"Mike Zaccardi, CFA, CMT",@MikeZaccardi,2021-12-02T23:47:27.000Z,"Mike Zaccardi, CFA, CMT
@MikeZaccardi
·
2021年12月3日","Bitcoin. Under the 50dma, ugly flat 200dma. At trendline support. 
Not many folks talking about the elder crypto statesman recently. #bitcoin $BTCUSD
1
2
11",,1,2,11,['https://pbs.twimg.com/media/FFo_oeQXwAM1CKm?format=png&name=small'],https://twitter.com/MikeZaccardi/status/1466554635653730317
I Nuklear I,@INuklearI,2021-12-02T23:44:01.000Z,"I Nuklear I
@INuklearI
·
2021年12月3日","And now we are into the NFT game

#nfts #nft #nftart #nftartist #nftcollector #cryptoart #digitalart #nftcommunity #art #crypto #ethereum #blockchain #cryptocurrency #cryptoartist #opensea #nftcollectors #bitcoin #nftdrop #nftcollectibles #artist #d #eth #openseanft #nftartists
I Nuklear I
@INuklearI
 · 2021年12月3日
#nfts #nft #nftart #nftartist #nftcollector #cryptoart #digitalart #nftcommunity #art #crypto #ethereum #blockchain #cryptocurrency #cryptoartist #opensea #nftcollectors

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/72241930905839716199028650378749091379264673650738175584945069160762544488449/…
1
11",,,1,11,['https://pbs.twimg.com/profile_images/1258706421031612417/tUtDdx4m_mini.jpg'],https://twitter.com/INuklearI/status/1466553772822253568
ParkerHodls,@ihodlsats,2021-12-02T23:52:00.000Z,"ParkerHodls
@ihodlsats
·
2021年12月3日","I find it hard orange pilling people.. you have to truly understand ALL of the aspects of #Bitcoin in order to have a large allocation of your economic energy stored in the network.... #my2cents
2
12",,2,,12,[],https://twitter.com/ihodlsats/status/1466555781864738817
Cardano Feed ($ADA),@CardanoFeed,2021-12-02T23:07:24.000Z,"Cardano Feed ($ADA)
@CardanoFeed
·
2021年12月3日","Coin Race: Top Winners/Losers of November; Exchange Tokens Up, Bitcoin, Meme Coins Down 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
cardanofeed.com
Coin Race: Top Winners/Losers of November; Exchange Tokens Up, Bitcoin, Meme Coins Down
It’s December 1, and our monthly coin race this time shows that November has been a mixed bag for the crypto market. Compared to October, last month saw far worse performance for the overall market,...
1
3
6",,1,3,6,[],https://twitter.com/CardanoFeed/status/1466544558922244098
DuckDAO Incubator,@dao_duck,2021-12-02T23:05:15.000Z,"DuckDAO Incubator
@dao_duck
·
2021年12月3日","If you were offered the same job in the #metaverse with same pay as your IRL job, would you take? 

#crypto #Bitcoin
Yup, Sign me up for Meta!
76.9%
Nope I need real people
23.1%
121 次投票
·
最终结果
4
8
18",🐣,4,8,18,[],https://twitter.com/dao_duck/status/1466544018817490944
