UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
The Dollar Vigilante,@DollarVigilante,2021-01-03T23:45:24.000Z,"The Dollar Vigilante
@DollarVigilante
·
2021年1月4日","The Politicians and the Media are Laughing At All the Suckers… Meanwhile, We Getting Rich off dat’ BTC
#Bitcoin
dollarvigilante.com
The Politicians and the Media are Laughing At All the Suckers... Meanwhile, We Getting Rich off...
Wow. We’re two days into the new year and…just…wow. All I really have to say is this: Life’s a btc and then you die. Used to be a bad thing, but at the reigning price of $33,000 – we’re getting rich...
1
13
38",,1,13,38,['https://pbs.twimg.com/card_img/1514198582747877385/w2DA3xOm?format=jpg&name=small'],https://twitter.com/DollarVigilante/status/1345878960425590785
Mine Digital,@Mine_Digital,2021-01-03T23:44:23.000Z,"Mine Digital
@Mine_Digital
·
2021年1月4日"," Our 2021 #Cryptocurrency Predictions are here! Also, have a look at our predictions we got right for 2020!

#Bitcoin #Ethereum #Chainlink $BTC $ETH $LINK $SUSHI $ADA $DOGE $XRP $XTZ $RSR $DOT $VET

 Check it out  
minedigital.exchange
Cryptocurrency Predictions for 2021 with 2020 Hindsight - Mine Digital
Cryptocurrency Predictions for 2021 with our 2020 Hindsight. What we think will happen and what we called right last year. Check it out.
1
4
9",🔮 👀 👇 👇 👇,1,4,9,['https://pbs.twimg.com/card_img/1513768060355682307/I3zmXBbD?format=jpg&name=small'],https://twitter.com/Mine_Digital/status/1345878706816864257
Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421,Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421,2021-01-03T23:30:31.000Z,"Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421
@AaronDayAtlas
·
2021年1月4日","Alt season is game on 

#ravencoin is #bitcoin 3.0
2
18
62",,2,18,62,[],https://twitter.com/AaronDayAtlas/status/1345875215730024449
Tyler Strejilevich,@TylerSCrypto,2021-01-03T23:41:20.000Z,"Tyler Strejilevich
@TylerSCrypto
·
2021年1月4日","A few weeks ago myself and many others were saying to get ready because when this market moves IT MOVES

This is the pace that we should expect for a while now

A lot more to come

Keep your head on straight and make wise decisions

#Bitcoin
10
10
111",,10,10,111,[],https://twitter.com/TylerSCrypto/status/1345877939934650368
Nifty Gateway,@niftygateway,2021-01-03T23:45:00.000Z,"Nifty Gateway
@niftygateway
·
2021年1月4日","TONIGHT's drop goes live in 15 minutes!
@primal_cypher
 - #Bitcoin birthday drop!
https://niftygateway.com/collections/pr1malresistance1…
https://niftygateway.com/collections/pr1malresistance2…
https://niftygateway.com/collections/pr1malresistance3…
@natehillphoto
https://niftygateway.com/collections/natehill…
https://niftygateway.com/collections/natehillopen…
@MetageistVR
 https://niftygateway.com/collections/metageist2…
https://niftygateway.com/collections/metageist2open…
3
15",,,3,15,['https://pbs.twimg.com/media/Eq1VheMXMAcwLRk?format=jpg&name=small'],https://twitter.com/niftygateway/status/1345878860492111872
el ɘɔilƨγɒwɒ,@awayslice,2021-01-03T23:36:58.000Z,"el ɘɔilƨγɒwɒ
@awayslice
·
2021年1月4日","You know it’s real when you start dreaming in #bitcoin.
4
19",,4,,19,[],https://twitter.com/awayslice/status/1345876839168962568
Nuke Goldstein,@NukeGold,2021-01-03T23:56:00.000Z,"Nuke Goldstein
@NukeGold
·
2021年1月4日","Celebrated Bitcoin's genesis block 12th anniversary with a Serbian style breakfast. #bitcoin #nyc https://instagram.com/p/CJmMQjNA6em/?utm_source=ig_web_button_share_sheet…
2
34",,2,,34,[],https://twitter.com/NukeGold/status/1345881630045593600
"Noah Kaufman, MD",@noahkaufmanmd,2021-01-03T23:53:56.000Z,"Noah Kaufman, MD
@noahkaufmanmd
·
2021年1月4日","Financial advice: buy #Bitcoin now.
3
29",,3,,29,[],https://twitter.com/noahkaufmanmd/status/1345881108278370305
Darth@Ripple Ⓥ,Darth@Ripple Ⓥ,2021-01-03T23:02:28.000Z,"Darth@Ripple Ⓥ
@RippleDarth
·
2021年1月4日","What a coincidence
A Perfect timing. #Vechain insiders  know that an unknown big client asked for this PoA 2.0.  
@sunshinelu24
 told us about this in an AMA.
Now it's ready.
BOOM 
#vet #vechain #vefam #vthi #crypto #cryptocurrency #cryptocurrencies 
#bitcoin
perahodlr@kin
@perahodlr
 · 2021年1月4日
回复 @RippleDarth @ArwinWierda 和 另外 5 个人
The timing! few hours before the PoA 2.0 tweet from Peter. https://twitter.com/PeterZh47977516/status/1345750098970464258?s=20…
1
2
37",🤫 💯 💥,1,2,37,['https://pbs.twimg.com/profile_images/1496582495764201482/wADe_0b9_mini.jpg'],https://twitter.com/RippleDarth/status/1345868156401836040
Felipe,@PhilCrypto77,2021-01-03T23:28:35.000Z,"Felipe
@PhilCrypto77
·
2021年1月4日","Two things I’m sure of starting the year. 1) We are going to get a brutal and sharp sell off some point soon. 2) We are going much higher than I anticipated in 2021 #Bitcoin
1
10",,,1,10,[],https://twitter.com/PhilCrypto77/status/1345874728507072514
Dow,@mark_dow,2021-01-03T22:54:02.000Z,"Dow
@mark_dow
·
2021年1月4日","Thank you to all the hodlers who keep asking me how my day's going and want me to have fun staying poor. #bitcoin
Dow
@mark_dow
 · 2021年1月4日
3
22",,3,,22,"['https://pbs.twimg.com/profile_images/1452383752781393923/cxELMOeQ_mini.jpg', 'https://pbs.twimg.com/media/Eq1hEdzUUAANts_?format=jpg&name=small']",https://twitter.com/mark_dow/status/1345866035220553728
Binance en Español,@BinanceES,2021-01-03T23:07:22.000Z,"Binance en Español
@BinanceES
·
2021年1月4日","Hace 12 años, Satoshi Nakamoto creó el bloque génesis de #Bitcoin y sin saberlo en ese momento, cambió el mundo para siempre.

¡Feliz cumpleaños #Bitcoin!
8
65
199",,8,65,199,['https://pbs.twimg.com/media/Eq19E6RXcAAXrTQ?format=jpg&name=small'],https://twitter.com/BinanceES/status/1345869388856111106
badnight,@gricardes,2021-01-03T23:39:14.000Z,"badnight
@gricardes
·
2021年1月4日","Financial Times 2013 #bitcoin valía 138 y titulaban “Bitcoin es una Burbuja “

Financial Times 2021 #bitcoin vale arriba de 30.000 y titulaban “Bitcoin está integrado al sistema financiero“

Algún editor que mande a estudiar a los periodistas
1
9
41",,1,9,41,"['https://pbs.twimg.com/media/Eq2EXuAXEAY_5lI?format=jpg&name=small', 'https://pbs.twimg.com/media/Eq2EXuCXUAE9Bfg?format=jpg&name=small']",https://twitter.com/gricardes/status/1345877411171282946
ソフィ・シェリー,@sophy_cherie,2021-01-03T23:21:55.000Z,"ソフィ・シェリー
@sophy_cherie
·
2021年1月4日","今後の展開

BTCが大暴騰
↓
DOGEが上昇(アルトバブルの予兆)
↓
イーサが上昇←今ここだと思いたい
↓
アルトバブル開始(循環)
↓
最後に何故かXRP上昇
↓
全部暴落(1月中頃〜2月末？)

これで貴方も億り人
#BTC #bitcoin #ALT #altcoin
8
65
422",,8,65,422,[],https://twitter.com/sophy_cherie/status/1345873050965663744
CRYPTOMANIAC,@CryptomaniacFr,2021-01-03T22:43:18.000Z,"CRYPTOMANIAC
@CryptomaniacFr
·
2021年1月4日","Demain, envois des cartes éditions limitées numérotées de 
@FranceCryptos
 (édition spécial Noël) & de 
@Cryptodidacte
 (#TheCryptoAwards2020) ! 

Amis cryptos bonne soirée et bon début de semaine ! 

#Bitcoin
2
3
24",🚀 💤,2,3,24,['https://pbs.twimg.com/media/Eq13klPW8AA2QuA?format=jpg&name=small'],https://twitter.com/CryptomaniacFr/status/1345863336261537792
Celil Öztürk,@cybrspcffrs,2021-01-03T22:49:50.000Z,"Celil Öztürk
@cybrspcffrs
·
2021年1月4日","#Bitcoin'in Financial Times'ın manşetinde olması önemli bir eşik.

Uzun bir süre #FT'de BTC'nin ponzi, scam olduğuna dair çokça yazı okuduktan sonra daha da önemli.
Uzmancoin
@uzmancoin
 · 2021年1月4日
.@FinancialTimes’ın İngiltere ve uluslararası baskılarında #Bitcoin manşette
2
4
17",,2,4,17,"['https://pbs.twimg.com/profile_images/1347632965258522629/4yqNZoen_mini.jpg', 'https://pbs.twimg.com/media/Eq114BPXUAARYyB?format=jpg&name=small']",https://twitter.com/cybrspcffrs/status/1345864977110990849
.✧ 𝑺𝒐𝒏𝒏𝒆,@Sonnegar,2021-01-03T23:35:57.000Z,".✧ 𝑺𝒐𝒏𝒏𝒆
@Sonnegar
·
2021年1月4日","É muito tarde #bitcoin ? 
14
4
58",🍷 😞,14,4,58,[],https://twitter.com/Sonnegar/status/1345876583551266816
Volkan KORKMAZ volkankorkmaz.eth,@vkorkmaz10,2021-01-03T22:47:14.000Z,"Volkan KORKMAZ volkankorkmaz.eth
@vkorkmaz10
·
2021年1月4日","İşte hepimizin bunun öncüleriyiz.. #Bitcoin

Onlar balon derken de biz inandık, şu anda da burdayız 
Gazetecoin | Bitcoin - Kripto Para Haberleri
@gazetecoin
 · 2021年1月4日
İki ayrı Financial Times birinci sayfası arasındaki değişim. Nisan 2013 [Bitcoin Balonu] - Ocak 2021 [Bitcoin Rallisi] #Bitcoin
1
1
40",⚛,1,1,40,"['https://pbs.twimg.com/profile_images/1345127443166846977/tj8Dm-H5_mini.jpg', 'https://pbs.twimg.com/media/Eq1z4UGXYAEmKV7?format=jpg&name=small', 'https://pbs.twimg.com/media/Eq10HdhW4AIc_yL?format=jpg&name=small']",https://twitter.com/vkorkmaz10/status/1345864324393431040
Teknikçi Hoca,@TeknikciHoca,2021-01-03T22:53:05.000Z,"Teknikçi Hoca
@TeknikciHoca
·
2021年1月4日","Önce #bitcoin başlattı. Şimdi ethereumla devam ediyor.

Sırasıyla projesi güçlü, piyasada yer edinmiş altcoinlere para akmaya başlayacak. 

Altsezon bulaşıcıdır 
7
1
126",😎,7,1,126,[],https://twitter.com/TeknikciHoca/status/1345865797453938689
Cryptic Poet,@1CrypticPoet,2021-01-04T22:54:08.000Z,"Cryptic Poet
@1CrypticPoet
·
2021年1月5日"," SkyBridge just announced it has started the Skybridge Bitcoin Fund with $310 million in assets under management invested from its $3 billion flagship fund.

https://reuters.com/article/us-usa-hedge-funds-crypto-currency/hedge-fund-manager-scaramucci-launches-cryptocurrency-fund-idUSKBN29920T… #crypto #blockchain #Bitcoin #btc
reuters.com
Hedge fund manager Scaramucci launches cryptocurrency fund
Anthony Scaramucci's firm SkyBridge Capital is the latest traditional fund manager to launch a bitcoin-focused fund after a surge of interest in cryptocurrencies in 2020.
5
12
44",👑 🔥,5,12,44,['https://pbs.twimg.com/card_img/1514853607539097601/VpbCQIuR?format=jpg&name=small'],https://twitter.com/1CrypticPoet/status/1346228447568400389
CoinBeast,@coinbeastmedia,2021-01-04T22:40:09.000Z,"CoinBeast
@coinbeastmedia
·
2021年1月5日","More than 75% of ALL dollars in existence were created AFTER the first #bitcoin block was mined (Jan 3rd, 2009).
This chart should horrify every person who is holding any significant % of their wealth in USD right now.

Bitcoin fixes this.
1
9
12",,1,9,12,['https://pbs.twimg.com/media/Eq6_a0kVgAE7iQf?format=jpg&name=small'],https://twitter.com/coinbeastmedia/status/1346224930266906624
xCæsar,@PARABOLIT,2021-01-04T22:51:35.000Z,"xCæsar
@PARABOLIT
·
2021年1月5日","Owning gold v #bitcoin is a rug pull.
5
2
39",🩸,5,2,39,['https://pbs.twimg.com/media/Eq7DCG1W8AErBVi?format=png&name=small'],https://twitter.com/PARABOLIT/status/1346227807962148864
Kerry Szymanski,@KerrySzymanski,2021-01-04T22:38:44.000Z,"Kerry Szymanski
@KerrySzymanski
·
2021年1月5日","I am now flat Bitcoin. Sunday's high looks like a potential major W.3 to me - just a guess. Been long since the triangle breakout in October. Will look to buy a major W.4 correction. #bitcoin
1
4
15",,1,4,15,['https://pbs.twimg.com/media/Eq7AFc9VgAEZU-h?format=png&name=small'],https://twitter.com/KerrySzymanski/status/1346224571100237824
zender psychopath bitcoiner,@zndtoshi,2021-01-04T22:30:05.000Z,"zender psychopath bitcoiner
@zndtoshi
·
2021年1月5日","#Bitcoin looks crazy on a linear chart!
5
2
25",🟨 ⬛,5,2,25,['https://pbs.twimg.com/media/Eq6-H64W4AEmIZT?format=png&name=small'],https://twitter.com/zndtoshi/status/1346222395984670720
Altcoin Daily,@AltcoinDailyio,2021-01-04T23:11:18.000Z,"Altcoin Daily
@AltcoinDailyio
·
2021年1月5日","Are you aware of what's happening in #cryptocurrency?!

Let's discuss:
-- Singapore Hedge Fund BUYING #Bitcoin
-- Ukraine chooses $XLM for national CBDC
-- #Ethereum leading a mini alt season!
-- & MORE!

Great video. Watch NOW 
 https://youtu.be/Vdp1OhgfpZg
7
4
57",👇 ▶,7,4,57,['https://pbs.twimg.com/media/Eq7Gm82VQAEHxtx?format=jpg&name=small'],https://twitter.com/AltcoinDailyio/status/1346232768410259456
Decrypt,@decryptmedia,2021-01-04T22:03:52.000Z,"Decrypt
@decryptmedia
·
2021年1月5日","Scaramucci's $25 Million #Bitcoin Fund Opens to Investors 
► https://decrypt.co/53139/scaramuccis-25-million-bitcoin-fund-opens-to-investors?utm_source=twitter&utm_medium=social&utm_campaign=auto…
8
16",,,8,16,['https://pbs.twimg.com/media/Eq64Im_W8AMF9GQ?format=jpg&name=small'],https://twitter.com/decryptmedia/status/1346215799732789249
CryptoTown,@CryptoTownEU,2021-01-04T22:39:06.000Z,"CryptoTown
@CryptoTownEU
·
2021年1月5日"," LCX Exchange Airdrop
 Reward : Pool 1 Million LCX Token
 Already listed on Hotbit, Bilaxy, Uniswap 

Go to Airdrop Website: 
https://wn.nr/HWyxqg

 Click ""Paticipate Now ""
 Follow al the social tasks

#Crypto #bounty #Airdrops #Airdrop #bitcoin #ico #giveaway
22
187
128",🚀 🎁 🏛 👉 🔹 🔹,22,187,128,['https://pbs.twimg.com/media/Eq7AMw-XIAEB_mZ?format=jpg&name=small'],https://twitter.com/CryptoTownEU/status/1346224666709544961
Tyler Strejilevich,@TylerSCrypto,2021-01-04T23:23:30.000Z,"Tyler Strejilevich
@TylerSCrypto
·
2021年1月5日","If you think a 5 digit #Ethereum or a 6 digit #Bitcoin isn’t possible THIS cycle you are severely underestimating what is happening right now
15
24
218",,15,24,218,[],https://twitter.com/TylerSCrypto/status/1346235836837359616
Block Journal,@blockjournal,2021-01-04T22:56:09.000Z,"Block Journal
@blockjournal
·
2021年1月5日","$1000 into #bitcoin in 2010 is worth over $180 million now.
1
11
51",,1,11,51,[],https://twitter.com/blockjournal/status/1346228956102615040
UB,@CryptoUB,2021-01-04T23:41:43.000Z,"UB
@CryptoUB
·
2021年1月5日","$BTC - Triangles....

First Trouble Area at $32.6k. Waiting to see the reaction from there. 

So far the break is looking strong with the help of some bullish news (https://twitter.com/jerallaire/status/1346233132396257282…)

Send it. 

#Bitcoin
Jeremy Allaire
@jerallaire
 · 2021年1月5日
1/ Breaking major news from US Treasury OCC, the largest US banking regulator (@USOCC), with new guidance allowing US banks to use public blockchains and dollar stablecoins as a settlement infrastructure in the US financial system.  https://occ.gov/news-issuances/news-releases/2021/nr-occ-2021-2.html…
显示这个主题帖
2
2
25",,2,2,25,"['https://pbs.twimg.com/media/Eq7OcpgXAAI1h0w?format=png&name=small', 'https://pbs.twimg.com/profile_images/1501707897641779208/cpB2Dk9__mini.jpg']",https://twitter.com/CryptoUB/status/1346240423489105922
Meltem Demirors,@Melt_Dem,2021-01-04T22:33:51.000Z,"Meltem Demirors
@Melt_Dem
·
2021年1月5日","not your keys, not your coins

learn from the best during Casa's #keyfest2021 with a series of talks and interactive workshops on how to secure your #bitcoin using multisig
Casa
@CasaHODL
 · 2021年1月5日
 #Keyfest2021 starts tomorrow! 

We've got a packed schedule and we can hardly wait to kick things off.

For a look at the full schedule of speakers, workshops, and conversations, click here:
https://keys.casa/keyfest#Agenda
4
5
38",🎉 🎉 👇,4,5,38,"['https://pbs.twimg.com/profile_images/1367125522883497987/SLjpOopO_mini.jpg', 'https://pbs.twimg.com/media/Eq6DtDmXEAENV0E?format=jpg&name=small']",https://twitter.com/Melt_Dem/status/1346223345788997633
Parman Toxic Bitcoin Psychopath,@parman_the,2021-01-04T22:29:36.000Z,"Parman Toxic Bitcoin Psychopath
@parman_the
·
2021年1月5日","If you're not running your knowde, or cant right now, last resort, connect to this node (instead of a random node). Try to avoid, but if you have to trust, Bitaroo will not store your metadata (IP address and addresses). 
I can advise in DM if needed.
#Bitcoin
Bitaroo - Bitcoin Exchange 丰
@BitarooExchange
 · 2020年12月11日
Deployed:

 Bitaroo’s Full Node & Electrum Sever 

Now open to the public while supporting the #Bitcoin network and protecting your privacy. Win-win-win!

A short thread explaining why, what and how 
显示这个主题帖
GIF
ALT
2
2
11",⚡ ⚡ 🥕 🎉 🎉 🎉 🎉 👇,2,2,11,"['https://pbs.twimg.com/profile_images/1340043630426263555/jDSPNXDB_mini.png', 'https://pbs.twimg.com/tweet_video_thumb/Eo6cXzTUUAAH_kq.jpg']",https://twitter.com/parman_the/status/1346222275477925888
BeeTheChange,@CryptoNana4LTC,2021-01-04T21:52:12.000Z,"BeeTheChange
@CryptoNana4LTC
·
2021年1月5日","JUMP INTO LIVE on The #NewNormal #ŁisaDavis brings #cryptonews with 
@mamaecrypto
 #bitcoin #paypal #fidelit... https://youtu.be/wThQBtURH3M 
@CustCarptry
 @_CLINTWESTWOOD_
 @Beyond_Mystic
 @edengirl58
 @jonnylitecoin
 @LTCTheRightCoin
 @Michael91972877
 @OJohnred 
@WeirdWendell
5
10",🐝 🌷 💗 ✝ 🔮 ✨ 🤗 💗 🔥 🚀 🌙 💃 💫,,5,10,[],https://twitter.com/CryptoNana4LTC/status/1346212864516902914
Real Vision,@RealVision,2021-01-04T23:00:07.000Z,"Real Vision
@RealVision
·
2021年1月5日","The Real Vision Daily Briefing 

DJI  1.25%
S&P  1.48%
NASDAQ  1.47%
#Bitcoin $31,328

Join 
@maxwiethe
, 
@haleydraz
 & special guest 
@profplum99
 for the first episode of 2021.  
realvision.com
2021 Kickoff: Looking Through the Headlines with Mike Green | Real Vision
Mike Green kicks off the Real Vision Daily Briefing in 2021 with Real Vision’s Max Wiethe. Although markets sold off and volatility rose sharply, Mike was not particularly surprised by today’s price...
3
4
18",📊 ⬇ ⬇ ⬇ 👇 🚀,3,4,18,['https://pbs.twimg.com/card_img/1514686576927784966/y_wE4oYY?format=jpg&name=small'],https://twitter.com/RealVision/status/1346229955097751556
Hiç Kimse,@insanimsicanli,2021-01-04T23:30:34.000Z,"Hiç Kimse
@insanimsicanli
·
2021年1月5日","$XVG karar bölgesinde bugün ya yukarı ya aşağı doğru yönünü belirleyecek. Umarım yukarı olur 

#Bitcoin
1
4
18",🍀 🐳 🐳 🐳 🚀 🚀 🚀,1,4,18,['https://pbs.twimg.com/media/Eq7L-e3XIAEwM1T?format=jpg&name=small'],https://twitter.com/insanimsicanli/status/1346237615578771456
Bitzlato Latinoamérica,@BitzlatoE,2021-01-04T22:25:41.000Z,"Bitzlato Latinoamérica
@BitzlatoE
·
2021年1月5日"," ¡Muchachos, atención, #Bitzlato hará el #sorteo #4 del día! 

Me gusta y retweet y también sigue nuestra cuenta y en 45 minutos elegiremos al azar a una persona que recibirá un código de regalo de $10 USD 

#LATAM #Bitcoin #premio
47
98
97",👋 💵 💙,47,98,97,[],https://twitter.com/BitzlatoE/status/1346221287493001217
Héctor Cárdenas,@hcarpach,2021-01-04T23:38:24.000Z,"Héctor Cárdenas
@hcarpach
·
2021年1月5日","Luego de 12 años, ser economista y no comprender #bitcoin es una falta de respeto a la profesión.
12
25
243",,12,25,243,[],https://twitter.com/hcarpach/status/1346239590663933952
Bitcoin al día.,@BITCOIN_AL_DIA,2021-01-04T23:08:19.000Z,"Bitcoin al día.
@BITCOIN_AL_DIA
·
2021年1月5日","Análisis del mercado de criptomonedas.
Retuitead por favor.
Gracias!
#Bitcoin. ¿Los mínimos de hoy los volveremos a ver alguna vez? https://youtu.be/QcoZNUyqW6w
6
40
85",,6,40,85,[],https://twitter.com/BITCOIN_AL_DIA/status/1346232016967233542
Emilio Gómez Islas,@egomezislas,2021-01-04T22:16:32.000Z,"Emilio Gómez Islas
@egomezislas
·
2021年1月5日","#bitcoin cotiza cerca de su récord de 34.800 dólares tras subir un 800% desde marzo http://dlvr.it/RpvjGs #Finanzas
1
5
7",,1,5,7,['https://pbs.twimg.com/media/Eq67CKNUUAAvDr0?format=jpg&name=small'],https://twitter.com/egomezislas/status/1346218986216718336
Tech Con Catalina,@Techconcatalina,2021-01-04T23:01:58.000Z,"Tech Con Catalina
@Techconcatalina
·
2021年1月5日","LA VIDA #Bitcoin 

Descríbela usando sólo emojis 

 Va 
112
10
162",😍,112,10,162,[],https://twitter.com/Techconcatalina/status/1346230419767914497
KAZMAX（吉澤和真）,@Kazmax_83,2021-01-04T23:34:55.000Z,"KAZMAX（吉澤和真）
@Kazmax_83
·
2021年1月5日","#BTCUSD #BITCOIN

ビットコさんお久しぶりです

価格もボラも今までの比じゃないので、いつものレバの半分〜3分の1じゃないとすぐロスカ喰らいますから皆さん注意ですよ
4
7
101",👋 🚨,4,7,101,['https://pbs.twimg.com/media/Eq7M-MqVQAAKC__?format=jpg&name=900x900'],https://twitter.com/Kazmax_83/status/1346238710984048640
Tarık Eroğlu,@ProfessorTrk,2021-01-04T23:33:02.000Z,"Tarık Eroğlu
@ProfessorTrk
·
2021年1月5日","#btc #eth #bitcoin #ethereum BU YORUMU VE HEDEFLERİ ÖNEMSİYORUM
Btc beklentim sabitlenen analizde de 40k eth önü açık 2k gidecek market potansiyeli var.Diğer senaryonun oluşması durumunda dikkat etmek lazım!!!
5
35",🚨 🚨 🚨,,5,35,['https://pbs.twimg.com/media/Eq7MieMWMAMOPzB?format=jpg&name=small'],https://twitter.com/ProfessorTrk/status/1346238237120073730
Bitcoin Embassy Bar,@bitcoinemb,2021-01-04T21:57:04.000Z,"Bitcoin Embassy Bar
@bitcoinemb
·
2021年1月5日","¡Ya están de vuelta!  Vuelve 
@TuneBlock
, para darle la bienvenida al 2021 con muchas ganas, emoción y por supuesto #Bitcoin 
Como siempre, este espacio es producto del trabajo de 
@LOReBitcoin
, 
@juanencripto
, 
@bitcobie
#crypto #exchange #blockchain #bitcoinworld #cryptotrading
2
18",🎉 🎙,,2,18,['https://pbs.twimg.com/media/Eq62kuxXAAcBltb?format=jpg&name=small'],https://twitter.com/bitcoinemb/status/1346214087269752835
KAZMAX（吉澤和真）,@Kazmax_83,2021-01-04T23:41:26.000Z,"KAZMAX（吉澤和真）
@Kazmax_83
·
2021年1月5日","#BTCUSD #BITCOIN

歴史的な強トレンドなので、ショートは時足〜日足のサイズ感で、しっかり売りテクニカルを描くまでは封印した方が、結果的に利益拡大につながると思いますよ！

あけましておめでとうございます
TETSU
@imatetsu0412
 · 2021年1月5日
回复 @Kazmax_83
明けましておめでとうございます。
ショートで遊んで実感した件。
ショートでグイッと下がったら、さっさと手仕舞いが良さげですかね?
4
80",🙏 😁,,4,80,['https://pbs.twimg.com/profile_images/1581630524/DSCN0948_mini.JPG'],https://twitter.com/Kazmax_83/status/1346240351107829760
