UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2021-06-04T23:14:45.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2021年6月5日","ROBNESS HAS THIS IN HIS COLLECTION.....  I MUST ADMIT, THAT WAS A GOOD MOVE FROM A POOPHEAD!!!  I WISH I HAD IT!!! EEEE!!!

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/1669234646752956742131729118005573511948652980581924368403906944118319742977…

#NFT #BITCOIN2021 #BITCOIN #ETHEREUM
WARHODL
@WARHODL
 · 2021年6月5日
 twitter.com/cybercodetwins…
1
1
3",😤 😤 😤 🥫,1,1,3,['https://pbs.twimg.com/profile_images/1516016017398325252/MTsfgBM0_mini.jpg'],https://twitter.com/ROBNESSOFFICIAL/status/1400954203325882368
Cliff Hall seaofarrows.eth,@seaofarrows,2021-06-04T21:24:51.000Z,"Cliff Hall seaofarrows.eth
@seaofarrows
·
2021年6月5日","Hey y'all Tri-cities local devs. I can't believe I'm going to a social event with other humans, but there it is. At least I'm vully faxinated. Drop by if you're interested in #Ethereum #development.  Next Tuesday, the 8th.
meetup.com
Ethereum Roundtable discussion w/Cliff Hall, Author of Building on Ethereum, Tue, Jun 8, 2021, 6:00...
Tue, Jun 8, 6:00 PM EDT: TriDev is a monthly software development meetup with a wide range of topics in order to mix a wide range of people. Topics include code, IoT and maker projects, VR/AR, desi
4",⛓ 🧠 💥,,,4,['https://pbs.twimg.com/card_img/1515141907374030851/OcXcUQ4-?format=jpg&name=small'],https://twitter.com/seaofarrows/status/1400926548644044804
ZIL Memes,@MemesZil,2021-06-04T21:29:41.000Z,"ZIL Memes
@MemesZil
·
2021年6月5日","Today's $ZIL #giveaway winner is 
@KettlebellZen
 
I’ll DM you in a moment!

 I’ll be doing another giveaway in a few minutes!

Pickaw seed: SzJfPbo3AV1dWSSB

#ZilliqaCommunity #Zilliqa #Zil #btc #ethereum #ada #doge #xrp #chia
ZIL Memes
@MemesZil
 · 2021年6月4日
TODAY’S #GIVEAWAY 

 Prize: 100 $zil
 Ends: 24 hrs

EASY to enter:
 Retweet
 Follow @MemesZil

 Are you a developer? Learn how to build on @Zilliqa through the smart contract language #Scilla!
https://learnscilla.com/home

#zilliqa #zil #ZilliqaCommunity #cryptotwitter
4
2
23",🥳 🥳 💰 🎉 🎉 💰 ⏰ 📢,4,2,23,['https://pbs.twimg.com/profile_images/1481634573557583877/3Mt4omu2_mini.jpg'],https://twitter.com/MemesZil/status/1400927763083694082
Decrypt,@decryptmedia,2021-06-04T23:05:00.000Z,"Decrypt
@decryptmedia
·
2021年6月5日","Cybersecurity company 
@NortonLifelock
 has launched a new feature for its antivirus product platform that will allow customers to mine #Ethereum 

https://decrypt.co/72688/nortonlifelock-now-lets-users-mine-ethereum… by 
@aasmakov
decrypt.co
NortonLifeLock Now Lets Users Mine Ethereum
Cybersecurity company NortonLifeLock has launched a new feature for its antivirus product platform that will allow customers to mine Ethereum.
4
8",,,4,8,['https://pbs.twimg.com/card_img/1515019201571864582/JnfvJvoT?format=jpg&name=small'],https://twitter.com/decryptmedia/status/1400951750245466116
VIUUW,@viuuw,2021-06-04T21:57:09.000Z,"VIUUW
@viuuw
·
2021年6月5日","Look what I found! Pain collectible https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:561407…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
 @surrealist__art
rarible.com
Pain
The life cycle becomes meaningful with the wounds we take for our goals and the things we try to protect. Be a hero who lovingly focuses on your goal and do not be a spectator on your paths. Even if...
1
2",,,1,2,[],https://twitter.com/viuuw/status/1400934674466328581
hackerbot.eth,@hackerb0t,2021-06-04T23:15:23.000Z,"hackerbot.eth
@hackerb0t
·
2021年6月5日","Even though #Ethereum is far from perfect, it's been running for five years, and a tremendous amount of infrastructure has been built on top of it. #Cardano will find it challenging to catch up to Ethereum in terms of development, especially if Ethereum's network effect expands.
1
1
11",,1,1,11,[],https://twitter.com/hackerb0t/status/1400954362382503937
Vaios Papadopoulos $DINU,@vaiospapa,2021-06-04T22:23:37.000Z,"Vaios Papadopoulos $DINU
@vaiospapa
·
2021年6月5日","$DINU  
@dogey_inu
 @VitalikButerin
 #MiamiCryptoWeek #Miami #NFTcollectibles #NFTartist #Ethereum #ShibaCoin #ShibaArmy
1
6
22",🚀 🚀,1,6,22,['https://pbs.twimg.com/ext_tw_video_thumb/1400941312367550465/pu/img/ig7ZCxT_5X8B-ETw.jpg'],https://twitter.com/vaiospapa/status/1400941337998921728
Mike Kimelman,@mikekimelman,2021-06-04T23:23:59.000Z,"Mike Kimelman
@mikekimelman
·
2021年6月5日","#bitcoinmiami2021 Surfside Edition.  
. 
. 
#crypto #bitcoin #ethereum #cryptoconference #bitcoinmiami #alpha360 #disruption #cryptoinvesting #decentralization #sovereignty #fintech #defi #digitaleconomy #tradingmarkets #antifragility #innovation  #entrepreneur #blockchain
1
1
4",⚔ 😎,1,1,4,['https://pbs.twimg.com/media/E3EyibyXEAAmmpd?format=jpg&name=small'],https://twitter.com/mikekimelman/status/1400956529558360071
Números virtuales,@Trepyoficial,2021-06-04T23:03:49.000Z,"Números virtuales
@Trepyoficial
·
2021年6月5日","#México: hackean Lotería Nacional y solicitan rescate en #bitcoin

#Tecnología #smartphone #xiaomi #Android #Apple #cryptocurrency #Samsung #binance #Coinbase #BTC $BTC $ETH #Redmi #Criptomonedas #NFT #DeFi #Ethereum #ETH #crypto #dogecoin #trading #Blockchain  #Altcoins #ADA
2
2
4",⚡ 📢,2,2,4,['https://pbs.twimg.com/media/E3Et6kAXEAcaOA9?format=jpg&name=small'],https://twitter.com/Trepyoficial/status/1400951454899347457
Tenkan Trading,@TenkanTrading,2021-06-04T21:21:00.000Z,"Tenkan Trading
@TenkanTrading
·
2021年6月5日"," $MATIC #maticusdt 
+
 Luchando contra una contra tendencia que no puede quebrar.
si no la quiebra sigue en onda 4 con potencial retroceso 38.2 o 0.5 

+
#TenkanMercado 

#bitcoins #BitcoinCash #doge #Ethereum
Sebastian’t ·
@sebajg_
 · 2021年6月5日
回复 @TenkanTrading
$MATIC
2
3
16",🦅 🔥 🐂 🐂 🐂 📢 👉 🚀 🦅,2,3,16,"['https://pbs.twimg.com/media/E3ETRx7XoAQnWFC?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1153845948176404480/jyK6WhCy_mini.jpg']",https://twitter.com/TenkanTrading/status/1400925577314459653
BORSA ve BORSA,@borsa_ben,2021-06-04T21:29:30.000Z,"BORSA ve BORSA
@borsa_ben
·
2021年6月5日","Bu hafta  en çok yükselenler ve en çok düşenler sıralı liste.
#kripto #bitcoin #btc #btcusd #ripple #btt #ethereum 
#günsonukripto #blockchain
2
33",,,2,33,"['https://pbs.twimg.com/media/E3EYSHWXEAYpPZg?format=jpg&name=small', 'https://pbs.twimg.com/media/E3EYTMmWYAI5wtx?format=jpg&name=small']",https://twitter.com/borsa_ben/status/1400927717705584653
My Bored Pixel Ape OG Pixel Gang,@MyPixelApes,2021-06-05T22:07:17.000Z,"My Bored Pixel Ape OG Pixel Gang
@MyPixelApes
·
2021年6月6日","#NFTGIVEAWAY #NFTcollectibles #nftcollector Winner picked Tmrw night! To enter LIKE,Follow,Retweet,Tag friends! Already great support! 9 apes !!have already found their homes! Next drop is Pink Hair Girl Apes today!.01 #Ethereum #NFTartist #cryptoart #digitalart #digitalasset
GIF
86
95
117",,86,95,117,[],https://twitter.com/MyPixelApes/status/1401299614767239171
Chris Burniske,@cburniske,2021-06-05T23:25:59.000Z,"Chris Burniske
@cburniske
·
2021年6月6日","Is he wearing an #Ethereum t-shirt?
SHOWTIME Boxing
@ShowtimeBoxing
 · 2021年6月6日
Fighting wins fights 

@FloydMayweather's been here before. 

ORDER #MayweatherPaul NOW: http://s.sho.com/PPV
58
103
1,030",💪,58,103,"1,030","['https://pbs.twimg.com/profile_images/1472545195858214912/ftxKbEcH_mini.jpg', 'https://pbs.twimg.com/media/E3JrrxJX0AE5jSE.jpg']",https://twitter.com/cburniske/status/1401319420933328902
Benjamin Cowen,@intocryptoverse,2021-06-05T23:47:38.000Z,"Benjamin Cowen
@intocryptoverse
·
2021年6月6日","Most people who don’t like #Ethereum probably couldn’t even explain what it is
181
99
1,899",,181,99,"1,899",[],https://twitter.com/intocryptoverse/status/1401324868763676678
Trent Dawg,@Trent9950,2021-06-05T23:55:29.000Z,"Trent Dawg
@Trent9950
·
2021年6月6日","Checkout $Poodl  on the #BinanceSmartChain

#Poodl #PoodlParty #TwitterBan #ada #crypto #CryptoNews #elon  #ElonMusk #AMC #AMCARMY #FEG #dogecoin #kishu #sashu #VitalikButerin #btc #bitcoin #Ethereum #eth #SNDL #matic #NAKD #BlackBerry #stocks #LGBTQ #WomenInSTEM #womenincrypto
1
14
15",🐩,1,14,15,['https://pbs.twimg.com/media/E3KDVlbWQAQ8wsC?format=jpg&name=small'],https://twitter.com/Trent9950/status/1401326842401992707
Plezna,@Pleznaofficial,2021-06-05T23:51:32.000Z,"Plezna
@Pleznaofficial
·
2021年6月6日","Why Bitcoin's next breakout may not be an altcoin season signal 

Read here : https://ift.tt/3x2tn90

#bitcoin #btc #ethereum #invest #money #finance #trade #btcusd #eth #ripple #xrp #fintech #technology #litecoin #monero

Follow us for latest #crypto and #blockchain news and …
2",,,,2,['https://pbs.twimg.com/media/E3KCbtVWEAEYjyo?format=jpg&name=small'],https://twitter.com/Pleznaofficial/status/1401325847831789569
Kitoshi Tenshimoto,@CryptoB12509474,2021-06-05T22:05:32.000Z,"Kitoshi Tenshimoto
@CryptoB12509474
·
2021年6月6日","CRYPTO FOR EVER!!  #Bitcoin #Ethereum #Kishu #Feg #Safemoon #DogeCoin #DiamondsHands
2
6",,,2,6,[],https://twitter.com/CryptoB12509474/status/1401299171534065671
Ash,@investindigital,2021-06-05T23:45:20.000Z,"Ash
@investindigital
·
2021年6月6日","Is 
@FloydMayweather
 wearing an #Ethereum shirt?
2
20",🦇 🔊,2,,20,['https://pbs.twimg.com/media/E3KA-QIXEAAY5CH?format=jpg&name=small'],https://twitter.com/investindigital/status/1401324290688045056
CryptoPixelPunks,@CryptoPixelPunk,2021-06-05T22:24:47.000Z,"CryptoPixelPunks
@CryptoPixelPunk
·
2021年6月6日","NFT CryptoPixelPunks 
Available at http://opensea.io/collection/cryptopixelpunks… 

#nfts #nft #digitalart #art #cryptoart #l #raredigitalart #ethereum #artoftheday #cryptoartist #blockchain #contemporaryart #instagood #animation #modernart #abstractart #film #bafta #crypto #generativeart #instalike
2",,,2,,['https://pbs.twimg.com/media/E3JulFRVgAQUIg2?format=jpg&name=360x360'],https://twitter.com/CryptoPixelPunk/status/1401304019180548099
Crypto Mechanic,@mechanic_crypto,2021-06-05T23:46:24.000Z,"Crypto Mechanic
@mechanic_crypto
·
2021年6月6日","$USHIBA has been climbing steady and under the radar.
 #Dogecoin #cryptocurrency #Bitcoin  $btc #Ethereum $eth $ada $doge #doge #eth #ElonMusk #elon $elon #shib $shib #shibainu #UseCases #nft $hokk #hokk $keanu #direwolf
2",,,,2,['https://pbs.twimg.com/media/E3KBQY1XwAMiF8a?format=jpg&name=small'],https://twitter.com/mechanic_crypto/status/1401324555512258567
blockchain bitcoin domainname sale,@binglanhuazai,2021-06-05T23:29:37.000Z,"blockchain bitcoin domainname sale
@binglanhuazai
·
2021年6月6日","http://CoinTokenBetting.com
The blockchain cryptocurrency Gambling domainname is for sale.
Only $20000.
Click the domain name to purchase.
Get it now.
#betting #gaming #gambling #casinos #bet #domains #domainnames #games #wager #founder #ceo #Manager #ETH #Ethereum #btc #DeFi #DEX
3
3",,,3,3,['https://pbs.twimg.com/media/E3J9anZVcAQSaM1?format=jpg&name=small'],https://twitter.com/binglanhuazai/status/1401320333357948929
Taconomics,@Taconomics101,2021-06-05T23:23:53.000Z,"Taconomics
@Taconomics101
·
2021年6月6日","News soon  

Taco Tide 
Rare Collectible 
Available pieces 

Taco Tide   http://cutt.ly/dnb9RLD

0.1 ETH  + 6,969  to mint

Collection: 
@davidvnun
 x #taconomics

#NFT #NFTCollectors #NFTArtist #TacoArt #NFTart #NFTCommunity #Ethereum #NFTianguis @unifty_io $TACO
3
4",👀 🐬 💥 🎆 ✨ 🤝 🌮 🌶,,3,4,['https://pbs.twimg.com/media/E3J8GLqXIAE-jON?format=jpg&name=900x900'],https://twitter.com/Taconomics101/status/1401318890400010241
CryptoShark,@cryptosharknl,2021-06-05T22:49:04.000Z,"CryptoShark
@cryptosharknl
·
2021年6月6日","Donny van de Beek 

https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:601632…
#nfts #nft #digitalart #art #cryptoart #raredigitalart #ethereum #cryptoartist  #voetbal  #modernart #abstractart  #crypto #design #digitalillustration #nftsstories #instalike #digitaldrawing #artgallery #digitalcollectibles
rarible.com
Donny van de Beek
EC 2021 Fanart Dutch Lions
1
2",,,1,2,['https://pbs.twimg.com/card_img/1515923856938176523/PUH8JgOh?format=jpg&name=small'],https://twitter.com/cryptosharknl/status/1401310127819530240
Omar,@mraveragetrader,2021-06-05T22:59:30.000Z,"Omar
@mraveragetrader
·
2021年6月6日","Just bought 1500 $DOGE. Was gonna put that money into #Bitcoin or #Ethereum but I like being a silly goose sometimes. #dogecoin #Iscreenshoteverything
1
3",,,1,3,['https://pbs.twimg.com/media/E3J2halX0AYGvXp?format=jpg&name=small'],https://twitter.com/mraveragetrader/status/1401312753919397900
ALTCOIN PUMP CLUB,@altcoinpumpclub,2021-06-05T23:02:48.000Z,"ALTCOIN PUMP CLUB
@altcoinpumpclub
·
2021年6月6日","Keep an eye on $dexe today.   
@DexeNetwork
!!! 
@cz_binance
 It’s ready for a breakout pump!!Fill your bags 
@elonmusk
 #nft #top #altcoin #bitcoin #crypto #cryptocurrency #btc #eth #ethereum
GIF
1
6",🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 📈 📈 📈 📈 📈 📈 📈,,1,6,['https://pbs.twimg.com/tweet_video_thumb/E3J3RYIVUAIlRvz.jpg'],https://twitter.com/altcoinpumpclub/status/1401313585142239237
Usman,@usman_chain,2021-06-05T23:00:00.000Z,"Usman
@usman_chain
·
2021年6月6日","A new decade rising: 2021 has brought crypto to unparalleled heights

https://cointelegraph.com/news/a-new-decade-rising-2021-has-brought-crypto-to-unparalleled-heights…

#eth #btc #crypto #ethereum #cryptocurrency #blockchain #cryptocurrencynews #money #blockchainnews #blockchaintechnology #innovation #technology #tech #technews #bitcoinnews
cointelegraph.com
A new decade rising: 2021 has brought crypto to unparalleled heights
From Elon Musk to the crypto ban in China, the market has faced many challenges in 2021, but crypto is maturing and won’t be damaged as it was back in 2017.
1
2",,,1,2,['https://pbs.twimg.com/card_img/1514756036749537300/Kcv57Ac5?format=jpg&name=small'],https://twitter.com/usman_chain/status/1401312881673748481
NFT rΞtwΞΞts ᵍᵐ,@NFTretweets,2021-06-05T22:41:33.000Z,"NFT rΞtwΞΞts ᵍᵐ
@NFTretweets
·
2021年6月6日","“steal your ETH right off your head”#ETH #ForeverGrateful for the #Ethereum #blockchain.  only 7 ever minted 
thank u, #NFTCommunity.  

genesis piece from a young artist.
#DigitalArt #NFTs #GratefulDead #NFTart #gratitude   https://bit.ly/3mW9Hzv 
opensea.io
steal the ETH right off your head - the DANCING FORESTS collection | OpenSea
forever grateful for the Ethereum blockchain.
1
2",⛓ 🌐 💫 ⚡ ⚡ ⚡ 💸 🎨 ➡ 👀,,1,2,[],https://twitter.com/NFTretweets/status/1401308238369284099
kDev,@kdevpls,2021-06-05T23:14:18.000Z,"kDev
@kdevpls
·
2021年6月6日","#CT very interesting today.

$ETH #Ethereum people seem so confident against #Bitcoin.

#flippening seems imminent to them.

Notice how scared they are of $ADA still though?
Notice the personal attacks toward 
@IOHK_Charles
 restarting?

#cardano 
1
1
10",🔮 📈,1,1,10,[],https://twitter.com/kdevpls/status/1401316478075518979
Sean Martorana,@SeanMartorana,2021-06-05T23:01:58.000Z,"Sean Martorana
@SeanMartorana
·
2021年6月6日","Let the garden grown. First animated flower of the Digital Garden x Sean Martorana 71/71 collectible https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:563094…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
Digital Garden x Sean Martorana 71/71
Digital Garden is a set of 71 flower cards + specialties with copies equal to the card number. Starting with 71/71 and working down to 1/71 the garden only grows with new drops and sprouts as cards...
2
1",,,2,1,[],https://twitter.com/SeanMartorana/status/1401313375859118090
hackerbot.eth,@hackerb0t,2021-06-05T23:45:23.000Z,"hackerbot.eth
@hackerb0t
·
2021年6月6日","When the #gold ETF was introduced the price of gold rallied by 473% within 8 years from a 2 trillion market cap to a 10 trillion. 

A #bitcoin ETF based on this percent gain would imply a $269.000 price, an #ethereum ETF $19,970!!!
1
4",,,1,4,[],https://twitter.com/hackerb0t/status/1401324300116840450
Bblock.ethBrandee,@Bblock_eth,2021-06-05T23:05:19.000Z,"Bblock.ethBrandee
@Bblock_eth
·
2021年6月6日","With Love, From Space https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:1027016…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
With Love, From Space
You Are Loved & Appreciated
3",🌈 ✨ 🕊,,,3,[],https://twitter.com/Bblock_eth/status/1401314220243927043
cryptob0t.eth,@thecryptob0t,2021-06-05T23:00:22.000Z,"cryptob0t.eth
@thecryptob0t
·
2021年6月6日","#Ethereum ICO participants are up 10,000x on their investment.
1
4",,1,,4,[],https://twitter.com/thecryptob0t/status/1401312974397218816
TheUndeadPunks,@TheUndeadPunks,2021-06-05T23:50:35.000Z,"TheUndeadPunks
@TheUndeadPunks
·
2021年6月6日","MINT ALERT!
Undead Punk #554
@opensea
 #nft #opensea
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/86951486456867538076669133272839798956968470457415089088691115644078931312641…
#theundeadpunks #nfts #nft #digitalart #art #cryptoart #raredigitalart #ethereum #artoftheday #cryptoartist #blockchain #crypto #bitcoin #generativeart #design
opensea.io
Undead Punk #554 - TheUndeadPunks | OpenSea
The CryptoPunks have returned from the great beyond! Only 999 will ever be created! Undead Punks are 1/1 NFTs living on the Ethereum Blockchain. This project is not affiliated with Larva Labs.
1",💀,,,1,['https://pbs.twimg.com/card_img/1516069189219348485/Xrvp2Lxr?format=png&name=360x360'],https://twitter.com/TheUndeadPunks/status/1401325610174140420
Gibran Gonzalez,@arquigeek_,2021-06-05T22:39:27.000Z,"Gibran Gonzalez
@arquigeek_
·
2021年6月6日","Waveart - Vitalik Buterin https://bit.ly/3geoMJQ ON SALE! NFT 
@VitalikButerin
 @ethereum
  #cryptocurrency #binance #Coinbase #BTC #Bitcoin $BTC $ETH #NFT #DeFi #Ethereum #ETH #crypto #dogecoin #trading #Blockchain #Altcoins #ShibaCoin
2",,,,2,[],https://twitter.com/arquigeek_/status/1401307708314112001
🅼🅸🅽🅳🆂🅴🆃 🅼🅺🅴🆂 🅼🅽🅴🆈 🅻🅻🅲,@Makesllc,2021-06-05T23:36:18.000Z,"🅼🅸🅽🅳🆂🅴🆃 🅼🅺🅴🆂 🅼🅽🅴🆈 🅻🅻🅲
@Makesllc
·
2021年6月6日","Last piece I’m buying for today thanks for adding to my gallery @Berkay_Elgin  I've just purchased An age is coming to an end. collectible! https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:574158…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
An age is coming to an end.
Do you think Tesla's hands are from Btc or Dogecoin? Manipulations shine Dogecoin The first video describing the devaluation of Btc and the creation of a new opportunity.
1
1",🅰 🅾,1,,1,['https://pbs.twimg.com/card_img/1515769002244845570/nOdmHQ2I?format=jpg&name=small'],https://twitter.com/Makesllc/status/1401322014569381891
FinTech News Hub,@fintechnewshub,2021-06-05T23:35:59.000Z,"FinTech News Hub
@fintechnewshub
·
2021年6月6日","Our featured article for today! Please don't forget to subscribe to our daily newsletter at http://fintechnewshub.com/?edition_id=c20078b0-c656-11eb-9af5-fa163ed80008… to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #vet
fintechnewshub.com
El Salvador To Declare Bitcoin As Legal Tender
bitcoinmagazine.com The government of El Salvador will declare bitcoin as legal tender, according to an announcement from its president. In a recorded announcement played today at the Bitcoin 2021...
1",,,,1,[],https://twitter.com/fintechnewshub/status/1401321935045341185
NFT Stats & Trends,@nft_tracker,2021-06-05T23:07:30.000Z,"NFT Stats & Trends
@nft_tracker
·
2021年6月6日","Sold! Meebit #11252 was purchased by CK_1337 for Ξ12.0 ($31k) $ETH #NFT #NFTs #digitalart #art #cryptoart #ethereum #meebits 
@larvalabs
 https://nft-stats.com/sale/192749993?utm_source=twitter&utm_medium=sale…
3",📈,,,3,[],https://twitter.com/nft_tracker/status/1401314769467019274
Carlo Diego,@carlodiego,2021-06-05T22:36:41.000Z,"Carlo Diego
@carlodiego
·
2021年6月6日","got nft? Placing my DAVID ATTACKS piece up for a three day auction. https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:264388…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
DAVID ATTACKS
This piece was created in the days leading up to the Mars Perseverance rover's landing. Purchase of this piece unlocks a printable 15"" x 18.75"" file.
4",,,,4,['https://pbs.twimg.com/card_img/1515599247592366082/TRxiRnsw?format=jpg&name=small'],https://twitter.com/carlodiego/status/1401307011070017538
ArtByLeClaireDesigns,@ArtByLeClaireD1,2021-06-05T23:09:35.000Z,"ArtByLeClaireDesigns
@ArtByLeClaireD1
·
2021年6月6日","Barrel of Monkeys . 3 Tez. 15 available.
https://hicetnunc.xyz/objkt/116307
#nft #nftart #digitalart #NFTCommunity #nftfam #nftcollectors #NFTcollection #nftshill #nftshilling #CleanNFT #hicetnunc #Ethereum #cryptopunks #DigitalArtist #CryptoNews #blockchain #NFTCollector #NFTs #tezosart
1
4",,,1,4,['https://pbs.twimg.com/media/E3J4xDSVcAgfLxw?format=jpg&name=small'],https://twitter.com/ArtByLeClaireD1/status/1401315294035865603
𝙊𝙨𝙘𝙖𝙧,@OscarSalguero,2021-06-05T23:47:10.000Z,"𝙊𝙨𝙘𝙖𝙧
@OscarSalguero
·
2021年6月6日","Las crypto y blockchain tienen aplicaciones interesantes, BTC (#Bitcoin) puede ser SoV (Store of Value) como el Oro, ETH (#Ethereum) además de SoV puede servir para procesar pagos, hacer Smart Contracts, NFTs, pero ninguno de estos dos tienen madera p/ser moneda de uso diario.
2
6
18",📱 🗽,2,6,18,[],https://twitter.com/OscarSalguero/status/1401324751667277826
thenext1000Xcoin,@elcomparon3,2021-06-05T23:52:47.000Z,"thenext1000Xcoin
@elcomparon3
·
2021年6月6日","#saylormoon #safemooon #xrp #ada #btc #bnb #vechain #catgirltoken #cumrockets #babysharktoken #Ethereum #amc #ilus #goed #shibainu #KishuInu #chihua #HODL #RedPanda 
@paulpierce34
 @PJ_Matlock
 @souljaboy
 @stoolpresidente
 @CoraHarrison15
 @KEEMSTAR
 @BMoeKnows
 @_RobertMichael_
1
2",,,1,2,['https://pbs.twimg.com/media/E3KCt5cWYAMkbCS?format=jpg&name=900x900'],https://twitter.com/elcomparon3/status/1401326164275347458
MKUltraBlueBird,@MKUltraBlueBird,2021-06-05T23:41:16.000Z,"MKUltraBlueBird
@MKUltraBlueBird
·
2021年6月6日","#BTC #Ethereum #doge #coin #spy $spy $qqq $tsla #ElonMusk $pypl $sq 
@LayahHeilpern
2
4",🐦,,2,4,['https://pbs.twimg.com/media/E3KAFUVVcAMOBXb?format=jpg&name=small'],https://twitter.com/MKUltraBlueBird/status/1401323266787139587
Números virtuales,@Trepyoficial,2021-06-05T23:22:30.000Z,"Números virtuales
@Trepyoficial
·
2021年6月6日"," Square invertirá $ 5 millones para construir una instalación minera de #Bitcoin con energía solar en un sitio de Blockstream Mining en los #EEUU

#Tecnología #Apple #cryptocurrency #binance #Coinbase #BTC $BTC $ETH #Criptomonedas #NFT #Ethereum #ETH #crypto #dogecoin #trading
1
5",⚡ 📢,,1,5,['https://pbs.twimg.com/media/E3J7x-eXEAAzJAI?format=jpg&name=small'],https://twitter.com/Trepyoficial/status/1401318541400346626
Cristobal Pereira,@cristpereirag,2021-06-05T22:52:38.000Z,"Cristobal Pereira
@cristpereirag
·
2021年6月6日","Un honor tener a 
@nanexcool
 OG de los OG según 
@das_grasshopper
 de ethereum explicándonos sobre EIP-1559 de #Ethereum 

Martes 8! agendate ya!
Blockchain Academy Chile
@BlockAcademyCL
 · 2021年6月6日
¿Aún no conoces las implicancias de la actualización Londres de #Ethereum que se viene en julio y que implementará la EIP-1559? 

 Entonces agenda en tu calendario este martes 8 la cita que tienes en #bacOpenWebinar junto a @nanexcool 

 En Vivo https://youtu.be/nP8jt2FikWE
显示这个主题帖
2
5
29",🤔 🗓 📺,2,5,29,"['https://pbs.twimg.com/profile_images/1098328415717986312/UKt2PwuJ_mini.jpg', 'https://pbs.twimg.com/media/E3Joz56WYAo5vJN?format=jpg&name=small']",https://twitter.com/cristpereirag/status/1401311026746900483
Números virtuales,@Trepyoficial,2021-06-05T23:42:11.000Z,"Números virtuales
@Trepyoficial
·
2021年6月6日"," Square Inc. de Jack Dorsey invertirá $5 millones en una instalación de Blockstream para minar #Bitcoin

#Tecnología #xiaomi #Apple #cryptocurrency #binance #Coinbase #BTC #Bitcoin $BTC $ETH #Redmi #Criptomonedas #NFT #DeFi #Ethereum #ETH #crypto #dogecoin #trading #Blockchain
1
2",⚡ 📢,,1,2,['https://pbs.twimg.com/media/E3KASbPXIAI6wPm?format=jpg&name=small'],https://twitter.com/Trepyoficial/status/1401323495108263944
ETH Gas Bot,@EthGasPrice,2021-06-05T22:47:36.000Z,"ETH Gas Bot
@EthGasPrice
·
2021年6月6日"," GAS price Alert 
Standard transaction cost is under 50 Gwei (11.1 Gwei).
#Ethereum #GasPrice #ETHGasPrice
1
6",🤖 ⛽ ⚡ ⚡,,1,6,[],https://twitter.com/EthGasPrice/status/1401309759240912899
Gokderes,@btcprofgokderes,2021-06-05T22:19:07.000Z,"Gokderes
@btcprofgokderes
·
2021年6月6日","Ben her noktaya değinip tane tane anlatmışım:))
Hatırlamakta fayda var

#kriptopara #eth #bnb #Binance #Ethereum #Elon #ElonMusk #dogecoin #Ripple #xrp #CoinMarketCap #Total #Crypto #CARDANO #btc #Bitcoin #BTS_Butter
Gokderes
@btcprofgokderes
 · 2021年5月23日
1- Arkadaşlar ben rahatım ama sağolsunlar fenolar sayesinde okadar panik yaşıyorki insanlar. bu sebeple bu gece biraz tarih dersi yapalım dedim
sene 2017 temmuz ayı #btc 4000$ bir twit haber derken ağustos 2017 #btc fake düşüş 200$.
显示这个主题帖
8",☺ 👊 🙏 ☺,,,8,"['https://pbs.twimg.com/profile_images/1392622936314589184/U2J_1Vd6_mini.jpg', 'https://pbs.twimg.com/media/E2A9vHHWQAgDt-F?format=jpg&name=small']",https://twitter.com/btcprofgokderes/status/1401302589975715842
