UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bitcoin,@bitcoinpoet,2011-02-15T19:53:33.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月16日",Bitcoinorg: Visit the Bitcoin.org internet domain and visualize how big their site is!trafficimagine.co... http://bit.ly/dTNHXR #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/37600421514051585
Steven Nerayoff,@stevennerayoff,2011-02-15T23:58:14.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月16日","1 BTC = $1.05 USD, Size: 5.42M BTC, Last 24h: 0.10M BTC in 2.2K trx, Difficulty: 26.0K, Forum posts/day: 479, Nodes: 5.6K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/37661995297669120
Steven Nerayoff,@stevennerayoff,2011-02-16T23:02:33.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月17日","1 BTC = $1.04 USD, Size: 5.43M BTC, Last 24h: 0.07M BTC in 2.1K trx, Difficulty: 26.0K, Forum posts/day: 575, Nodes: 5.7K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/38010373177090048
Ben Kinsey,@bkinsey808,2011-02-16T03:20:11.000Z,"Ben Kinsey
@bkinsey808
·
2011年2月16日","Very impressive. State-free decentralized #crypto secure #anonymous #p2p REAL #currency http://www.bitcoin.org/ #bitcoin #anarchy #egov
1",🌴 🧢,,1,,[],https://twitter.com/bkinsey808/status/37712817838759936
duck,@ducki2p,2011-02-16T22:22:34.000Z,"duck
@ducki2p
·
2011年2月17日","#bitcoin monitoring sites 
@witcoin
 http://bit.ly/hG32vO",,,,,[],https://twitter.com/ducki2p/status/38000310848987136
Matt Giuca,@mgiuca,2011-02-16T12:24:06.000Z,"Matt Giuca
@mgiuca
·
2011年2月16日","Great, I now have 10 bc (cost $11.51 USD via coinpal.ndrix.com). Currently geeking out about #bitcoin, but will it be a viable currency?
1
1",,1,1,,[],https://twitter.com/mgiuca/status/37849701902589952
viq,@_viq,2011-02-16T14:04:19.000Z,"viq
@_viq
·
2011年2月16日","#BitCoin mining, and one machine on CPU does more khash/s (1600) than another on GPU (1000) #fail",,,,,[],https://twitter.com/_viq/status/37874918926450688
Bitcoin,@bitcoinpoet,2011-02-16T19:59:00.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月17日","Bitcoin Now Worth More Than A Dollar - CREDIT CRUNCH: Am I right in thinking that bitcoin is in some wa... http://bit.ly/ebziyt #bitcoin
2",,,2,,[],https://twitter.com/bitcoinpoet/status/37964181470707712
Bitcoin,@bitcoinpoet,2011-02-16T19:59:00.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月17日","Mises on BitCoin: ""One day, while I was learning about cipherspace, I discovered BitCoin. BitCoin is a ... http://bit.ly/fpTOyJ #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/37964180770267137
Bitcoin,@bitcoinpoet,2011-02-16T22:13:25.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月17日",#bitcoin-otc  http://page2rss.com//accf61ca964339b685b50552b1bf1287/5330419_5330993/bitcoin-otc-,,,,,[],https://twitter.com/bitcoinpoet/status/37998007983017984
Roman,@romanoza,2011-02-16T20:19:48.000Z,"Roman
@romanoza
·
2011年2月17日","RT 
@btcex
 Поняли? Если нет – не волнуйтесь, ведь это и есть самое главное в идее Bitcoins. http://tinyurl.com/63amvyf #bitcoin",,,,,[],https://twitter.com/romanoza/status/37969414204686336
Bitcoin México,@bitcoinmx,2011-02-16T22:15:09.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月17日",actualmente el #bitcoin pool mining server tiene el poder de procesamiento de ~62 Ghash/s - http://ht.ly/3XmTM,,,,,[],https://twitter.com/bitcoinmx/status/37998444798812160
Bitcoin México,@bitcoinmx,2011-02-16T23:00:22.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月17日",el valor actual de 1 #bitcoin es de $12.54 MXN ...,,,,,[],https://twitter.com/bitcoinmx/status/38009820678197248
BlumenK(((i)))d,@rothorsekid,2011-02-16T09:28:45.000Z,"BlumenK(((i)))d
@rothorsekid
·
2011年2月16日","Jetzt drück ich hier ständig ""Generate Coins"" und warte auf die Super-Serie. #bitcoin",,,,,[],https://twitter.com/rothorsekid/status/37805572443209728
Mario Oyorzabal,@tuxsoul,2011-02-16T01:44:11.000Z,"Mario Oyorzabal
@tuxsoul
·
2011年2月16日",que bien en esta ocasion participare en el #flisolmorelos con una pequeña charla sobre #bitcoin ...,,,,,[],https://twitter.com/tuxsoul/status/37688658555314176
Bitcoin México,@bitcoinmx,2011-02-16T20:30:15.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月17日",los bancos no tienen control sobre el #bitcoin ...,,,,,[],https://twitter.com/bitcoinmx/status/37972045568417792
duck,@ducki2p,2011-02-17T21:44:52.000Z,"duck
@ducki2p
·
2011年2月18日","1000 dollars per #bitcoin by the end of 2011 http://bit.ly/ekvpTv
1",,,,1,[],https://twitter.com/ducki2p/status/38353209277947904
Bitcoin,@bitcoinpoet,2011-02-17T23:04:18.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日","How is Yap stone money similar to Bitcoin? - by uclue - flattr.com: Another interesting currency is Bit... http://bit.ly/i3a8b7 #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/38373198311456768
Bradley Ayers,@bradleyayers,2011-02-17T23:03:12.000Z,"Bradley Ayers
@bradleyayers
·
2011年2月18日",#bitcoin is a pretty genius idea + implementation,,,,,[],https://twitter.com/bradleyayers/status/38372921302851584
Bitcoin Money,@BitcoinMoney,2011-02-17T16:38:47.000Z,"Bitcoin Money
@BitcoinMoney
·
2011年2月18日","Followup Q&A session to last week's Security Now netcast. http://j.mp/fXYS73 Gibson calls #bitcoin ""God's gift to money launderers"".
1",,,1,,[],https://twitter.com/BitcoinMoney/status/38276182071836672
Bitcoin,@bitcoinpoet,2011-02-17T23:04:17.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日",Get 15% back in bitcoins for the value of your Bid Pack Purchase ...: Get 15% back in bitcoins for the ... http://bit.ly/e2BOmN #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/38373197602623488
BT aka TTT,@TinkerToyTech,2011-02-17T16:11:39.000Z,"BT aka TTT
@TinkerToyTech
·
2011年2月18日","Anyone on my twittertrying BitCoin?  I want to warm my room with my videocard and get my gpu cooking  #bitcoin #itm 
@noagenda
 please DM ME!
1",,,1,,[],https://twitter.com/TinkerToyTech/status/38269352100757504
Bitcoin,@bitcoinpoet,2011-02-17T23:04:17.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日","Bitcoins! - techPowerUp! Forums: So W1zz, how would it look financially if you set up a bitcoin client,... http://bit.ly/hZMd2V #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/38373196805705728
Bitcoin México,@bitcoinmx,2011-02-17T23:45:06.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月18日","te gustaria utilizar algo mas facil que #paypal para hacer tus pagos, busca sobre #bitcoin ...",,,,,[],https://twitter.com/bitcoinmx/status/38383466869424128
Bitcoin México,@bitcoinmx,2011-02-17T18:30:19.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月18日",a cualquier hora puedes hacer transacciones con el #bitcoin y no tener que depender de un banco ...,,,,,[],https://twitter.com/bitcoinmx/status/38304249976725505
Bitcoin México,@bitcoinmx,2011-02-17T16:02:15.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月18日","usas spei ? cuanto has llegado a pagar en comisiones bancarias, te recomiendo leer sobre el #bitcoin ...",,,,,[],https://twitter.com/bitcoinmx/status/38266989466099712
Sami Dalouche,@samidalouche,2011-02-18T00:17:55.000Z,"Sami Dalouche
@samidalouche
·
2011年2月18日",Take a look at #BitCoin video. The concept of distributed banking is awesome ! http://bit.ly/eNg7z3,,,,,[],https://twitter.com/samidalouche/status/38391727425331200
Bitcoin Miner,@bitcoinminer,2011-02-18T06:51:57.000Z,"Bitcoin Miner
@bitcoinminer
·
2011年2月18日","Difficulty readjusted today to 36460. Total network hashing now 261 Ghash/sec. http://bit.ly/fpYLMF #bitcoin
1",,,1,,[],https://twitter.com/bitcoinminer/status/38490888925753344
Bitcoin,@bitcoinpoet,2011-02-18T08:07:50.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日",Bitcoin Miner - Total network hashing strength: 186 Ghash/sec: Total network hashing strength: 186 Ghas... http://bit.ly/hhYVmB #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/38509983112896512
Bitcoin,@bitcoinpoet,2011-02-18T08:07:49.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日",Bitcoin - CIA.vc: Bitcoin is a peer-to-peer network based anonymous digital currency. Peer-to-peer (P2P... http://bit.ly/dVhf1G #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/38509981732962304
Bitcoin Miner,@bitcoinminer,2011-02-18T17:22:21.000Z,"Bitcoin Miner
@bitcoinminer
·
2011年2月19日",The Pool is CLOSED! (to new signups). http://j.mp/f2qbNv Insane growth levels forced #Bitcoin Pooled Mining to temporarily halt new accounts,,,,,[],https://twitter.com/bitcoinminer/status/38649532636086272
Matt Giuca,@mgiuca,2011-02-18T10:38:03.000Z,"Matt Giuca
@mgiuca
·
2011年2月18日",Now got my GPU and CPU churning away at #bitcoin. 5800 khash/s. This brings my expected time to generate 50 bc down to just 10 months.,,,,,[],https://twitter.com/mgiuca/status/38547788497293312
Steven Nerayoff,@stevennerayoff,2011-02-18T23:03:58.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月19日","1 BTC = $0.89 USD, Size: 5.45M BTC, Last 24h: 0.13M BTC in 2.1K trx, Difficulty: 36.5K, Forum posts/day: 444, Nodes: 6.7K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/38735505025798144
Bitcoin Rebate,@bitcoinrebate,2011-02-18T12:06:15.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月18日","#1: Les Petits Mouchoirs: Les Petits Mouchoirs François Cluzet (Acteur), Marion Cotillard ... http://amzn.to/dSIvOO #bitcoin #rebate #fr",,,,,[],https://twitter.com/bitcoinrebate/status/38569983080407040
Bitcoin México,@bitcoinmx,2011-02-18T20:20:21.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月19日","si usas #ubuntu puedes utilizar este repositorio no oficial para instalar #bitcoin en tu computadora - http://ht.ly/3XmTR
1",,,1,,[],https://twitter.com/bitcoinmx/status/38694328620687360
Matthew Alan Gray,@hatboyzero,2011-02-18T03:02:52.000Z,"Matthew Alan Gray
@hatboyzero
·
2011年2月18日",My #bitcoin address: 18cKwpLJ53Y1ibJP61nMBXvNTK2RKtsSLM,,,,,[],https://twitter.com/hatboyzero/status/38433237831258112
Gusts Jonasts,@Mythoranium,2011-02-18T12:57:27.000Z,"Gusts Jonasts
@Mythoranium
·
2011年2月18日","Uzskatu, ka #bitcoin ir pagaidām šī gadsimta lieliskākais izgudrojums",,,,,[],https://twitter.com/Mythoranium/status/38582867747540992
Bitcoin,@bitcoinpoet,2011-02-18T08:07:49.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月18日",Nanaimo Gold Digital Currency Exchange - Bitcoin data Roundup: Bitcoin Data Roundup. Data freshend hour... http://bit.ly/idCdUW #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/38509982408245249
Bitcoin México,@bitcoinmx,2011-02-18T22:00:46.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月19日",puedes generar tantas direcciones como necesites en #bitcoin para recibir bitcoins ...,,,,,[],https://twitter.com/bitcoinmx/status/38719597637152768
Bitcoin México,@bitcoinmx,2011-02-18T21:31:02.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月19日","las transacciones en la red de #bitcoin son anonimas, a no ser que logicamente conozcas a quien le pertenece una direccion ...",,,,,[],https://twitter.com/bitcoinmx/status/38712115007205376
repat,@repat123,2011-02-18T01:20:01.000Z,"repat
@repat123
·
2011年2月18日",my #bitcoin address: 124ndTUDwuZnUbFxxypzNPX5jvKK88SyLg,,,,,[],https://twitter.com/repat123/status/38407352591974400
Bitcoin México,@bitcoinmx,2011-02-19T19:15:11.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月20日",unicamente necesitas estar conectado con #bitcoin cuando necesites hacer un envio o pago ...,,,,,[],https://twitter.com/bitcoinmx/status/39040316199669760
Julia Dixon,@dgcmagazine,2011-02-19T17:50:52.000Z,"Julia Dixon
@dgcmagazine
·
2011年2月20日","Check out: ""Top Notch Programmers Recognize Bitcoin – Great New Article | DGC Blog #bitcoin""( http://twitthis.com/bsfxn2 )
1",,,1,,[],https://twitter.com/dgcmagazine/status/39019098922946560
Bitcoin,@bitcoinpoet,2011-02-19T20:34:20.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月20日",Bitcoin Rate KDE-Apps.org: Bitcoin Rate KDE-Apps.org Community Portal for KDE Applications Software Off... http://bit.ly/gPxEys #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/39060234613821440
Bitcoin,@bitcoinpoet,2011-02-19T20:34:20.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月20日",A new emerging commodity / currency : Bitcoins (BTC) - Page 6 ...: But any of these levels could be eva... http://bit.ly/f4OJXs #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/39060235419123713
Bitcoin,@bitcoinpoet,2011-02-19T20:34:19.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月20日",Twitter / @jonmatonis/Bitcoin: bitcoinmedia Bitcoin Roadmap for Drupal | groupsdrupalorg: Hi Bitcoin ..... http://bit.ly/ihMdQ4 #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/39060233305194496
Bitcoin México,@bitcoinmx,2011-02-19T20:00:19.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月20日",si no deseas instalar #bitcoin en tu computadora puedes utilizar el sitio web de #mybitcoin - http://ht.ly/3XmTT,,,,,[],https://twitter.com/bitcoinmx/status/39051675213762560
Bitcoin México,@bitcoinmx,2011-02-19T21:50:04.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月20日","cuando alguien genera un bloque, se le otorga 50 bitcoins como recompensa ... #bitcoin",,,,,[],https://twitter.com/bitcoinmx/status/39079293430530048
Bitcoin,@bitcoinpoet,2011-02-20T17:39:11.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月21日","Bitcoin Alert ~ Android Application v111 By Philosophy Apps | Finance: Bitcoin Alert - Android Applicat... http://bit.ly/eAXliT #bitcoin
3",,,3,,[],https://twitter.com/bitcoinpoet/status/39378547202064384
Bitcoin Miner,@bitcoinminer,2011-02-20T22:47:39.000Z,"Bitcoin Miner
@bitcoinminer
·
2011年2月21日","What does it cost in electricity to mint a bitcoin? Five cents. http://bit.ly/gcHkyJ #bitcoin
3",,,3,,[],https://twitter.com/bitcoinminer/status/39456175246417920
Gon Zifroni,@gonzif,2011-02-20T10:46:01.000Z,"Gon Zifroni
@gonzif
·
2011年2月20日","RT 
@hook
 A lenghtly but very thorough and ballanced review of #Bitcoin: http://is.gd/dfo0P8 ; #p2p #crypto #currency http://tinyurl.com/66..",,,,,[],https://twitter.com/gonzif/status/39274566924767232
Bitcoin,@bitcoinpoet,2011-02-20T14:38:43.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月20日",aceat64/bitcoin-patchwork - GitHub: This is a copy of the unofficial copy of the svn bitcoin repo. When... http://bit.ly/hg8hGv #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/39333130913452032
Bitcoin,@bitcoinpoet,2011-02-20T14:38:44.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月20日","Bitcoin value: I don't know much about economies at all, I'm just trying to lay down this idea about th... http://bit.ly/hUwbzJ #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/39333131685208066
Steven Nerayoff,@stevennerayoff,2011-02-20T00:07:13.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月20日","1 BTC = $0.91 USD, Size: 5.46M BTC, Last 24h: 0.19M BTC in 1.6K trx, Difficulty: 36.5K, Forum posts/day: 558, Nodes: 4.9K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/39113810577072128
Jon Matonis,@jonmatonis,2011-02-20T07:36:12.000Z,"Jon Matonis
@jonmatonis
·
2011年2月20日","RT 
@Iprogrammerinfo
 New article: Digital currency lets GPU cycles print money http://dld.bz/NEue #bitcoin via 
@dgcmagazine
1",,,1,,[],https://twitter.com/jonmatonis/status/39226799108014081
Bitcoin México,@bitcoinmx,2011-02-20T22:00:17.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月21日",si usas #debian te invitamos a utilizar este repositorio no oficial para instalar #bitcoin - http://ht.ly/3XmTZ,,,,,[],https://twitter.com/bitcoinmx/status/39444253750992896
Bitcoin México,@bitcoinmx,2011-02-20T20:20:03.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月21日",lee mas sobre #bitcoin en el foro oficial (ingles) - http://ht.ly/3XmTY,,,,,[],https://twitter.com/bitcoinmx/status/39419028296441856
Bitcoin México,@bitcoinmx,2011-02-20T21:25:02.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月21日",este es un ejemplo de una direccion para recibir bitcoins - 1EEdZW41vTphH22UBruYrYGxRziwE64ZdC ... #bitcoin,,,,,[],https://twitter.com/bitcoinmx/status/39435380860133376
Alchemist,@alchemist_group,2011-02-21T21:00:54.000Z,"Alchemist
@alchemist_group
·
2011年2月22日","The latest Bitcoin client, v0.3.20, is now available for all platorms: http://bit.ly/h7LlBI #bitcoin #windows #macosx #linux #update
3",,,3,,[],https://twitter.com/alchemist_group/status/39791698489901056
Hasan Kamal-Al-Deen,@NorthWind87,2011-02-21T06:27:30.000Z,"Hasan Kamal-Al-Deen
@NorthWind87
·
2011年2月21日","De-centralized currency taking off, get it now! #revolution #bitcoin http://www.bitcoin.org also trade bitcoins http://tinyurl.com/4pf2geo",,,,,[],https://twitter.com/NorthWind87/status/39571896974581760
Nate Allen,@neight,2011-02-21T13:57:36.000Z,"Nate Allen
@neight
·
2011年2月21日","Just looked at the latest #bitcoin difficulty. I'm out. http://bit.ly/ih7ona
1
6
3",,1,6,3,[],https://twitter.com/neight/status/39685168931414016
Bitcoin Rebate,@bitcoinrebate,2011-02-21T23:40:46.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月22日",#1: V For Vendetta: Limited Edition Steel Book [Blu-ray]: V For Vendetta: Limited Edition ... http://amzn.to/eBgO8H #bitcoin #rebate #ca,,,,,[],https://twitter.com/bitcoinrebate/status/39831928991383552
Bitcoin News & Views,@topnewsbitcoin,2011-02-21T20:38:12.000Z,"Bitcoin News & Views
@topnewsbitcoin
·
2011年2月22日","The Week In Bitcoin - Feb 14 - Feb 20, 2011: http://bit.ly/hs3999 #bitcoin #weekly-summary",,,,,[],https://twitter.com/topnewsbitcoin/status/39785983364956160
Bitcoin,@bitcoinpoet,2011-02-21T20:46:11.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月22日","Bitcoin Bonus | Rewards with bitcoins when you shop with our links ...: Bitcoins are delivered within t... http://bit.ly/hYaX0I #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/39787991488528384
Bitcoin,@bitcoinpoet,2011-02-21T20:46:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月22日","February 20th, 2011 at 2:38PM - Bitcoin Miner: A nickel. That's the cost of the electricity to mint a s... http://bit.ly/h4qXGM #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/39787990800666624
Bitcoin,@bitcoinpoet,2011-02-21T20:46:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月22日",Bitcoin - make new money - Cheating Network: Bitcoin is a now money for internet. I more easy for you t... http://bit.ly/g21lAd #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/39787989915664384
Steven Nerayoff,@stevennerayoff,2011-02-21T00:05:51.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月21日","1 BTC = $0.85 USD, Size: 5.47M BTC, Last 24h: 0.23M BTC in 1.9K trx, Difficulty: 36.5K, Forum posts/day: 562, Nodes: 5.2K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/39475852886417408
Bitcoin México,@bitcoinmx,2011-02-21T22:20:07.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月22日","hola 
@akirareiko
 que opinas sobre el #bitcoin una moneda hecha con software libre, seria el futuro ? - http://ht.ly/3XmU2
1",,,,1,[],https://twitter.com/bitcoinmx/status/39811634457219072
Bitcoin México,@bitcoinmx,2011-02-21T21:10:12.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月22日",si cuentas con una aceleradora grafica #ATI o #NVIDIA puedes usar el #GPU para encontrar un bloque de #bitcoin mas rapido ...,,,,,[],https://twitter.com/bitcoinmx/status/39794037070233600
Bitcoin México,@bitcoinmx,2011-02-21T20:40:08.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月22日",deseas probar como se hace el pago o envio en #bitcoin prueba enviando aqui 1EEdZW41vTphH22UBruYrYGxRziwE64ZdC ...,,,,,[],https://twitter.com/bitcoinmx/status/39786469400772608
Steven Nerayoff,@stevennerayoff,2011-02-22T00:02:14.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月22日","1 BTC = $0.84 USD, Size: 5.48M BTC, Last 24h: 0.24M BTC in 2.0K trx, Difficulty: 36.5K, Forum posts/day: 507, Nodes: 5.2K, #bitcoin
1",,,,1,[],https://twitter.com/stevennerayoff/status/39837330789502977
Bitcoin Rebate,@bitcoinrebate,2011-02-22T23:41:33.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月23日",#1: The Departed: Limited Edition Steel Book [Blu-ray]: The Departed: Limited Edition Stee... http://amzn.to/fJX6Pp #bitcoin #rebate #ca,,,,,[],https://twitter.com/bitcoinrebate/status/40194514056384513
Brad,@deadlybrad42,2011-02-22T05:02:48.000Z,"Brad
@deadlybrad42
·
2011年2月22日","1. Start using #bitcoin, a p2p decentralized currency. 2. Get some free money 3. Find a casino and gamble it away :( #thisismylife",🍒,,,,[],https://twitter.com/deadlybrad42/status/39912971232743424
demuxer,@demuxer,2011-02-22T17:04:12.000Z,"demuxer
@demuxer
·
2011年2月23日",#AquienInterese ☛ #BitCoin is a decentralized anonymous P2P currency,,,,,[],https://twitter.com/demuxer/status/40094516715327488
Bitcoin,@bitcoinpoet,2011-02-22T20:51:33.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月23日",LastPass Forums • View topic - Bitcoin Backup Option for Premium ...: I've recently gotten interested i... http://bit.ly/fYC3AS #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/40151729831936000
Bitcoin,@bitcoinpoet,2011-02-22T23:52:09.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月23日",bitcoin monitoring sites - lets compile a list - witcoin: I noticed there's quite a lot of bitcoin moni... http://bit.ly/en92mI #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/40197181239468032
Bitcoin,@bitcoinpoet,2011-02-22T23:52:09.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月23日",Problems with bitcoin server: I am running bitcoin server 19 with a couple miners it works great but oc... http://bit.ly/g9lDAe #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/40197180400607232
Bitcoin México,@bitcoinmx,2011-02-22T23:50:05.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月23日",al usar #bitcoin ya no tendras el problema del #phishing o utilizar dispositivos adicionales como #netkeys u #otp ...,,,,,[],https://twitter.com/bitcoinmx/status/40196659811979264
Bitcoin México,@bitcoinmx,2011-02-22T20:55:07.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月23日",la dificultad actual para generar bitcoins es de 25997.87992881 y va aumentando ... #bitcoin,,,,,[],https://twitter.com/bitcoinmx/status/40152629371736065
Bitcoin México,@bitcoinmx,2011-02-22T19:25:13.000Z,"Bitcoin México
@bitcoinmx
·
2011年2月23日",cuando instalas por primera vez #bitcoin es necesario que descargues todos los bloques antes de hacer pagos o envios ...,,,,,[],https://twitter.com/bitcoinmx/status/40130004813746176
((λ()'Dr.ArneBab)),@ArneBab,2011-02-23T06:41:37.000Z,"((λ()'Dr.ArneBab))
@ArneBab
·
2011年2月23日","you can now #donate to #freenet in #bitcoin 1966U1pjj15tLxPXZ19U48c99EJDkdXeqb → https://freenetproject.org/donate.html verify on the site!
1
3",,1,,3,[],https://twitter.com/ArneBab/status/40300228250845184
