UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BitCharmander,@CharBitz,2022-02-18T23:20:48.000Z,"BitCharmander
@CharBitz
·
2月19日","Joel is one of the purest Bitcoiners out there, working on one of the most important projects of our time. There are a lot of people out there wishing #Bitcoin Citadels would just pop up into existence, this man and the #plebs behind him are making it happen. Will you join us?
Untapped Growth
@untappedgrowth
 · 2月14日
Email just went out to everyone, check your inboxes :)
显示这个主题帖
1
13
17",⚔ 👑 ⚔,1,13,17,"['https://pbs.twimg.com/profile_images/1368209468685750280/WS8bzX_H_mini.jpg', 'https://pbs.twimg.com/media/FLgmI-9XIAIZcyU?format=jpg&name=small', 'https://pbs.twimg.com/media/FLgmJN5XEAEe_oq?format=jpg&name=small', 'https://pbs.twimg.com/media/FLgmJavXIAQMBod?format=jpg&name=small', 'https://pbs.twimg.com/media/FLgmJizXwAIUogW?format=jpg&name=360x360']",https://twitter.com/CharBitz/status/1494814185359818761
TRADE TALK,@TRADE_TALK_,2022-02-18T23:07:34.000Z,"TRADE TALK
@TRADE_TALK_
·
2月19日","#Bitcoin closed just below this near term up trend yesterday. If it is going to be a bear trap, you want to see tomorrows close, above todays high and back above that trend line. That would imply a trap and you can keep you hopium alive. If we get continuation, look for the lows
4
4
45",💥 💥,4,4,45,['https://pbs.twimg.com/media/FL6hJuRWQAIn8cO?format=jpg&name=small'],https://twitter.com/TRADE_TALK_/status/1494810855770402817
Mempool Whales,@MempoolWhales,2022-02-18T23:29:10.000Z,"Mempool Whales
@MempoolWhales
·
2月19日","1050 #BTC (42.053.508 USD) will be transfered from unknown wallet to #coinbase 

https://blockchain.com/btc/tx/8c4d0fa78e901881bd9264b50d2a44717fabb28dd7a7d10e38a4a6052609cb3d…
#bitcoin
6
18",🐋 🐋 🐋 🐋 🐋,,6,18,[],https://twitter.com/MempoolWhales/status/1494816290736857088
Knut Svanholm,@knutsvanholm,2022-02-18T23:06:48.000Z,"Knut Svanholm
@knutsvanholm
·
2月19日","Democracy is not it

Central banking is not it

Both will be remembered as temporary, unnecessarily violent, deeply flawed systems

A better system awaits us, right around the corner

#Bitcoin
4
12
123",,4,12,123,[],https://twitter.com/knutsvanholm/status/1494810659367927812
Rosetta News 24/7,@RosettaNews247,2022-02-18T22:51:01.000Z,"Rosetta News 24/7
@RosettaNews247
·
2月19日","Whilst eyes are in Eastern Europe the true authoritarian state is showing its colours  #Ottawa #OttawaPolice #freedomconvoy22 #Canada #Bitcoin #TrudeauTyranny
Candice Malcolm
@CandiceMalcolm
 · 2月19日
WATCH: Police officer appears to beat protester with the stock of his gun.
3
6
6",,3,6,6,"['https://pbs.twimg.com/profile_images/1490717187581132809/QT1fohHf_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1494800694326476804/pu/img/84ZQJZG4ypKf4cqu.jpg']",https://twitter.com/RosettaNews247/status/1494806690541322242
₿ Didi Taihuttu ₿ ALLIN,@Diditaihuttu,2022-02-18T23:17:09.000Z,"₿ Didi Taihuttu ₿ ALLIN
@Diditaihuttu
·
2月19日","Don’t say we didn’t warn you!! We already saw it in greece many years ago and now in #Canada .  They can freeze your bank account but they will never be able to freeze your #bitcoin 

https://cbc.ca/amp/1.6355396
4
16
160",💥,4,16,160,[],https://twitter.com/Diditaihuttu/status/1494813265930633217
Jolly Green Investor,@jollygreenmoney,2022-02-18T23:47:30.000Z,"Jolly Green Investor
@jollygreenmoney
·
2月19日","Great thread about why we should be cautious with #bitcoin and crypto right now 
Will
@Willbrandblock
 · 2月19日
There is a lot of uncertainty in the markets right now.
IMO too many are embracing an ‘up only’ mindset.

But I have spent countless hours reading & learning.
To form my own hypothesis.

Here is a thread explaining what I think. 
 many won't like what I have to say.
显示这个主题帖
2
4
32",🍀 ⚠ 🧵 👇 ⚠,2,4,32,"['https://pbs.twimg.com/profile_images/1487545993226825728/7lsMLAHk_mini.jpg', 'https://pbs.twimg.com/media/FL42AwEXIAc3hHt?format=jpg&name=small']",https://twitter.com/jollygreenmoney/status/1494820902613110784
madu,@dudalobatoo,2022-02-18T23:41:58.000Z,"madu
@dudalobatoo
·
2月19日","do something for your freedom 

buy #bitcoin
3
10
46",,3,10,46,[],https://twitter.com/dudalobatoo/status/1494819509147947014
glassnode,@glassnode,2022-02-18T23:37:19.000Z,"glassnode
@glassnode
·
2月19日","#Bitcoin Short-Term Holders are the most likely cohort to spend their coins in response to volatility.

With weakness across #Bitcoin markets, we analyse STH behaviour from a number of angles, including onchain activity, supply dynamics, and profitability
youtube.com
Bitcoin: Short-Term Holder Shake Out? (On-chain Market Analysis)
In this analysis, we use on-chain spending and supply dynamics metrics to identify Short-Term Holders as the primary sell-side entities on the Bitcoin networ...
5
29
131",,5,29,131,['https://pbs.twimg.com/card_img/1515143603298967556/8yYBi7rq?format=jpg&name=240x240'],https://twitter.com/glassnode/status/1494818339348226055
"IGMI, YNGMI",@ButWhenMoon,2022-02-18T23:50:25.000Z,"IGMI, YNGMI
@ButWhenMoon
·
2月19日","#Canadians you need to make a run on your national banks - take your cash and buy #crypto. Buy #bitcoin, put it on a noncustodial wallet like the 
@DiviWallet
 and take the money away from the Canadian financial institutions and government.
Peter McCormack
@PeterMcCormack
 · 2月19日
And here comes the violence.

The world is watching @JustinTrudeau
4
14
68",☠,4,14,68,"['https://pbs.twimg.com/profile_images/1455700533851955200/H9qohzf9_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1494796239975583745/img/vMbP-p8JC2QD18fk.jpg']",https://twitter.com/ButWhenMoon/status/1494821637014929408
Golden Coast (Cassandra),@GregCrennan,2022-02-18T22:54:10.000Z,"Golden Coast (Cassandra)
@GregCrennan
·
2月19日","#bitcoin -23% YoY 
#gold +7% YoY  

#inflation 7.5% YoY
Golden Coast (Cassandra)
@GregCrennan
 · 2月19日
回复 @APompliano
What about the past year during the greatest #inflation period in US history?  Make sure you are on the right side of history
4
7",👀,,4,7,"['https://pbs.twimg.com/profile_images/1358435017882443778/pRgvIn8T_mini.jpg', 'https://pbs.twimg.com/media/FL6e9ZfUcAEElrE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FL6e9ZcVEAELylK?format=jpg&name=360x360']",https://twitter.com/GregCrennan/status/1494807480924184579
Christopher Cartwright,@chriscartw83,2022-02-18T22:56:00.000Z,"Christopher Cartwright
@chriscartw83
·
2月19日","#Dystopia again and again 
#Bitcoin and #climatecrisis 
#BTC mining consumes more #electricity than Norway   (5.3 million people)
bitcoin’s already huge energy consumption is increasing and that most of this is coming from #FossilFuels
theguardian.com
Bitcoin miners revived a dying coal plant – then CO2 emissions soared
Critics say the enormous electricity consumption needed to sustain cryptocurrency is fueling the climate crisis and now threatens a partial resurrection of coal in the US
6
9",,,6,9,['https://pbs.twimg.com/card_img/1514923110000168960/Lgk9kEJl?format=jpg&name=small'],https://twitter.com/chriscartw83/status/1494807942088077322
Casa,@CasaHODL,2022-02-18T22:50:22.000Z,"Casa
@CasaHODL
·
2月19日","Have you ever wondered what we mean by self-custody?

You're always in control of your keys.

Our Sovereign Recovery feature lets you manage your keys without relying on Casa. Consider it our way of helping you help yourself. Learn more below.

#Bitcoin
blog.keys.casa
How Casa's Sovereign Recovery works
Here we explain Sovereign Recovery and the information you need to access bitcoin held on Casa Multisig, without ever touching Casa software.
3
1
29",,3,1,29,['https://pbs.twimg.com/card_img/1515837625063677954/WXrflXoJ?format=jpg&name=900x900'],https://twitter.com/CasaHODL/status/1494806523825909760
Quinnsandra,@Quinnvestments,2022-02-18T23:52:39.000Z,"Quinnsandra
@Quinnvestments
·
2月19日","If ponzi #Bitcoin were lying on its deathbed and you had the opportunity to whisper one thing in its ear, what would you say? 
40
26",🔥 🔥 👇,40,,26,[],https://twitter.com/Quinnvestments/status/1494822200901255177
Harmony Community DAO,@OneCommunityDAO,2022-02-18T23:30:55.000Z,"Harmony Community DAO
@OneCommunityDAO
·
2月19日","The $ONE $BTC bridge is now live!!!

How can you bridge your #Bitcoin and how can you deploy your own vault to earn rewards? Check out this article by the 
@ONECreativeDao
 for more information.
https://ift.tt/E1Fwxd4

#HarmonyONE #Harmonauts #CommunityDAO
medium.com
The Harmony Bitcoin Bridge is Here!
Today, thanks to the hard work of the Harmony team and many in the community, Harmony is set to launch its long-awaited Bitcoin bridge for…
4
26",🙌 🙌,,4,26,['https://pbs.twimg.com/card_img/1514291791230558212/57YLakci?format=jpg&name=small'],https://twitter.com/OneCommunityDAO/status/1494816732099538944
André Di Mauro,@andredimauro,2022-02-18T22:23:38.000Z,"André Di Mauro
@andredimauro
·
2月19日","My cinematic #NFTs 

#OpenSea

https://opensea.io/andredimauro  

#NFTCollection ""Cinema is waterfall""
https://opensea.io/collection/cinema-is-waterfall……

item #04 
https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/53443753391621927060169621971759333457067558850303513848494221248500678524929/…

#NFT #nftartgallery #NFTGiveaway #NFTdrop #NFTProject #nftcollector #NFTartist  #Bitcoin #Ethereum #nftart #NFTCommmunity
GIF
6
5
29",🌊,6,5,29,['https://pbs.twimg.com/tweet_video_thumb/FL6YTfmX0AEMSSO.jpg'],https://twitter.com/andredimauro/status/1494799799555612676
Quinnsandra,@Quinnvestments,2022-02-18T23:43:02.000Z,"Quinnsandra
@Quinnvestments
·
2月19日","#Bitcoin has made it pretty far for being a penny stock pump and dump.
1
15",🔥 🔥,1,,15,[],https://twitter.com/Quinnvestments/status/1494819781131833356
CryptoSlate,@CryptoSlate,2022-02-18T23:05:01.000Z,"CryptoSlate
@CryptoSlate
·
2月19日","Despite Bitcoin’s price falling, its mining difficulty rises to new #ATH

https://cryptoslate.com/despite-bitcoins-price-falling-its-mining-difficulty-rises-to-new-ath/…

(via 
@hardeyjumoh
 ) 
@cryptoed
 @CoinWarz
 #Bitcoin $BTC #Mining #HashRate
cryptoslate.com
Despite Bitcoin’s price falling, its mining difficulty rises to new ATH | CryptoSlate
Bitcoin mining difficulty has risen to a new high despite the value of the asset dropping to as low as $40k this morning.
5
3
5",,5,3,5,['https://pbs.twimg.com/card_img/1515303531611365386/PhZH7Z_K?format=jpg&name=small'],https://twitter.com/CryptoSlate/status/1494810212959719424
Muhabbit,@muhabbitcom,2022-02-18T23:00:19.000Z,"Muhabbit
@muhabbitcom
·
2月19日","#Bitcoin'lerinizi balinalara satmayın! $BTC
7
4
41",🗞,7,4,41,['https://pbs.twimg.com/media/FL6g4L7WYAMXNrk?format=jpg&name=small'],https://twitter.com/muhabbitcom/status/1494809031189450756
Loya,@LoyaTheTrader,2022-02-18T22:52:32.000Z,"Loya
@LoyaTheTrader
·
2月19日","500 büyük Amerikan şirketini kapsayan #SPX(s&p500) endeksi grafikteki mor çizgi altını sevmiyor. Grafikte defalarca nasıl destek olarak çalıştığına da dikkat ediniz...

Önümüzdeki hafta artık küresel piyasalarda yeni bir yükseliş hareketi başlamalı. Beraberinde #bitcoin'de...
7
5
102",,7,5,102,['https://pbs.twimg.com/media/FL6fGxJWYAo2aLH?format=jpg&name=small'],https://twitter.com/LoyaTheTrader/status/1494807071707045890
X100 HUNTER,@FatManWithGems,2022-02-18T23:31:46.000Z,"X100 HUNTER
@FatManWithGems
·
2月19日","#Bitcoin
2
32",🟥,,2,32,['https://pbs.twimg.com/media/FL6oFdVX0AQ63Td?format=jpg&name=small'],https://twitter.com/FatManWithGems/status/1494816942649225217
anuel Polo,@mrmx,2022-02-18T23:25:36.000Z,"anuel Polo
@mrmx
·
2月19日","Muchos camioneros de Canadá están siendo ayudados económicamente mediante donaciones mundiales en #Bitcoin, algo que no pueden censurar. Aún así el gobierno de allí ha ordenado que no reciban estas ayudas, algo casi sin efecto.
@doctorgaona
 @Carlitos_martnz
 #LaReunionSecreta
5
26
63",Ⓜ,5,26,63,[],https://twitter.com/mrmx/status/1494815391180369924
Kriptoholder,@kriptoholder,2022-02-18T23:26:56.000Z,"Kriptoholder
@kriptoholder
·
2月19日","Herkese iyi geceler. #bitcoin gün kapanışında 40.500$ önemli. Yarın mutlu ve huzurlu bir güne uyanmak dileğiyle.

#btcusdt #btcusd #btc $btc
4
38
103",🔔,4,38,103,[],https://twitter.com/kriptoholder/status/1494815728784052224
finansalTRader,@kalfore34,2022-02-18T22:40:46.000Z,"finansalTRader
@kalfore34
·
2月19日","#BTCUSD.H2 Grafiğimizdeki 36,200 altına inmediğimiz sürece yönümüz zigzaglarla yukarı olabilir.
ABD borsaları satış baskısında,bundan bizde etkileniyoruz.Savaş olasılığı
40,500 ile 45,500 arasında oyalanabiliriz.

Teknik Analiz Eğitimi: https://finansaltrader.com

#BTC #Bitcoin $btc
finansalTRader
@kalfore34
 · 2月19日
#BTCUSD.H2 .Tepki aldığı bölgeye bakalım..
İşinize odaklanın... 
Zamanınızı nasıl para kazanırıma odaklayın..
Geri kalan lafı güzaf.. Zamanınız ve paranız kıymetli..
Kıymetli olanları koruyalım...

Teknik Analiz Eğitimi: 
1
4
61",,1,4,61,"['https://pbs.twimg.com/media/FL6cMCIXMAMHXbK?format=jpg&name=small', 'https://pbs.twimg.com/media/FL6cW4MWUAAc29v?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1483555355380572163/lQZZcUq9_mini.jpg', 'https://pbs.twimg.com/media/FL5K8VkXsAIJaTJ?format=jpg&name=240x240']",https://twitter.com/kalfore34/status/1494804111212040192
F You Money! Podcast ∞/21M,@FYouMoneyPod,2022-02-18T22:35:07.000Z,"F You Money! Podcast ∞/21M
@FYouMoneyPod
·
2月19日","Crónicas de El Salvador, episódio 1 com o convidado especial 
@treze_b
 
As primeiras experiências #Bitcoin em #ElZonte!
youtube.com
F You Money! [#09] Crónicas de El Salvador - c/ Marcos Amaral
#fyoumoney #Bitcoin #ElSalvadorCrónicas de El Salvador com o convidado especial Marcos Amaral do Podcast BTREZE!Links para o BTREZEYouTube: https://www.youtu...
2
14",🔥 😎 🖕 💰 🎙,,2,14,['https://pbs.twimg.com/card_img/1515253331127672835/jZOcWgfS?format=jpg&name=240x240'],https://twitter.com/FYouMoneyPod/status/1494802687296249858
Manu Ferrari,@manuferraritano,2022-02-18T23:31:06.000Z,"Manu Ferrari
@manuferraritano
·
2月19日"," INFLACIÓN EN 

¿#Bitcoin resuelve esto?

 Diana Mondino
 Max Carjuzaa
 Javier García Sánchez

 SAVE THE DATE

https://twitter.com/i/spaces/1OdKrBNEOPeKX…
空间
没有详情
Money on Chain
@moneyonchainES
 · 2月19日
¡Noche de Whisky! Inflación en : ¿Bitcoin resuelve esto?
 
Las noches de  están de vuelta. Este jueves 24, a las 22:00 hrs estaremos conversando con 
显示这个主题帖
1
4
19",🔥 🟠 🟠 🟠 🗓 👇 🥃 🥃 🔥 🔔,1,4,19,"['https://pbs.twimg.com/profile_images/1463569540932161537/3G8yiQiB_mini.jpg', 'https://pbs.twimg.com/media/FL6ly_ZWYAUUllW?format=jpg&name=120x120']",https://twitter.com/manuferraritano/status/1494816777208950789
🅼🆃ADOR_507,@Matador_507,2022-02-18T23:19:32.000Z,"🅼🆃ADOR_507
@Matador_507
·
2月19日","Joe Biden açıklamalarina rağmen #bitcoin hala 40knin üstünde #bitcoin olası kötü bir senaryo""yu fiyatladigini düşünüyorum. Ve hodl diyorum.
1
42",🅰,,1,42,[],https://twitter.com/Matador_507/status/1494813863518289929
Crypto Maurits,@CryptoMaurits,2022-02-19T22:22:35.000Z,"Crypto Maurits
@CryptoMaurits
·
2月20日","I've made a comparison between 2017 and the current bullmarket. As you can see we retraced two times each bull market. First time to 0.382 level and the second time to 0.5 level. Although these nukes scare most, I still think the parabolic run is ahead of us.  #Bitcoin $BTC
132
248
1,222",,132,248,"1,222","['https://pbs.twimg.com/media/FL_frP7XwA4H8dC?format=jpg&name=small', 'https://pbs.twimg.com/media/FL_f3OWXwAET8rb?format=jpg&name=small']",https://twitter.com/CryptoMaurits/status/1495161923276615680
Stacy Herbert,@stacyherbert,2022-02-19T23:01:14.000Z,"Stacy Herbert
@stacyherbert
·
2月20日","I gave it my all 

Let’s go #Bitcoin 

Bitcoin (only) + Bukele = Boom times for 
96
237
1,820",💙,96,237,"1,820","['https://pbs.twimg.com/media/FL_qq4rXMAMsGwN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FL_qq64XwAsTbCP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FL_qq4rXsAoAc1j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FL_qq4sXMAUjSY5?format=jpg&name=360x360']",https://twitter.com/stacyherbert/status/1495171649334824962
Jan Wüstenfeld,@JanWues,2022-02-19T23:39:02.000Z,"Jan Wüstenfeld
@JanWues
·
2月20日","The Canadian Purpose #Bitcoin spot ETF just saw one of its biggest inflows ever on Friday! Adding almost 1.2k $BTC in one day. Only surpassed by inflows on one of its first trading days on Feb 22, 2021. AUM now at a new ATH with 32.26k bitcoin! 
51
191
905",🚀,51,191,905,['https://pbs.twimg.com/media/FL_yyjxXwAE5mNh?format=jpg&name=small'],https://twitter.com/JanWues/status/1495181162561642496
Benjamin Cowen,@intocryptoverse,2022-02-19T22:43:52.000Z,"Benjamin Cowen
@intocryptoverse
·
2月20日","#Bitcoin casually sits at 2x the 2017 ATH. Crazy to think how far we have come in such a short time
164
87
1,464",,164,87,"1,464",['https://pbs.twimg.com/media/FL_mtwlWQAIyckM?format=jpg&name=small'],https://twitter.com/intocryptoverse/status/1495167277309874179
Okami RBXS Daimyo,@Okami_mxsamurai,2022-02-19T23:25:31.000Z,"Okami RBXS Daimyo
@Okami_mxsamurai
·
2月20日","Everyone is proud to have something, I am proud to have #RBXS, RBXS is my trump card .

DEX : http://Launch.Rbx.ae

https://linktr.ee/RBXSamurai

#RBXS #RBX #RBXSamurai #crypto #cryptocurrency #nft #eth #bnb #btc #bitcoin #AVAX
4
27
20",🌐 🌐 💷 🌀 🌐,4,27,20,['https://pbs.twimg.com/media/FL_wPdIXEAUfwV0?format=jpg&name=small'],https://twitter.com/Okami_mxsamurai/status/1495177760293195777
MMENDIE,@mmendie__,2022-02-19T23:39:27.000Z,"MMENDIE
@mmendie__
·
2月20日","AT LAST! My new collection “ART SUPREMACY” of “26 looks” is now LIVE on the Ethereum blockchain on OpenSea https://opensea.io/collection/victormmendie-collection…
#nfts #nft #nftart #nftcommunity #nftcollector #digitalart #art #mmendie #ethereum #nftcollector #bitcoin #nftdrop #artist #nftcollection
11
23",🍂 😀 👉,,11,23,['https://pbs.twimg.com/media/FL_zbGAXEA0tArc?format=jpg&name=small'],https://twitter.com/mmendie__/status/1495181265045270530
Jesse Olson,@JesseOlson,2022-02-19T23:02:05.000Z,"Jesse Olson
@JesseOlson
·
2月20日","Friendly reminder, I weekly candle close below was important on #bitcoin.

Chart 1: Jan 8th 
Chart 2: Today
Chart 3: $ETH Today

Have not had a candle close above since but a back test & resumption lower. A retest of lower support seems a higher probability. #Crypto #ethereum
9
16
88",,9,16,88,"['https://pbs.twimg.com/media/FL_nt-UX0AMWOZC?format=jpg&name=small', 'https://pbs.twimg.com/media/FL_oSepWYAAPx8c?format=png&name=360x360', 'https://pbs.twimg.com/media/FL_ourJXMAMeE4e?format=png&name=360x360']",https://twitter.com/JesseOlson/status/1495171863290564609
Kaleb,@Kalebnwachuks,2022-02-19T23:32:02.000Z,"Kaleb
@Kalebnwachuks
·
2月20日","HYPER-DEFLATIONARY it is. 
@AXIACoin
 is a rare gem
#AXC #cryptocurrency #AXIAContestThursdays #BetterEcosystem #Bitcoin
1
9
24",,1,9,24,['https://pbs.twimg.com/media/FL_xvC3X0AIAPGt?format=png&name=small'],https://twitter.com/Kalebnwachuks/status/1495179399519518720
Dron,@CryptoDron999,2022-02-19T23:44:43.000Z,"Dron
@CryptoDron999
·
2月20日","I've made a comparison between 2017 and the current bullmarket. As you can see we retraced two times each bull market. First time to 0.382 level and the second time to 0.5 level. Although these nukes scare most, I still think the parabolic run is ahead of us.  #Bitcoin $BTC
6
4
39",,6,4,39,"['https://pbs.twimg.com/media/FL_0olHXoAMuTBl?format=jpg&name=small', 'https://pbs.twimg.com/media/FL_0omTXIAElMk_?format=jpg&name=small']",https://twitter.com/CryptoDron999/status/1495182592240455692
Salmon,@anaveragesalmon,2022-02-19T22:00:21.000Z,"Salmon
@anaveragesalmon
·
2月20日","Take a short amount of time to read about PayNyms, even try them out with 
@SamouraiWallet
.

Making BIP47 a standard across wallets would be a major boost to the privacy of every #Bitcoin user.

Canada should be a wake up call.
Libre
@LibrePGP
 · 2月17日
Implementing BIP47/PayNyms in BlueWallet is the most important thing we can do to help raise funds in a privacy preserving way

Today only @SamouraiWallet has it. We need @bluewalletio to cover both Android & iOS

PLS CHIP IN  TO THE 1 MILLION SAT BOUNTY
https://github.com/BlueWallet/BlueWallet/issues/2883…
显示这个主题帖
3
23
108",🟠 🟠 ⚡ 💵,3,23,108,['https://pbs.twimg.com/profile_images/1436162844475625478/ISZBcXk1_mini.png'],https://twitter.com/anaveragesalmon/status/1495156327244566534
CRYPTO₿IRB,@crypto_birb,2022-02-19T23:23:09.000Z,"CRYPTO₿IRB
@crypto_birb
·
2月20日","After $BTC witnessed a local breakdown, the market has been hovering right above its local support area. The overall market uncertainty does not seem to work in favour of the risk-on assets. Will #Bitcoin defend the line in the sand nearby?

Full review: http://bit.ly/3s2zOJt
38
36
217",,38,36,217,['https://pbs.twimg.com/media/FL_vsh3WQAYpxGU?format=jpg&name=small'],https://twitter.com/crypto_birb/status/1495177163351408640
JJ𝕔𝕪𝕔𝕝𝕖𝕤,@JJcycles,2022-02-19T23:07:29.000Z,"JJ𝕔𝕪𝕔𝕝𝕖𝕤
@JJcycles
·
2月20日","Since CPI is not really an appropriate measure for inflation for the regular person, let's use the S&P500 as a way to look at inflation.

The ATH for BTCUSD versus S&P500 has been retested.

Perhaps it is time to start the bullrun next?

#Bitcoin
6
8
62",🔄,6,8,62,['https://pbs.twimg.com/media/FL_sDWYWYAYatpH?format=jpg&name=small'],https://twitter.com/JJcycles/status/1495173222706384901
Hercules,@herc85171303,2022-02-19T23:11:16.000Z,"Hercules
@herc85171303
·
2月20日","#Bitcoin will absorb all the economic energy of the world.
2
3
20",⚡,2,3,20,[],https://twitter.com/herc85171303/status/1495174172313595907
Bob Loukas,@BobLoukas,2022-02-19T23:36:01.000Z,"Bob Loukas
@BobLoukas
·
2月20日","March 20th next #bitcoin Cycle low due.  Same for #stocks.  

Judging by how big uponly Bitcoin accounts turned 90% political lately gives me some hope for Bitcoin. 

#sentiment
64
68
862",,64,68,862,[],https://twitter.com/BobLoukas/status/1495180400209104900
Crypto Lounge,@Cryptointerface,2022-02-19T23:07:19.000Z,"Crypto Lounge
@Cryptointerface
·
2月20日","The BAS Effect and why it will be HUGE!! for Mononoke Inus Future!! https://youtu.be/2WMt4gfbvvM via 
@YouTube
 #Mononokeinu #nokenation #eth #Crypto #investments #money #blogs #news #hiddengem #cryptocurrency #Bitcoin
youtube.com
The BAS Effect and why it will be HUGE!! for Mononoke In | P2E | Play...
In this video, we will take a closer look into why BAS has partnered with Mononoke inu and what is to come in the very near future concerning the game! Huge ...
7
18
40",,7,18,40,['https://pbs.twimg.com/card_img/1515767396673458187/A8-ZQizs?format=jpg&name=240x240'],https://twitter.com/Cryptointerface/status/1495173180327174151
Mycryptomission,@mycryptomission,2022-02-19T23:43:40.000Z,"Mycryptomission
@mycryptomission
·
2月20日","Hopefully we can get some 
@thecosmicguild
 land tomorrow after the WL #magic #cosmic but if not I'll be straight over to 
@AtlantysOceans
 and pick up some more ocean plots currently in mint #arb #one #NFTs #HarmonyONE #crypto #bitcoin #MONEY #DeFi #land #whales #lfc
2
6
10",⚡,2,6,10,['https://pbs.twimg.com/media/FL_0ZucX0AACm6g?format=jpg&name=small'],https://twitter.com/mycryptomission/status/1495182326829096965
Byzantion,@byzantion_xyz,2022-02-19T22:47:25.000Z,"Byzantion
@byzantion_xyz
·
2月20日"," BTC names were created for a reason. Human readable BNS names are much more easy and fun than wallet addresses. Now you can look up galleries with BNS names #Bitcoin 
@stacks
obsidian.btc
@ObsidianBtc
 · 2月20日
When I want to snoop on a gallery I want to just type in the .btc name without having to paste the STX or BTC wallet address.

So we added bns name and BTC wallet address support to all galleries on @byzantion_xyz
5
14",🚨 🚨 🚨,,5,14,"['https://pbs.twimg.com/profile_images/1515392337643515909/xo-mOCNE_mini.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1495167056366510083/pu/img/GIoUHkgQXjRPWU9O.jpg']",https://twitter.com/byzantion_xyz/status/1495168169773785090
bruce.xpr,@Bitcoinwalking,2022-02-19T23:54:53.000Z,"bruce.xpr
@Bitcoinwalking
·
2月20日","#bitcoin $40,000.00 what a bargain.
$XPR $0.01190 what a bargain
$loan $0.00039 what a bargain
$MTL $1.49 what a bargain
You can use this wallet...
blog.protonchain.com
Meet Webauth.com: the new Proton mobile wallet and authenticator
WebAuth is the way that identities were meant to be verified, and the WebAuth app is one of our most powerful creations yet.
1
6
38",⚛ ❤ 🤘,1,6,38,['https://pbs.twimg.com/card_img/1514398592563245059/HhHiB4Ea?format=jpg&name=small'],https://twitter.com/Bitcoinwalking/status/1495185148903817218
Quinnsandra,@Quinnvestments,2022-02-19T23:49:53.000Z,"Quinnsandra
@Quinnvestments
·
2月20日","30k #bitcoin is a guarantee.
4
2
24",🔥 🔥,4,2,24,[],https://twitter.com/Quinnvestments/status/1495183891627483143
WizardofAus 丰,@BTCSchellingPt,2022-02-19T23:45:10.000Z,"WizardofAus 丰
@BTCSchellingPt
·
2月20日","Check your #Bitcoin

Periodically, test your cold storage setup - at least once a year. Well planned Bitcoin key management may need to change as the world changes around us - even when you think nothing's changed 
k3tan
@_k3tan
 · 2月20日
Do not use safety deposit boxes to store private key information.

In Sydney, we had 5km radius lockdowns which meant retrieving them was deemed ""illegal"".

Furthermore, these providers mandated that you had to be vaccinated to enter their building to retrieve your possessions.
3
2
12",🔑 ⚡ 👇,3,2,12,['https://pbs.twimg.com/profile_images/1121549097905713152/jadam3w6_mini.png'],https://twitter.com/BTCSchellingPt/status/1495182704857387010
Niko Laamanen,@OmniFinn,2022-02-19T22:47:57.000Z,"Niko Laamanen
@OmniFinn
·
2月20日","#Bitcoin is a weapon of terrible power. In the wrong hands it will lead humanity into deeper slavery, but in the right hands—when wielded with integrity, humility and love—bitcoin can restore natural balance in the realm of men and bring prosperity to all. http://wieldingbitcoin.com
1
6
19",,1,6,19,['https://pbs.twimg.com/media/FL_ncxoWUAgTLby?format=png&name=small'],https://twitter.com/OmniFinn/status/1495168303475662854
Grepnetics,@Grepnetics,2022-02-19T23:17:51.000Z,"Grepnetics
@Grepnetics
·
2月20日","MIT #Researcher: Don't Ignore the Possibility That #AI Is Becoming #Conscious 
http://ow.ly/smZ750HYmF6

#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #DeepLearning #IoT #100DaysOfCode #metaverse #fintech #insurtech #nocode #bitcoin #cybersecurity https:/
veille-cyber.com
La veille de la cybersécurité
Suivez-nous sur nos réseaux sociaux et sur veille-cyber.com pour toute l'actualité cybersécurité, IA, cryptomonnaie, metaverse.
1
27
8",,1,27,8,['https://pbs.twimg.com/card_img/1515136774531543042/-tJBaNhZ?format=jpg&name=360x360'],https://twitter.com/Grepnetics/status/1495175827902046213
Richard “Dick” Whitman ∞/21M,@DWhitmanBTC,2022-02-19T23:33:53.000Z,"Richard “Dick” Whitman ∞/21M
@DWhitmanBTC
·
2月20日","Sharing #bitcoin spaces (because shitcoins spaces are getting way to much placement by twatter)
空间
没有详情
1
17",,,1,17,[],https://twitter.com/DWhitmanBTC/status/1495179864743292937
