UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
midnight,@midmagic,2011-03-15T21:02:14.000Z,"midnight
@midmagic
·
2011年3月16日","gavin says Satoshi made contact as of Saturday, post-quake. Yay! #bitcoin
2
1",,,2,1,[],https://twitter.com/midmagic/status/47764565223686145
NicolasMas,@NicolasMas,2011-03-15T03:40:12.000Z,"NicolasMas
@NicolasMas
·
2011年3月15日",Just went through #bitcoin.org very interesting stuff,,,,,[],https://twitter.com/NicolasMas/status/47502328567312384
Bitcoin,@bitcoinpoet,2011-03-15T07:15:25.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月15日",Tx 0a89c53c88... - Bitcoin Block Explorer: Information about Bitcoin transaction 0a89c53c88....blockexp... http://bit.ly/hYTjFJ #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/47556491913330688
Alastair McKenzie,@alastairmck,2011-03-15T14:00:36.000Z,"Alastair McKenzie
@alastairmck
·
2011年3月15日","RT @matthewwbeard: http://bit.ly/hgjLpn millions forced 2 w8 4 #olympics tickets  after credit card mix-up >  Lol! Do they take #Bitcoin ?
1
1",,,1,1,[],https://twitter.com/alastairmck/status/47658459914715136
The Bytewriter,@thebytewriter,2011-03-15T11:10:24.000Z,"The Bytewriter
@thebytewriter
·
2011年3月15日",Sehr gute deutschsprachige Informationen über die #P2P #Währung #Bitcoin auf http://www.go-bitcoin.com/,,,,,[],https://twitter.com/thebytewriter/status/47615627011174400
Sasha Shipka,@xaotuk,2011-03-16T17:22:47.000Z,"Sasha Shipka
@xaotuk
·
2011年3月17日",Discovered digital currency. http://www.bitcoin.org/ #bitcoin,,,,,[],https://twitter.com/xaotuk/status/48071728114569216
Bitcoin,@bitcoinpoet,2011-03-16T07:42:44.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月16日","YouTube - Dragon's Tale (Bitcoin Casino) - Play for Free: SLWilson demonstrates how to scavenge for Bit... http://bit.ly/gNoPag #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/47925754486460416
Bitcoin,@bitcoinpoet,2011-03-16T13:46:59.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月16日","Bitcoin, The currency of the future? | Aussie Anarchy: There is a new currency in town, it's called Bit... http://bit.ly/g69sYT #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/48017417833684992
Bitcoin,@bitcoinpoet,2011-03-16T13:46:58.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月16日",Amir Taaki (Bitcoin.org): peer to peer currencies finally there ...: Amir Taaki is part of this new mov... http://bit.ly/h4wJEP #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/48017416755740672
jjdb210,@jjdb210,2011-03-16T21:27:43.000Z,"jjdb210
@jjdb210
·
2011年3月17日",Begging for the 21st century... #bitcoin + twitter :-) 13dergQMo7Ki3TViX2334UfGiNt9BZgFC3,,,,,[],https://twitter.com/jjdb210/status/48133364795981824
MASCHINENGEIST RADIO,@1337mus33k,2011-03-16T12:25:50.000Z,"MASCHINENGEIST RADIO
@1337mus33k
·
2011年3月16日",If you like the music please support us with a #bitcoin donation: 1EsdKxNxD1f3rwzemS8unnkHZfumhk3gTw - Thank you!,,,,,[],https://twitter.com/1337mus33k/status/47996996912558080
Bitcoin Rebate,@bitcoinrebate,2011-03-17T00:17:02.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年3月17日",#1: Schiffsverkehr: Schiffsverkehr Herbert Grönemeyer  43 Tage in den Top 100 Erscheinungs... http://amzn.to/hDjLmq #bitcoin #rebate #de,,,,,[],https://twitter.com/bitcoinrebate/status/48175977716645888
Bitcoin Rebate,@bitcoinrebate,2011-03-17T11:36:45.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年3月17日","#2: Nintendo Licensed Screen Protectors (Nintendo 3DS): Nintendo Licensed Screen Protector... http://amzn.to/gpom5u #bitcoin #rebate #uk
1",,,,1,[],https://twitter.com/bitcoinrebate/status/48347031340724225
Mick Faber,@mickjf,2011-03-17T11:42:00.000Z,"Mick Faber
@mickjf
·
2011年3月17日","Has anyone played with #BitCoin?  Thoughts?  Anyone had any luck harvesting coinage with a simple PC, rather than GPU monster?
1",,,,1,[],https://twitter.com/mickjf/status/48348352156405760
Steven Nerayoff,@stevennerayoff,2011-03-17T21:52:41.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年3月18日","1 BTC = $0.84 USD, Size: 5.70M BTC, Last 24h: 0.17M BTC in 3.1K trx, Difficulty: 76.2K, Forum posts/day: 535, Nodes: 1.4K, #bitcoin
3",,,3,,[],https://twitter.com/stevennerayoff/status/48502038774038528
Bitcoin,@bitcoinpoet,2011-03-17T23:11:17.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月18日","Testing ""Bitcoin"" once and for all. I have absolutely no ...: I have absolutely no expectations, but if... http://bit.ly/fUc0Bs #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/48521817006161920
Bitcoin,@bitcoinpoet,2011-03-17T23:11:16.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月18日","Re: Bitcoin [WAS: SPAM SPAM SPAM !!! Re: Sip?]: Thanks for the hint; didn't know about bitcoin. Looks p... http://bit.ly/fnYTdt #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/48521815542337536
Bitcoin,@bitcoinpoet,2011-03-17T23:11:17.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月18日","Is BitCoin the currency of the future The Mises Community: An online community for fans of Austrian eco... http://bit.ly/i7So5r #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/48521817941483520
Klaus Alexander Seiﬆrup,@kseistrup,2011-03-18T08:50:27.000Z,"Klaus Alexander Seiﬆrup
@kseistrup
·
2011年3月18日","Stopped mining #bitcoin — with the current difficulty CPU mining is no longer profitable… I leave the arena to the GPU guys.
1
1",🌻,,1,1,[],https://twitter.com/kseistrup/status/48667568248061952
Bitcoin,@bitcoinpoet,2011-03-18T23:34:03.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月19日","Bitcoin: Why are only 21 million coins going to be produced ...: There are billions of people in the wo... http://bit.ly/eRjkLK #bitcoin
1
1",,,1,1,[],https://twitter.com/bitcoinpoet/status/48889935335399424
Lino Bertrand,@linobertrand,2011-03-18T06:06:34.000Z,"Lino Bertrand
@linobertrand
·
2011年3月18日",drupal What the Frack is #Bitcoin and Can I Use it with #Drupal? http://bit.ly/er9iQ9: What the Frack is #Bitcoi... http://bit.ly/hvfjQA,,,,,[],https://twitter.com/linobertrand/status/48626327670104065
Steven Nerayoff,@stevennerayoff,2011-03-18T23:04:33.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年3月19日","1 BTC = $0.77 USD, Size: 5.70M BTC, Last 24h: 0.18M BTC in 2.6K trx, Difficulty: 76.2K, Forum posts/day: 581, Nodes: 1.4K, #bitcoin
2",,,2,,[],https://twitter.com/stevennerayoff/status/48882510964326400
marc0s,@tenak,2011-03-18T19:28:32.000Z,"marc0s
@tenak
·
2011年3月19日",reading about #bitcoin,🏴,,,,[],https://twitter.com/tenak/status/48828150465044480
Stu Smith,@CaptainGraviton,2011-03-18T22:04:16.000Z,"Stu Smith
@CaptainGraviton
·
2011年3月19日","Will work for #bitcoin :: Job Offers & Donations to 19ZYh5S7GxSE2pP8vvVVdv6a8SdYEvQLBq     ___PS Will also work for vodka.
1",,,1,,[],https://twitter.com/CaptainGraviton/status/48867340728799232
Gavin Andresen,@gavinandresen,2011-03-18T01:56:16.000Z,"Gavin Andresen
@gavinandresen
·
2011年3月18日","#bitcoin biz assignment by prof in China: ""2BTC startup fund... Must have over 8 at the end of semester to pass"" http://tinyurl.com/4qrqnx2
1",,,1,,[],https://twitter.com/gavinandresen/status/48563338355023872
Bitcoin,@bitcoinpoet,2011-03-18T17:28:12.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月19日",Bitcoin | Facebook: Welcome to a Facebook Page about Bitcoin. Join Facebook to start connecting with Bi... http://bit.ly/fW4cYr #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/48797867325931520
Mo,@gamamb,2011-03-18T14:08:26.000Z,"Mo
@gamamb
·
2011年3月18日",bitcoin-otc is an over-the-counter marketplace for #bitcoin currency backed by GPG web-of-trust http://bitcoin-otc.com/trust.php,⭐,,,,[],https://twitter.com/gamamb/status/48747592313614336
Bitcoin,@bitcoinpoet,2011-03-18T17:28:12.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月19日",Re: Bitcoin: It is possible I was brain damaged at the time however I recall seeing > them mention a ha... http://bit.ly/h1PAYq #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/48797866260566017
Bitcoin,@bitcoinpoet,2011-03-19T04:07:52.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月19日","http://www.bitcoin.org/smf/index.php?topic=4570.0   offer for chinese students #bitcoin
2",,,,2,[],https://twitter.com/bitcoinpoet/status/48958843224469504
Drupal nieuws,@DrupalNieuws,2011-03-19T05:47:28.000Z,"Drupal nieuws
@DrupalNieuws
·
2011年3月19日","RT 
@malcolm8
: On #Bitcoin and #Drupal http://bit.ly/er9iQ9 http://goo.gl/fb/K7qFY #Drupal",,,,,[],https://twitter.com/DrupalNieuws/status/48983906539683840
Steven Nerayoff,@stevennerayoff,2011-03-19T23:34:26.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年3月20日","1 BTC = $0.76 USD, Size: 5.71M BTC, Last 24h: 0.13M BTC in 3.0K trx, Difficulty: 76.2K, Forum posts/day: 545, Nodes: 1.4K, #bitcoin
3",,,3,,[],https://twitter.com/stevennerayoff/status/49252418642391040
Bitcoin,@bitcoinpoet,2011-03-19T14:46:41.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月19日","What the Frack is Bitcoin and Can I Use it with Drupal ...: Evolver.net RealitySandwich.com Shift In Ac... http://bit.ly/g0Cqbn #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/49119608594108416
Gavin Andresen,@gavinandresen,2011-03-19T13:02:09.000Z,"Gavin Andresen
@gavinandresen
·
2011年3月19日","I go deep about how #bitcoin works http://omegataupodcast.net/2011/03/59-bitcoin-a-digital-decentralized-currency/… via 
@omegataupodcast
omegataupodcast.net
059 - Bitcoin - a Digital, Decentralized Currency
3
4",,,3,4,[],https://twitter.com/gavinandresen/status/49093301751652352
Marco Holmer,@gobitcoin,2011-03-19T18:01:19.000Z,"Marco Holmer
@gobitcoin
·
2011年3月20日","#bitcoin vortrag vom CCC in München, 22.03.2011, 20:00, Balanstr.166, München: http://is.gd/22zCOg
1",,,,1,[],https://twitter.com/gobitcoin/status/49168587700707329
André Tinga,@andretinga,2011-03-19T13:07:44.000Z,"André Tinga
@andretinga
·
2011年3月19日",#bitcoin toegelicht http://bit.ly/byFBfG,,,,,[],https://twitter.com/andretinga/status/49094705471950848
André Tinga,@andretinga,2011-03-19T13:26:00.000Z,"André Tinga
@andretinga
·
2011年3月19日",#bitcoin 1K4N7cRCuBKQMuoLxihwcfqHezKE9nEYpt,,,,,[],https://twitter.com/andretinga/status/49099300596232192
André Tinga,@andretinga,2011-03-19T13:04:11.000Z,"André Tinga
@andretinga
·
2011年3月19日","#Bitcoin de nieuwe (on)betrouwbare munteenheid? Draait om vertrouwen. I'm going to give it a try. Thanks 
@hiddink
   http://bit.ly/g4G5pI",,,,,[],https://twitter.com/andretinga/status/49093810935959552
Venessa Miemis,@VenessaMiemis,2011-03-20T20:30:33.000Z,"Venessa Miemis
@VenessaMiemis
·
2011年3月21日","RT 
@webisteme
 Blog post: Thoughts on the Future of Money http://www.webisteme.com/blog/?p=60 #bitcoin #futureofmoney
2
3",,,2,3,[],https://twitter.com/VenessaMiemis/status/49568530420613120
goibhniu,@goibhniu,2011-03-20T09:26:02.000Z,"goibhniu
@goibhniu
·
2011年3月20日",Interview with Gavin Andresen #bitcoin http://omegataupodcast.net/2011/03/59-bitcoin-a-digital-decentralized-currency/ #cryptocurrency #lo,,,,,[],https://twitter.com/goibhniu/status/49401298507927552
Bitcoin,@bitcoinpoet,2011-03-20T09:03:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月20日","Audio: /59/ Bitcoin – a Digital, Decentralized Currency ...: This episode covers Bitcoin, a digital, de... http://bit.ly/fXPK14 #bitcoin
2",,,2,,[],https://twitter.com/bitcoinpoet/status/49395543897686016
Mark Karpelès,@MagicalTux,2011-03-20T08:33:25.000Z,"Mark Karpelès
@MagicalTux
·
2011年3月20日","Dev for #bitcoin 
@mtgox
 are a bit delayed because of the recent events in Japan. Everything should be back to normal soon.
1
1",,,1,1,[],https://twitter.com/MagicalTux/status/49388060873469952
PLATO,@TheRealPlato,2011-03-20T18:10:28.000Z,"PLATO
@TheRealPlato
·
2011年3月21日",#Bitcoin - it's a 'cryptocurrency'. anonymous. no fees. entirely p2p. the world's first free market? #cryptoanarchy #thefutureisnow,,,,,[],https://twitter.com/TheRealPlato/status/49533276603420672
Bitcoin,@bitcoinpoet,2011-03-20T09:03:09.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月20日","Topic: Bitcoins are doomed to fail from the start — AnonTalk BBS: The maximum number of Bitcoins that w... http://bit.ly/f31ldL #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/49395541674700800
Bitcoin,@bitcoinpoet,2011-03-20T09:03:09.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月20日","#bitcoin-otc gpg key data: Home › Web of Trust › GPG Key database. #bitcoin-otc gpg key data. id · nick... http://bit.ly/g1Us5e #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/49395542886842368
Tim Kastelle,@timkastelle,2011-03-20T22:02:57.000Z,"Tim Kastelle
@timkastelle
·
2011年3月21日","RT 
@petervan
: RT 
@VenessaMiemis
 @webisteme
 Blog post: Thoughts on the Future of Money http://webisteme.com/blog/?p=60 #bitcoin #futureofmoney",,,,,[],https://twitter.com/timkastelle/status/49591783813951488
Alan Rosenblith,@AlanRosenblith,2011-03-20T20:34:46.000Z,"Alan Rosenblith
@AlanRosenblith
·
2011年3月21日","RT 
@VenessaMiemis
 @webisteme
 Blog post: Thoughts on the Future of Money http://webisteme.com/blog/?p=60 #bitcoin #futureofmoney
1
1",,,1,1,[],https://twitter.com/AlanRosenblith/status/49569593848635393
zeroconf,@23r0c0nf,2011-03-21T08:01:44.000Z,"zeroconf
@23r0c0nf
·
2011年3月21日","http://Intercom.gs now has a Bitcoin address! 17J68vc3LYMR1vfweLpHnWnXZTJQ33BWsZ   | #bitcoin #emcom #telecomix #intercom
1",,,,1,[],https://twitter.com/23r0c0nf/status/49742471994941440
Aladdin Seine,@eldavojohn,2011-03-21T10:50:21.000Z,"Aladdin Seine
@eldavojohn
·
2011年3月21日",Google's Java implementation of Bitcoin: http://code.google.com/p/bitcoinj/ Bitcoin on Android? http://j.mp/hLfY2f #bitcoin #google #android,,,,,[],https://twitter.com/eldavojohn/status/49784908285095936
Vaibhav Sharma,@arbitrarybytes,2011-03-21T06:13:31.000Z,"Vaibhav Sharma
@arbitrarybytes
·
2011年3月21日",Google releases open source Bitcoin client http://goo.gl/AXB6C #Tech #News #Google #Bitcoin,,,,,[],https://twitter.com/arbitrarybytes/status/49715238408425474
John Phillips,@JohnPhillips_,2011-03-21T12:18:55.000Z,"John Phillips
@JohnPhillips_
·
2011年3月21日","#Bitcoin , the new world currency?
1",,,,1,[],https://twitter.com/JohnPhillips_/status/49807197445689344
Dimitris Leventeas,@dimle,2011-03-21T19:16:16.000Z,"Dimitris Leventeas
@dimle
·
2011年3月22日",#TIL about #bitcoin. An online P2P virtual currency. http://www.bitcoin.org/,,,,,[],https://twitter.com/dimle/status/49912225120518146
WikiSeat,@WikiSeat,2011-03-21T18:20:16.000Z,"WikiSeat
@WikiSeat
·
2011年3月22日","WikiSeat project now accepting #bitcoin donations in exchange for tangible goods! Learn about this new currency at http://www.bitcoin.com
1",,,1,,[],https://twitter.com/WikiSeat/status/49898131764154368
Weapons Grade,@weapons_grade,2011-03-21T17:56:09.000Z,"Weapons Grade
@weapons_grade
·
2011年3月22日","#bitcoin currency. File this under ""something to watch."" http://bit.ly/gi8tGO",,,,,[],https://twitter.com/weapons_grade/status/49892063122169856
𝙼𝚊𝚝𝚞𝚜 𝙺𝚊𝚌𝚖𝚊𝚛,@matus_FM,2011-03-21T11:21:49.000Z,"𝙼𝚊𝚝𝚞𝚜 𝙺𝚊𝚌𝚖𝚊𝚛
@matus_FM
·
2011年3月21日","I wonder when I'll use #bitcoin payment for the first time
1",,,,1,[],https://twitter.com/matus_FM/status/49792824870305792
Jon Matonis,@jonmatonis,2011-03-21T09:17:48.000Z,"Jon Matonis
@jonmatonis
·
2011年3月21日","Thoughts on the Future of Money by 
@webisteme
 http://www.webisteme.com/blog/?p=60 #bitcoin
2
1",,,2,1,[],https://twitter.com/jonmatonis/status/49761614748057600
Steven Nerayoff,@stevennerayoff,2011-03-21T23:01:11.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年3月22日","1 BTC = $0.76 USD, Size: 5.72M BTC, Last 24h: 0.17M BTC in 6.2K trx, Difficulty: 76.2K, Forum posts/day: 543, Nodes: 1.6K, #bitcoin
2",,,2,,[],https://twitter.com/stevennerayoff/status/49968827668246528
Stu Smith,@CaptainGraviton,2011-03-21T10:03:37.000Z,"Stu Smith
@CaptainGraviton
·
2011年3月21日","Need an outstanding illustration? animation? Photo manipulation? Pornographic scribbling? Your toilet decorating? I now accept #bitcoin
1",,,1,,[],https://twitter.com/CaptainGraviton/status/49773145107857409
nolochemical,@nolochemical,2011-03-21T06:43:32.000Z,"nolochemical
@nolochemical
·
2011年3月21日","RT 
@bitcoinmedia
 Google releases open source Bitcoin client ..: Accepting Bitcoins for online service.. http://bit.ly/e23lzN #bitcoin ..Yep!",,,,,[],https://twitter.com/nolochemical/status/49722795231412224
Venessa Miemis,@VenessaMiemis,2011-03-21T18:38:55.000Z,"Venessa Miemis
@VenessaMiemis
·
2011年3月22日","writing up post on interesting #futureofmoney projects; what should i highlight? looking at #bitcoin #metacurrency #communityforge #timebank
1",,,1,,[],https://twitter.com/VenessaMiemis/status/49902827757256704
𝚂𝚕𝚊𝚌𝚔𝚠𝚒𝚜𝚎,@Slackwise,2011-03-21T19:11:11.000Z,"𝚂𝚕𝚊𝚌𝚔𝚠𝚒𝚜𝚎
@Slackwise
·
2011年3月22日",Attempting to comprehend the significance of #Bitcoin...,🏴,,,,[],https://twitter.com/Slackwise/status/49910944490471425
Jon Matonis,@jonmatonis,2011-03-21T17:51:33.000Z,"Jon Matonis
@jonmatonis
·
2011年3月22日","RT 
@gbeck52
 Having a piece of plastic to conduct a transaction will be as archaic as carrying around a bag of gold. #futureofmoney #bitcoin
4",,,4,,[],https://twitter.com/jonmatonis/status/49890904126926848
Bitcoin,@bitcoinpoet,2011-03-21T12:27:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月21日",mining.bitcoin.cz/accounts/profile/ - Similar Sites and Reviews ...: Xmarks site page for bitcoin minin... http://bit.ly/ihsSlS #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/49809271143153665
Bitcoin,@bitcoinpoet,2011-03-21T12:27:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月21日","Bitcoin (actual internet money) - YouChew: http://www.bitcoin.org/ They don't have a physical form, but... http://bit.ly/gTGyX4 #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/49809270023266304
Bitcoin,@bitcoinpoet,2011-03-21T12:27:10.000Z,"Bitcoin
@bitcoinpoet
·
2011年3月21日",forum.i2p ~ View topic - bitcoin users?: I'm glad to see bitcoin gets fairly regular mention here. I'm ... http://bit.ly/gU2vfl #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/49809272397234176
Paul Thrasher,@thrashr888,2011-03-21T19:42:24.000Z,"Paul Thrasher
@thrashr888
·
2011年3月22日",Does anyone want to send me some #bitcoin? 1EN3hMpPCqMYd1m1xNGFRjjsfb5gnsPQCX,,,,,[],https://twitter.com/thrashr888/status/49918801323626497
Steven Kreuzer,@skreuzer,2011-03-21T15:22:48.000Z,"Steven Kreuzer
@skreuzer
·
2011年3月21日","I just received my first #bitcoin worth 5 cents. I am also still wildly confused as to how this system works.
3
4",,,3,4,[],https://twitter.com/skreuzer/status/49853471322669056
Quicktwits,@quick2twits,2011-03-21T08:11:22.000Z,"Quicktwits
@quick2twits
·
2011年3月21日",#Google releases open source #Bitcoin client http://bit.ly/hjNfqP,,,,,[],https://twitter.com/quick2twits/status/49744897753886720
Alastair McKenzie,@alastairmck,2011-03-21T16:25:53.000Z,"Alastair McKenzie
@alastairmck
·
2011年3月22日","RT 
@kathika
: How Soon Before your Cell Phone Replaces your Wallet? - http://bit.ly/dJOzse > Or cut  out the banks & use a #bitcoin app",,,,,[],https://twitter.com/alastairmck/status/49869345731510273
Mo,@gamamb,2011-03-21T09:20:37.000Z,"Mo
@gamamb
·
2011年3月21日","RT 
@jonmatonis
: Thoughts on the Future of Money by 
@webisteme
 http://www.webisteme.com/blog/?p=60 #bitcoin",⭐,,,,[],https://twitter.com/gamamb/status/49762323744817152
Yann Ranchere,@tek_fin,2011-03-21T18:28:58.000Z,"Yann Ranchere
@tek_fin
·
2011年3月22日","Great summary of ongoing innov on money definition RT
@jonmatonis
: Thoughts on the Future of Money by 
@webisteme
 http://webisteme.com/blog/?p=60 #bitcoin",,,,,[],https://twitter.com/tek_fin/status/49900321136320512
Marco Holmer,@gobitcoin,2011-03-21T09:38:55.000Z,"Marco Holmer
@gobitcoin
·
2011年3月21日","#Bitcoin bei 'omega tau': Gavin Andresen erklärt hervorragend. http://is.gd/FeMcB8 (Deutscher Herausgeber, podcast leider nur auf englisch.)
1",,,,1,[],https://twitter.com/gobitcoin/status/49766929560375296
NWOChat.info,@nwochat,2011-03-21T14:50:30.000Z,"NWOChat.info
@nwochat
·
2011年3月21日",1MD6boqjpYczFzAqZKd3Thxhr6efqdL1cZ #bitcoin,,,,,[],https://twitter.com/nwochat/status/49845341679403008
Mats Henricson,@matshenricson,2011-03-22T19:49:36.000Z,"Mats Henricson
@matshenricson
·
2011年3月23日","Just WOW! Google has its own cleanroom implementation of the #bitcoin server, written in Java https://code.google.com/p/bitcoinj/
4
1",🟩,,4,1,[],https://twitter.com/matshenricson/status/50283001044680704
The Dyndy,@TheDyndy,2011-03-22T17:24:04.000Z,"The Dyndy
@TheDyndy
·
2011年3月23日",Next #PiXXXeL on 4 April at #NIMk in #Amsterdam will focus on #Bitcoin http://pixxxel.net/bitcoin-digital-currency,,,,,[],https://twitter.com/TheDyndy/status/50246378424766464
Stefan Thomas,@justmoon,2011-03-22T22:31:41.000Z,"Stefan Thomas
@justmoon
·
2011年3月23日","Just uploaded: What is Bitcoin? - A video explanation http://weusecoins.com #bitcoin
1
12
7",,1,12,7,[],https://twitter.com/justmoon/status/50323789849964545
Bitcoin Rebate,@bitcoinrebate,2011-03-22T00:23:28.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年3月22日",#1: Seinfeld: The Complete Series (Box Set): Seinfeld: The Complete Series (Box Set) Forma... http://amzn.to/epYJ7M #bitcoin #rebate #ca,,,,,[],https://twitter.com/bitcoinrebate/status/49989534129201152
